Wavelength,Intensity
364.54181210327897,656
364.97293823223123,667
365.40405753246409,675
365.83516999828055,672
366.26627562398357,672
366.69737440387615,681
367.12846633226161,672
367.55955140344372,672
367.99062961172712,667
368.42170095141518,675
368.852765416813,672
369.28382300222535,688
369.71487370195695,664
370.14591751031389,675
370.57695442160144,684
371.00798443012582,675
371.43900753019284,680
371.87002371610936,683
372.30103298218205,685
372.73203532271816,677
373.16303073202516,673
373.59401920441036,682
374.025000734182,697
374.45597531564812,675
374.88694294311716,680
375.31790361089838,677
375.74885731330039,681
376.17980404463276,691
376.610743799205,675
377.04167657132712,688
377.47260235530973,699
377.90352114546289,672
378.33443293609719,672
378.76533772152425,664
379.19623549605541,686
379.62712625400189,697
380.05800998967612,680
380.48888669739011,688
380.91975637145651,679
381.35061900618791,683
381.78147459589792,677
382.21232313489952,674
382.64316461750622,679
383.07399903803275,680
383.50482639079257,681
383.93564667010088,685
384.36645987027214,672
384.79726598562195,689
385.22806501046523,689
385.65885693911804,675
386.0896417658962,673
386.52041948511646,688
386.95119009109527,680
387.38195357814942,681
387.81270994059611,694
388.24345917275315,679
388.67420126893796,675
389.10493622346888,697
389.53566403066429,688
389.966384684843,705
390.39709818032378,689
390.82780451142628,691
391.25850367246994,691
391.68919565777435,691
392.11988046165993,699
392.55055807844758,692
392.98122850245755,689
393.41189172801126,715
393.84254774942991,696
394.27319656103521,697
394.70383815714939,712
395.13447253209455,704
395.56509968019333,694
395.99571959576866,704
396.42633227314394,704
396.85693770664244,689
397.28753589058789,707
397.71812681930493,704
398.14871048711751,696
398.57928688835051,690
399.0098560173289,705
399.44041786837823,711
399.87097243582423,704
400.30151971399238,698
400.73205969720937,713
401.16259237980159,723
401.59311775609609,691
402.02363582041988,715
402.45414656710057,723
402.88464999046596,736
403.31514608484406,723
403.7456348445636,709
404.17611626395291,712
404.60659033734117,721
405.03705705905816,715
405.46751642343281,725
405.89796842479564,720
406.328413057477,715
406.75885031580708,736
407.1892801941172,736
407.61970268673826,726
408.05011778800196,723
408.48052549224025,715
408.91092579378488,725
409.341318686969,731
409.77170416612495,728
410.20208222558608,737
410.63245285968554,721
411.06281606275741,731
411.49317182913558,731
411.92352015315424,739
412.3538610291485,729
412.78419445145323,725
413.21452041440352,752
413.64483891233562,731
414.07514993958472,750
414.50545349048741,752
414.93574955938067,742
415.36603814060084,736
415.79631922848586,736
416.2265928173727,736
416.65685890159955,742
417.08711747550439,739
417.51736853342567,745
417.94761206970287,757
418.37784807867467,755
418.80807655468055,752
419.23829749206055,763
419.66851088515466,759
420.09871672830343,755
420.52891501584776,757
420.95910574212843,761
421.38928890148696,762
421.8194644882654,771
422.249632496806,753
422.6797929214506,773
423.109945756542,784
423.54009099642377,784
423.97022863543896,787
424.40035866793147,788
424.83048108824511,769
425.26059589072446,781
425.69070306971435,787
426.12080261955936,808
426.55089453460545,800
426.98097880919772,808
427.41105543768276,792
427.84112441440647,784
428.27118573371592,816
428.70123938995789,805
429.1312853774798,811
429.56132369062948,803
429.99135432375476,823
430.421377271204,821
430.85139252732591,819
431.28140008646955,822
431.71139994298409,805
432.14139209121987,827
432.57137652552586,838
433.00135324025342,816
433.43132222975237,835
433.86128348837445,816
434.29123701047052,797
434.72118279039279,832
435.15112082249289,824
435.58105110112342,823
436.01097362063672,817
436.44088837538624,821
436.87079535972509,819
437.30069456800732,835
437.73058599458648,817
438.16046963381763,833
438.59034548005496,824
439.02021352765388,800
439.45007377096982,846
439.87992620435813,817
440.30977082217538,816
440.73960761877788,825
441.16943658852233,853
441.59925772576588,844
442.02907102486608,835
442.45887648018072,843
442.88867408606791,832
443.31846383688628,842
443.74824572699464,832
444.17801975075184,848
444.60778590251812,864
445.03754417665283,849
445.46729456751609,864
445.89703706946892,867
446.32677167687189,848
446.75649838408663,880
447.18621718547462,848
447.61592807539739,839
448.04563104821784,899
448.47532609829824,861
448.905013220002,880
449.33469240769188,850
449.7643636557321,853
450.19402695848663,867
450.62368231031974,864
451.05332970559613,839
451.48296913868109,867
451.91260060394,857
452.34222409573869,842
452.77183960844332,849
453.20144713642026,843
453.63104667403678,849
454.06063821565959,851
454.49022175565665,839
454.91979728839561,841
455.349364808245,851
455.7789243095732,843
456.20847578674943,826
456.63801923414275,864
457.0675546461232,832
457.49708201706062,851
457.92660134132564,835
458.35611261328864,832
458.78561582732107,839
459.21511097779444,851
459.64459805908041,833
460.07407706555131,851
460.50354799157941,845
460.93301083153813,819
461.36246557980047,865
461.79191223073997,843
462.2213507787306,851
462.65078121814707,859
463.08020354336384,859
463.50961774875594,845
463.93902382869891,881
464.36842177756864,856
464.79781158974112,883
465.22719325959287,883
465.65656678150123,875
466.08593214984268,880
466.5152893589954,896
466.94463840333731,899
467.37397927724635,899
467.80331197510185,912
468.23263649128239,885
468.66195282016781,918
469.09126095613743,897
469.52056089357194,896
469.94985262685162,907
470.37913615035717,919
470.80841145847023,907
471.23767854557241,907
471.66693740604563,897
472.09618803427225,915
472.525430424635,896
472.95466457151696,897
473.38389046930166,929
473.8131081123729,883
474.24231749511512,917
474.67151861191292,912
475.10071145715096,920
475.5298960252149,923
475.95907231049028,928
476.38824030736311,887
476.8174000102199,915
477.24655141344755,898
477.67569451143339,915
478.1048292985646,903
478.53395576922958,896
478.96307391781653,904
479.39218373871387,931
479.82128522631081,916
480.25037837499713,891
480.67946317916221,937
481.10853963319659,936
481.53760773149054,921
481.96666746843516,937
482.39571883842189,928
482.82476183584225,953
483.25379645508838,961
483.682822690553,946
484.11184053662868,976
484.54084998770855,949
484.9698510381865,963
485.39884368245657,995
485.82782791491252,984
486.25680372994992,998
486.68577112196317,1032
487.1147300853483,1025
487.543680614501,1035
487.97262270381748,1059
488.4015563476944,1032
488.83048154052904,1047
489.25939827671834,1033
489.68830655066057,1053
490.11720635675385,1096
490.54609768939645,1069
490.97498054298751,1089
491.40385491192654,1120
491.832720790613,1091
492.26157817344705,1096
492.6904270548294,1091
493.11926742916052,1111
493.54809929084217,1104
493.9769226342757,1099
494.40573745386297,1104
494.83454374400696,1104
495.2633414991102,1080
495.69213071357592,1090
496.12091138180756,1094
496.54968349820916,1088
496.97844705718552,1121
497.40720205314079,1104
497.83594848048045,1088
498.26468633361026,1048
498.69341560693562,1073
499.1221362948632,1080
499.55084839179972,1098
499.97955189215259,1088
500.40824679032852,1099
500.83693308073589,1075
501.26561075778289,1085
501.69427981587859,1091
502.12294024943191,1088
502.55159205285173,1104
502.98023522054871,1051
503.40886974693285,1085
503.8374956264143,1072
504.26611285340522,1101
504.694721422316,1107
505.12332132755915,1075
505.55191256354624,1083
505.98049512469083,1072
506.40906900540517,1091
506.83763420010337,1105
507.26619070319873,1097
507.69473850910555,1091
508.12327761223889,1095
508.55180800701339,1088
508.98032968784423,1115
509.40884264914797,1105
509.83734688534048,1099
510.26584239083832,1091
510.69432916005854,1068
511.12280718741891,1081
511.55127646733672,1078
511.97973699423085,1080
512.40818876251944,1029
512.83663176662162,1045
513.26506600095706,1040
513.69349145994545,1035
514.121908138007,1019
514.55031602956262,1024
514.97871512903362,1000
515.40710543084049,1011
515.835486929406,973
516.26385961915219,951
516.69222349450172,995
517.120578549878,968
517.54892477970361,983
517.97726217840352,960
518.405590740402,928
518.83391046012275,928
519.26222133199178,944
519.69052335043432,896
520.11881650987675,929
520.54710080474524,923
520.97537622946652,896
521.40364277846766,915
521.831900446176,905
522.26014922702052,896
522.68838911542832,896
523.11662010582961,881
523.54484219265271,867
523.97305537032764,907
524.40125963328421,856
524.829454975953,888
525.25764139276544,896
525.685818878152,880
526.11398742654467,894
526.54214703237631,872
526.97029769007827,896
527.39843939408468,891
527.82657213882817,889
528.25469591874264,883
528.68281072826278,872
529.11091656182259,867
529.53901341385767,871
529.967101278803,880
530.39518015109479,881
530.82325002517,907
531.25131089546369,891
531.67936275641409,881
532.107405602459,880
532.53543942803594,897
532.96346422758359,888
533.39147999554029,896
533.81948672634633,897
534.24748441443978,890
534.67547305426194,905
535.10345264025341,899
535.53142316685421,891
535.95938462850654,936
536.38733701965168,902
536.815280334732,904
537.24321456819064,897
537.6711397144694,899
538.099055768013,923
538.52696272326455,921
538.95486057466917,907
539.38274931667047,913
539.810628943715,928
540.23849945024722,939
540.6663608307133,979
541.09421307956063,955
541.522056191235,982
541.9498901601844,999
542.37771498085635,969
542.8055306476989,981
543.233337155161,1019
543.66113449769148,1009
544.08892266973965,1010
544.516701665755,1001
544.944471480189,1000
545.37223210749153,1027
545.799983542114,1033
546.2277257785081,1051
546.65545881112553,1051
547.08318263441936,1056
547.510897242842,1043
547.938602630847,1075
548.36629879288819,1049
548.79398572341938,1024
549.22166341689581,1065
549.64933186777182,1032
550.076991070504,1019
550.50464101954674,1027
550.93228170935777,1041
551.35991313439365,1011
551.78753528911125,1035
552.21514816796844,982
552.64275176542333,1010
553.07034607593437,992
553.49793109396046,998
553.92550681396165,987
554.35307323039717,994
554.7806303377273,983
555.20817813041356,977
555.63571660291632,980
556.06324574969778,952
556.49076556521948,955
556.91827604394416,945
557.345777180335,947
557.77326896885506,943
558.2007514039683,939
558.62822448013867,955
559.05568819183168,937
559.4831425335118,937
559.91058749964486,944
560.33802308469717,915
560.76544928313433,925
561.19286608942411,945
561.62027349803373,918
562.04767150343082,923
562.47506010008408,928
562.90243928246127,903
563.32980904503245,920
563.75716938226685,902
564.1845202886351,912
564.61186175860655,923
565.03919378665262,912
565.4665163672455,913
565.89382949485594,899
566.32113316395669,907
566.74842736902031,901
567.17571210452047,944
567.60298736493007,912
568.030253144724,944
568.45750943837618,914
568.88475624036153,920
569.3119935451557,897
569.739221347235,915
570.16643964107493,916
570.59364842115247,897
571.02084768194584,915
571.44803741793146,923
571.87521762358767,938
572.30238829339407,915
572.72954942182821,912
573.15670100337093,903
573.58384303250114,901
574.01097550369991,935
574.43809841144821,921
574.86521175022676,915
575.29231551451755,934
575.71940969880336,920
576.146494297566,945
576.57356930528886,937
577.000634716456,963
577.42769052555138,939
577.85473672705871,918
578.28177331546385,983
578.70880028525232,951
579.1358176309094,955
579.5628253469215,944
579.98982342777583,992
580.41681186795893,955
580.84379066195959,984
581.27075980426525,971
581.6977192893645,976
582.12466911174715,986
582.55160926590167,978
582.97853974631926,976
583.40546054748984,992
583.83237166390438,1003
584.25927309005408,995
584.68616482043137,992
585.11304684952825,1033
585.53991917183748,992
585.96678178185243,1015
586.39363467406667,1035
586.82047784297515,1017
587.24731128307178,1019
587.67413498885162,1009
588.1009489548112,1027
588.52775317544535,1031
588.95454764525084,1040
589.3813323587259,1034
589.808107310367,1024
590.23487249467178,1001
590.66162790613885,1033
591.08837353926788,1033
591.51510938855756,1031
591.9418354485075,1019
592.36855171361844,992
592.79525817839112,1027
593.22195483732651,1008
593.64864168492613,1027
594.07531871569279,998
594.50198592412869,1027
594.92864330473719,1016
595.3552908520212,1003
595.78192856048577,1002
596.20855642463471,1008
596.63517443897331,1024
597.0617825980064,1016
597.48838089624076,1003
597.91496932818325,999
598.341547888339,1006
598.76811657121686,995
599.19467537132459,987
599.62122428316979,993
600.04776330126151,1011
600.47429242010958,1003
600.90081163422315,1008
601.32732093811228,983
601.75382032628829,1027
602.18030979326193,1017
602.60678933354541,1003
603.03325894165039,1019
603.4597186120892,1017
603.88616833937544,1005
604.31260811802258,1008
604.73903794254454,987
605.16545780745628,995
605.59186770727229,1005
606.01826763650843,1046
606.44465758968033,1011
606.87103756130455,1011
607.2974075458983,1011
607.72376753797892,1019
608.1501175320642,1027
608.57645752267217,1014
609.00278750432267,1027
609.42910747153394,1040
609.85541741882662,1059
610.28171734072066,1024
610.708007231737,1096
611.13428708639731,1072
611.56055689922243,1089
611.98681666473522,1083
612.41306637745868,1112
612.83930603191538,1088
613.26553562263007,1134
613.69175514412586,1145
614.11796459092807,1146
614.54416395756164,1147
614.97035323855221,1125
615.39653242842587,1133
615.82270152170975,1152
616.24886051293106,1145
616.67500939661693,1131
617.10114816729526,1176
617.52727681949523,1169
617.95339534774587,1175
618.37950374657657,1179
618.8056020105173,1169
619.2316901340987,1121
619.65776811185265,1147
620.08383593830933,1195
620.50989360800213,1185
620.9359411154627,1196
621.3619784552244,1201
621.78800562182073,1177
622.21402260978562,1200
622.64002941365379,1187
623.06602602795988,1217
623.49201244723963,1206
623.91798866602937,1217
624.34395467886566,1214
624.76991048028492,1200
625.19585606482462,1211
625.62179142702291,1216
626.04771656141929,1200
626.47363146255134,1233
626.89953612495879,1242
627.32543054318216,1249
627.75131471176178,1248
628.17718862523873,1216
628.60305227815365,1249
629.02890566504948,1233
629.45474878046866,1219
629.88058161895367,1250
630.30640417504821,1216
630.73221644329658,1241
631.15801841824293,1216
631.58381009443178,1201
632.0095914664098,1235
632.43536252872173,1208
632.861123275915,1200
633.286873702536,1173
633.71261380313331,1195
634.13834357225312,1190
634.56406300444564,1173
634.989772094259,1155
635.41547083624266,1197
635.84115922494709,1168
636.26683725492239,1139
636.69250492072013,1187
637.11816221689151,1155
637.54380913798877,1152
637.9694456785636,1147
638.3950718331705,1131
638.82068759636218,1144
639.24629296269245,1138
639.671887926717,1120
640.09747248298982,1120
640.52304662606718,1136
640.94861035050417,1113
641.37416365085915,1123
641.799706521688,1139
642.22523895754841,1104
642.65076095299912,1081
643.07627250259827,1096
643.501773600905,1088
643.92726424247962,1067
644.352744421882,1099
644.77821413367246,1065
645.20367337241294,1080
645.62912213266441,1064
646.0545604089898,1035
646.47998819595136,1040
646.90540548811282,1061
647.33081228003789,1067
647.75620856629041,1035
648.18159434143547,1040
648.60696960003872,1072
649.032334336666,1033
649.45768854588312,1008
649.88303222225761,1033
650.30836536035645,1048
650.73368795474744,1043
651.15899999999988,1024
651.58430149068181,1010
652.009592421363,1000
652.43487278661382,1037
652.8601425810042,1008
653.28540179910578,1027
653.7106504354889,993
654.13588848472727,995
654.56111594139247,1013
654.98633280005811,995
655.41153905529745,985
655.83673470168492,1003
656.26191973379468,992
656.68709414620275,1008
657.11225793348444,960
657.5374110902153,976
657.96255361097371,963
658.38768549033568,976
658.8128067228796,961
659.23791730318317,947
659.6630172258258,976
660.08810648538679,995
660.51318507644658,960
660.93825299358423,992
661.36331023138189,983
661.78835678442135,965
662.2133926472834,963
662.63841781455119,971
663.06343228080812,1003
663.488436040637,976
663.91342908862271,965
664.33841141934977,977
664.763383027403,974
665.18834390736856,957
665.61329405383231,960
666.03823346138108,968
666.463162124603,976
666.88808003808481,963
667.31298719641472,963
667.7378835941829,995
668.16276922597785,977
668.58764408638979,958
669.0125081700088,993
669.43736147142681,994
669.86220398523449,976
670.28703570602477,983
670.71185662838934,983
671.136666746922,973
671.56146605621586,969
671.98625455086608,992
672.41103222546633,1000
672.83579907461274,993
673.26055509290109,965
673.68530027492716,992
674.11003461528821,992
674.53475810858163,995
674.9594707494058,1003
675.38417253235855,1001
675.80886345203965,1004
676.23354350304771,993
676.65821267998388,977
677.08287097744812,999
677.507518390042,1008
677.9321549123672,1011
678.3567805390262,1032
678.78139526462144,995
679.20599908375607,1008
679.63059199103452,1009
680.055173981061,1027
680.479745048441,1017
680.9043051877793,1001
681.3288543936826,1033
681.7533926607565,1041
682.17791998360963,1024
682.60243635684856,1057
683.0269417750817,1015
683.45143623291824,1033
683.87591972496682,1021
684.30039224583811,1029
