1761.13	0.082594
1767.18	0.0825943
1773.23	0.0822964
1779.28	0.0831446
1785.33	0.0828288
1791.39	0.0827853
1797.44	0.082243
1803.49	0.082399
1809.54	0.0821571
1815.59	0.0813584
1821.65	0.0820817
1827.7	0.0810125
1833.75	0.081274
1839.8	0.0816055
1845.85	0.0809198
1851.91	0.0794337
1857.96	0.0794761
1864.01	0.0797249
1870.06	0.0792758
1876.11	0.078981
1882.17	0.0786283
1888.22	0.0787803
1894.27	0.0779201
1900.32	0.0780872
1906.37	0.0772427
1912.43	0.0779565
1918.48	0.0776537
1924.53	0.0782826
1930.58	0.0781485
1936.63	0.0779924
1942.69	0.0773916
1948.74	0.0772078
1954.79	0.0770934
1960.84	0.0767369
1966.89	0.0782424
1972.95	0.0772127
1979	0.0768508
1985.05	0.0768317
1991.1	0.0760349
1997.15	0.0761178
2003.21	0.0766447
2009.26	0.076127
2015.31	0.0762826
2021.36	0.0762362
2027.41	0.0759051
2033.47	0.0758677
2039.52	0.0763411
2045.57	0.0756448
2051.62	0.0760814
2057.67	0.075629
2063.73	0.0754599
2069.78	0.0749816
2075.83	0.0750491
2081.88	0.0747815
2087.93	0.0740864
2093.99	0.0731704
2100.04	0.0735735
2106.09	0.072917
2112.14	0.0730226
2118.19	0.0733169
2124.25	0.0732884
2130.3	0.0729546
2136.35	0.0732973
2142.4	0.0729688
2148.45	0.0721693
2154.51	0.0723635
2160.56	0.0724339
2166.61	0.0727303
2172.66	0.0722549
2178.71	0.0723927
2184.77	0.0727403
2190.82	0.0727637
2196.87	0.0723281
2202.92	0.0719301
2208.97	0.0721116
2215.02	0.0716609
2221.08	0.0715629
2227.13	0.0714019
2233.18	0.0716044
2239.23	0.0712579
2245.28	0.0713783
2251.34	0.0714812
2257.39	0.0707401
2263.44	0.0700924
2269.49	0.0706868
2275.54	0.0691639
2281.6	0.0698387
2287.65	0.0701367
2293.7	0.0697165
2299.75	0.0693866
2305.8	0.0693445
2311.86	0.0694134
2317.91	0.0693234
2323.96	0.0688483
2330.01	0.0688158
2336.06	0.0686992
2342.12	0.0681566
2348.17	0.0684189
2354.22	0.0689453
2360.27	0.068516
2366.32	0.0680449
2372.38	0.0674222
2378.43	0.0676727
2384.48	0.0674235
2390.53	0.0674085
2396.58	0.067205
2402.64	0.0671021
2408.69	0.0665682
