0,613.2429
1.000295,612.2256
2.000591,614.09
3.000886,612.425
4.001181,612.1862
5.001477,616.4197
6.001772,615.3132
7.002067,615.9288
8.002362,616.8344
9.002658,618.7476
10.00295,617.2451
11.00325,616.4353
12.00354,623.9907
13.00384,619.486
14.00413,620.3821
15.00443,627.1295
16.00472,635.0742
17.00502,630.2565
18.00532,627.7697
19.00561,632.9807
20.00591,633.3832
21.0062,633.3515
22.0065,634.9915
23.00679,635.9452
24.00709,636.3052
25.00738,636.8612
26.00768,635.5568
27.00797,639.8831
28.00827,658.2468
29.00856,644.5518
30.00886,637.2888
31.00916,635.4203
32.00945,638.0565
33.00975,640.0908
34.01004,639.9456
35.01034,639.5019
36.01063,647.4353
37.01093,658.9252
38.01122,678.1079
39.01152,686.1033
40.01181,697.8077
41.01211,710.7651
42.01241,734.4514
43.0127,825.5717
44.01299,1027.252
45.01329,1094.076
46.01358,1153.701
47.01388,1253.249
48.01418,1378.658
49.01447,1516.555
50.01477,1492.523
51.01506,1486.676
52.01536,1745.142
53.01565,2894.331
54.01595,3353.652
55.01624,1757.004
56.01654,1198.869
57.01683,1163.679
58.01713,1150.552
59.01743,1137.606
60.01772,1124.604
61.01801,1117.155
62.01831,1117.358
63.0186,1114.447
64.0189,1111.886
65.0192,1111.989
66.01949,1107.284
67.01978,1106.529
68.02008,1102.065
69.02038,1102.855
70.02068,1098.688
71.02097,1100.469
72.02126,1096.204
73.02156,1094.079
74.02185,1094.189
75.02215,1089.748
76.02245,1087.51
77.02274,1089.595
78.02303,1087.712
79.02333,1089.955
80.02363,1080.949
81.02392,1081.485
82.02422,1079.894
83.02451,1080.021
84.02481,1074.021
85.0251,1075.817
86.0254,1078.181
87.0257,1072.882
88.02599,1069.394
89.02628,1068.396
90.02658,1073.207
91.02688,1066.529
92.02717,1062.698
