0,121.7512
1.001434,123.9521
2.002868,124.2831
3.004302,122.3549
4.005736,121.5624
5.00717,120.9696
6.008604,123.902
7.010037,122.6077
8.011472,123.9493
9.012905,123.3804
10.01434,124.2104
11.01577,124.8892
12.01721,122.9627
13.01864,124.4225
14.02007,123.9757
15.02151,123.0241
16.02294,123.8539
17.02438,124.6355
18.02581,125.4298
19.02724,124.2548
20.02868,124.1754
21.03011,123.884
22.03155,124.8403
23.03298,125.2738
24.03441,124.8084
25.03585,124.6749
26.03728,125.9204
27.03872,124.1745
28.04015,125.7164
29.04158,122.7237
30.04302,124.2138
31.04445,123.7774
32.04589,123.5318
33.04732,122.0843
34.04875,122.5903
35.05019,123.5739
36.05162,124.492
37.05305,125.9183
38.05449,125.873
39.05592,123.8062
40.05736,123.252
41.05879,123.3602
42.06023,121.9291
43.06166,122.2549
44.06309,121.6255
45.06453,121.2253
46.06596,119.8075
47.06739,119.7588
48.06883,120.6804
49.07026,121.1245
50.0717,121.3114
51.07313,120.2276
52.07456,119.8972
53.076,119.9295
54.07743,119.9565
55.07887,119.707
56.0803,120.8815
57.08173,122.6991
58.08317,124.2937
59.0846,122.7053
60.08604,122.4996
61.08747,121.3157
62.0889,120.7325
63.09034,120.3361
64.09177,120.7247
65.09321,119.3536
66.09464,120.3546
67.09607,122.5657
68.0975,123.053
69.09894,121.3282
70.10037,121.4592
71.10181,120.9419
72.10324,120.6906
73.10468,119.776
74.10611,121.169
75.10754,120.7637
76.10898,121.4467
77.11041,121.577
78.11185,122.9661
79.11328,121.5694
80.11472,122.822
81.11615,122.6566
82.11758,122.0526
83.11902,122.1295
84.12045,120.9417
85.12188,121.8091
86.12331,120.2367
87.12475,121.43
88.12618,119.56
89.12762,120.5037
90.12905,121.3893
91.13049,121.1207
92.13192,121.0545
93.13335,118.7717
94.13479,120.8428
95.13622,121.8202
96.13766,121.5827
97.13909,121.2893
98.14053,121.1792
99.14196,122.1593
100.1434,121.6904
101.1448,122.824
102.1463,122.0801
103.1477,121.7401
104.1491,123.3033
105.1506,123.1489
106.152,122.0368
107.1534,123.3189
108.1549,124.0239
109.1563,122.6528
110.1577,121.3871
111.1592,121.266
112.1606,120.9601
