0,858.075
1.00307,866.0604
2.00614,859.8776
3.00921,866.5604
4.01228,860.2499
5.01535,879.0565
6.01842,869.8575
7.021491,867.1409
8.024561,877.5426
9.027631,877.1279
10.0307,879.6627
11.03377,875.5027
12.03684,879.5545
13.03991,893.7993
14.04298,862.3992
15.04605,852.4683
16.04912,847.0676
17.05219,856.8074
18.05526,854.7801
19.05833,861.0641
20.0614,888.6895
21.06447,2453.538
22.06754,7041.496
23.07061,7756.419
24.07368,7769.483
25.07675,7744.528
26.07982,7446.889
27.08289,7275.698
28.08596,7278.944
29.08903,7183.29
30.0921,6935.423
31.09517,6934.033
32.09824,7031.475
33.10131,6945.445
34.10438,6881.143
35.10745,6998.801
36.11052,7202.997
37.11359,7247.883
38.11666,7119.031
39.11973,7199.658
40.1228,7359.917
41.12587,5692.054
42.12894,1447.883
43.13201,837.4941
44.13508,824.2013
45.13815,820.8276
46.14122,831.6411
47.14429,821.5754
48.14736,812.1879
49.15043,808.5673
50.1535,810.3658
51.15657,811.621
52.15965,797.1127
53.16271,800.8724
54.16578,802.3756
55.16885,805.35
56.17192,790.0882
57.175,792.3055
58.17806,792.2112
59.18113,784.3518
60.1842,788.6565
61.18727,849.8502
62.19035,1291.056
63.19341,1157.334
64.19649,892.6658
65.19955,789.5152
66.20262,785.3058
67.2057,791.6544
68.20876,811.4803
69.21184,813.4173
70.2149,803.3365
71.21797,793.4485
