0,262.4679
1,262.9866
2,264.5977
3,264.4878
4,259.0043
5,259.8007
6,262.6527
7,262.5735
8,263.4405
9,266.1008
10,263.7
11,265.3443
12,262.4003
13,263.7778
14,267.6656
15,265.3693
16,266.9546
17,265.0929
18,263.2339
19,263.1154
20,262.5636
21,263.1792
22,265.0102
23,269.1098
24,268.5966
25,265.6198
26,262.8208
27,265.1808
28,263.3448
29,265.0082
30,269.1428
31,269.2003
32,267.0885
33,267.8407
34,269.1219
35,270.3322
36,273.4004
37,273.8432
38,271.9114
39,271.9673
40,273.2029
41,274.6028
42,272.1457
43,274.4362
44,272.3806
45,272.8525
46,273.1299
47,273.6184
48,278.1266
49,275.039
50,273.0939
51,273.0979
52,273.4865
53,270.2261
54,272.3232
55,270.9035
56,270.6804
57,270.4129
58,270.0703
59,272.1758
60,272.8831
61,271.0652
62,269.8714
63,271.961
64,272.5393
65,270.77
66,272.0757
67,272.5459
68,271.6661
69,271.4844
70,269.0566
71,270.044
72,273.293
73,274.3369
74,274.2029
75,275.7131
76,272.63
77,272.9691
78,273.708
79,273.8833
80,277.3205
81,276.8949
82,277.0319
83,277.228
84,274.2008
85,274.7925
86,274.4328
87,273.2569
88,275.8611
89,276.7402
90,276.0418
91,273.3667
92,274.3978
93,274.1688
94,273.296
95,269.9004
96,273.0159
97,272.0883
98,271.5
99,274.8324
100,275.7276
101,274.5625
102,276.6345
103,275.9369
104,273.2342
105,274.3266
106,274.4915
107,273.4298
108,274.6482
109,272.3589
110,272.7416
111,271.4172
112,274.5573
113,274.6927
114,272.7473
115,276.0207
116,276.91
117,276.7823
118,277.5589
119,274.9165
120,276.39
121,276.921
122,279.0456
123,276.1555
124,278.8662
125,278.6685
126,280.0728
127,280.0764
128,279.9064
129,278.7756
130,279.1851
131,280.1842
132,279.8596
133,279.2595
134,280.4824
135,279.0807
136,278.5949
137,281.0003
138,282.5646
139,283.3767
140,284.123
141,279.6426
142,281.5234
143,282.17
144,281.14
145,280.9449
146,281.8395
147,281.1951
148,280.4008
149,277.708
150,278.8278
151,279.8096
152,282.8295
153,282.4987
154,282.2401
155,286.0624
156,284.3264
157,279.2926
158,281.5352
159,282.9669
160,283.1817
161,282.9273
162,282.8962
163,284.0206
164,286.2433
165,283.9013
166,281.9571
167,285.6375
168,286.3607
169,283.5542
170,285.8295
171,285.9106
172,283.708
173,283.2433
174,282.8122
175,281.1816
176,279.7649
177,280.4001
178,280.7101
179,280.1571
180,278.2542
181,276.5046
182,277.3131
183,276.8946
184,277.618
185,277.6869
186,282.9227
187,282.5168
188,280.2432
189,279.6541
190,282.6998
191,281.7469
192,284.067
193,283.6051
194,281.7895
195,286.0456
196,285.8535
197,286.86
198,286.8172
199,289.0681
200,285.6138
201,285.3488
202,284.432
203,285.0042
204,284.786
205,285.3268
206,284.1766
207,282.3286
208,280.1171
209,278.8941
210,279.243
211,279.2465
212,278.0631
213,280.2831
214,278.1749
215,279.9526
216,283.0123
217,280.9094
218,280.1973
219,278.9496
220,282.4088
221,283.79
222,282.9598
223,282.436
224,284.1819
225,280.1165
226,279.2708
227,280.0864
228,281.5266
229,286.3931
230,285.7282
231,287.4943
232,287.1477
233,284.7424
234,282.2505
235,283.8055
236,287.4219
237,286.7305
238,288.1757
239,289.3159
240,291.3376
241,291.0751
242,290.6872
243,290.9933
244,288.0606
245,286.1096
246,284.493
247,279.9609
248,280.1825
249,281.9674
250,280.5132
251,282.3513
252,279.3272
253,280.2762
254,281.4941
255,279.3634
256,276.7722
257,277.3914
258,276.1401
259,272.41
260,276.2524
261,276.3001
262,275.5555
263,274.8785
264,274.0344
265,276.2972
266,280.6392
267,283.0002
268,283.1596
269,280.1001
270,277.5307
271,279.317
272,278.0291
273,279.2049
274,279.4288
275,280.2199
276,282.5042
277,282.4475
278,282.5369
279,276.3414
280,278.8036
281,277.8406
282,278.1425
283,279.6913
284,281.9182
285,282.1493
286,283.7596
287,282.6487
288,280.4507
289,278.9034
290,275.4943
291,274.9879
292,276.4729
293,278.4115
294,282.4261
295,282.9697
296,283.1183
297,287.5547
298,287.1784
299,284.5899
300,283.5591
301,280.2589
302,279.8567
303,283.5287
304,284.8265
305,286.608
306,289.6034
307,292.9632
308,294.4747
309,295.1938
310,294.0309
311,291.9945
312,289.9732
313,288.4958
314,286.4326
315,282.6658
316,286.1708
317,290.0475
318,291.183
319,291.8434
320,293.8016
321,294.7212
322,295.7188
323,295.4163
324,297.7437
325,297.9473
326,299.9411
327,298.7892
328,295.7801
329,298.7714
330,299.5283
331,296.7375
332,295.4255
333,296.5479
334,295.2373
335,294.3554
336,293.6425
337,287.4231
338,288.1746
339,285.5728
340,288.6308
341,289.5168
342,288.1196
343,286.8879
344,289.058
345,288.031
346,290.0903
347,288.2508
348,285.4846
349,284.4169
350,284.9011
351,283.7509
352,280.9891
353,282.7028
354,281.505
355,278.6071
356,279.3031
357,279.1977
358,279.6324
359,280.9476
360,278.7771
361,277.3922
362,278.8289
363,281.1849
364,281.1759
365,279.485
366,279.1657
367,275.7167
368,274.6954
369,274.7795
370,276.1734
371,275.6328
372,278.1008
373,280.4276
374,281.7575
375,283.7854
376,280.6234
377,280.2155
378,281.6294
379,280.0667
380,280.4072
381,281.5533
382,282.7007
383,281.2876
384,281.4496
385,280.5923
386,278.3548
387,279.2633
388,280.3548
389,282.8551
390,281.6707
391,279.726
392,277.4916
393,277.2662
394,276.8188
395,275.8685
396,275.1976
397,274.6118
398,272.6834
399,274.2636
400,276.7661
401,273.5429
402,276.1582
403,277.7288
404,279.4285
405,278.6077
406,280.1571
407,279.6202
408,276.5848
409,275.4232
410,273.8527
411,272.3661
412,270.7135
413,271.9115
414,273.9689
415,274.9684
416,275.2079
417,281.0905
418,280.5816
419,280.3757
420,280.1774
421,276.6759
422,273.1479
423,274.1222
424,271.2697
425,273.3808
426,275.0242
427,275.6864
428,277.0939
429,278.9728
430,276.1476
431,280.7119
432,279.3769
433,278.8948
434,281.2498
435,278.086
436,275.7823
437,273.2924
438,274.6027
439,274.1329
440,272.0881
441,268.757
442,263.9914
443,264.5406
444,264.7901
445,268.0799
446,269.3811
447,265.796
448,266.3935
449,267.337
450,269.4057
451,268.528
452,270.4729
453,269.5578
454,267.5587
455,269.7997
456,269.5393
457,268.7157
458,269.8165
459,269.993
460,267.2392
461,269.3609
462,265.6539
463,268.0092
464,269.5613
465,269.6737
466,269.5138
467,269.8513
468,270.9344
469,270.0729
470,270.4879
471,269.0688
472,268.6465
473,265.027
474,267.9103
475,267.7004
476,264.0935
477,267.5045
478,268.6005
479,272.0808
480,275.8627
481,279.3424
482,282.2709
483,280.5535
484,275.5072
485,273.3982
486,275.2534
487,273.9938
488,274.5435
489,276.3459
490,272.258
491,272.1092
492,272.2892
493,271.3068
494,271.9353
495,271.0636
496,265.7011
497,266.2095
498,263.0635
499,260.1725
500,260.0503
501,255.0191
502,254.4517
503,251.9115
504,250.7985
505,252.5134
506,255.6582
507,258.8723
508,257.8999
509,254.7653
510,256.2038
511,256.3474
512,252.6956
513,251.6316
