Wavelength,Intensity
364.54181210327897,656
364.97293823223123,664
365.40405753246409,663
365.83516999828055,664
366.26627562398357,659
366.69737440387615,661
367.12846633226161,667
367.55955140344372,682
367.99062961172712,665
368.42170095141518,672
368.852765416813,688
369.28382300222535,667
369.71487370195695,678
370.14591751031389,657
370.57695442160144,680
371.00798443012582,681
371.43900753019284,665
371.87002371610936,673
372.30103298218205,673
372.73203532271816,667
373.16303073202516,672
373.59401920441036,672
374.025000734182,672
374.45597531564812,679
374.88694294311716,675
375.31790361089838,665
375.74885731330039,664
376.17980404463276,667
376.610743799205,679
377.04167657132712,667
377.47260235530973,681
377.90352114546289,681
378.33443293609719,672
378.76533772152425,665
379.19623549605541,675
379.62712625400189,678
380.05800998967612,672
380.48888669739011,667
380.91975637145651,675
381.35061900618791,672
381.78147459589792,683
382.21232313489952,663
382.64316461750622,672
383.07399903803275,681
383.50482639079257,675
383.93564667010088,672
384.36645987027214,675
384.79726598562195,675
385.22806501046523,673
385.65885693911804,683
386.0896417658962,668
386.52041948511646,675
386.95119009109527,672
387.38195357814942,672
387.81270994059611,693
388.24345917275315,678
388.67420126893796,675
389.10493622346888,684
389.53566403066429,675
389.966384684843,675
390.39709818032378,678
390.82780451142628,674
391.25850367246994,689
391.68919565777435,681
392.11988046165993,675
392.55055807844758,697
392.98122850245755,683
393.41189172801126,685
393.84254774942991,698
394.27319656103521,692
394.70383815714939,689
395.13447253209455,692
395.56509968019333,678
395.99571959576866,683
396.42633227314394,675
396.85693770664244,688
397.28753589058789,683
397.71812681930493,704
398.14871048711751,681
398.57928688835051,704
399.0098560173289,683
399.44041786837823,683
399.87097243582423,696
400.30151971399238,694
400.73205969720937,688
401.16259237980159,694
401.59311775609609,688
402.02363582041988,697
402.45414656710057,704
402.88464999046596,678
403.31514608484406,699
403.7456348445636,705
404.17611626395291,697
404.60659033734117,694
405.03705705905816,697
405.46751642343281,704
405.89796842479564,704
406.328413057477,683
406.75885031580708,693
407.1892801941172,704
407.61970268673826,689
408.05011778800196,704
408.48052549224025,691
408.91092579378488,697
409.341318686969,701
409.77170416612495,689
410.20208222558608,705
410.63245285968554,705
411.06281606275741,704
411.49317182913558,707
411.92352015315424,707
412.3538610291485,713
412.78419445145323,711
413.21452041440352,701
413.64483891233562,715
414.07514993958472,707
414.50545349048741,713
414.93574955938067,704
415.36603814060084,706
415.79631922848586,704
416.2265928173727,727
416.65685890159955,704
417.08711747550439,701
417.51736853342567,696
417.94761206970287,714
418.37784807867467,705
418.80807655468055,710
419.23829749206055,715
419.66851088515466,713
420.09871672830343,700
420.52891501584776,709
420.95910574212843,715
421.38928890148696,720
421.8194644882654,723
422.249632496806,709
422.6797929214506,720
423.109945756542,715
423.54009099642377,723
423.97022863543896,721
424.40035866793147,712
424.83048108824511,726
425.26059589072446,723
425.69070306971435,711
426.12080261955936,720
426.55089453460545,723
426.98097880919772,716
427.41105543768276,744
427.84112441440647,729
428.27118573371592,723
428.70123938995789,730
429.1312853774798,721
429.56132369062948,732
429.99135432375476,726
430.421377271204,727
430.85139252732591,737
431.28140008646955,727
431.71139994298409,731
432.14139209121987,729
432.57137652552586,742
433.00135324025342,723
433.43132222975237,725
433.86128348837445,726
434.29123701047052,739
434.72118279039279,736
435.15112082249289,731
435.58105110112342,731
436.01097362063672,736
436.44088837538624,737
436.87079535972509,725
437.30069456800732,715
437.73058599458648,729
438.16046963381763,727
438.59034548005496,737
439.02021352765388,723
439.45007377096982,760
439.87992620435813,741
440.30977082217538,737
440.73960761877788,736
441.16943658852233,753
441.59925772576588,752
442.02907102486608,728
442.45887648018072,752
442.88867408606791,744
443.31846383688628,760
443.74824572699464,745
444.17801975075184,763
444.60778590251812,761
445.03754417665283,755
