Wavelength,Intensity
364.54181210327897,661
364.97293823223123,656
365.40405753246409,665
365.83516999828055,681
366.26627562398357,664
366.69737440387615,668
367.12846633226161,664
367.55955140344372,664
367.99062961172712,679
368.42170095141518,659
368.852765416813,674
369.28382300222535,672
369.71487370195695,664
370.14591751031389,661
370.57695442160144,686
371.00798443012582,681
371.43900753019284,667
371.87002371610936,686
372.30103298218205,675
372.73203532271816,672
373.16303073202516,675
373.59401920441036,667
374.025000734182,665
374.45597531564812,672
374.88694294311716,667
375.31790361089838,683
375.74885731330039,665
376.17980404463276,664
376.610743799205,687
377.04167657132712,672
377.47260235530973,665
377.90352114546289,685
378.33443293609719,678
378.76533772152425,672
379.19623549605541,673
379.62712625400189,667
380.05800998967612,673
380.48888669739011,672
380.91975637145651,668
381.35061900618791,678
381.78147459589792,675
382.21232313489952,674
382.64316461750622,667
383.07399903803275,665
383.50482639079257,673
383.93564667010088,683
384.36645987027214,677
384.79726598562195,673
385.22806501046523,678
385.65885693911804,673
386.0896417658962,678
386.52041948511646,680
386.95119009109527,673
387.38195357814942,694
387.81270994059611,667
388.24345917275315,677
388.67420126893796,689
389.10493622346888,680
389.53566403066429,691
389.966384684843,688
390.39709818032378,683
390.82780451142628,688
391.25850367246994,694
391.68919565777435,673
392.11988046165993,688
392.55055807844758,681
392.98122850245755,681
393.41189172801126,699
393.84254774942991,669
394.27319656103521,677
394.70383815714939,696
395.13447253209455,680
395.56509968019333,688
395.99571959576866,693
396.42633227314394,689
396.85693770664244,695
397.28753589058789,679
397.71812681930493,688
398.14871048711751,697
398.57928688835051,680
399.0098560173289,675
399.44041786837823,704
399.87097243582423,691
400.30151971399238,688
400.73205969720937,696
401.16259237980159,688
401.59311775609609,689
402.02363582041988,705
402.45414656710057,697
402.88464999046596,704
403.31514608484406,707
403.7456348445636,681
404.17611626395291,689
404.60659033734117,707
405.03705705905816,707
405.46751642343281,698
405.89796842479564,709
406.328413057477,681
406.75885031580708,709
407.1892801941172,675
407.61970268673826,709
408.05011778800196,712
408.48052549224025,695
408.91092579378488,715
409.341318686969,695
409.77170416612495,693
410.20208222558608,704
410.63245285968554,704
411.06281606275741,701
411.49317182913558,707
411.92352015315424,699
412.3538610291485,696
412.78419445145323,704
413.21452041440352,707
413.64483891233562,704
414.07514993958472,711
414.50545349048741,715
