Wavelength,Intensity
364.54181210327897,659
364.97293823223123,659
365.40405753246409,665
365.83516999828055,672
366.26627562398357,644
366.69737440387615,675
367.12846633226161,672
367.55955140344372,677
367.99062961172712,673
368.42170095141518,673
368.852765416813,678
369.28382300222535,676
369.71487370195695,664
370.14591751031389,680
370.57695442160144,663
371.00798443012582,663
371.43900753019284,672
371.87002371610936,672
372.30103298218205,667
372.73203532271816,680
373.16303073202516,664
373.59401920441036,688
374.025000734182,679
374.45597531564812,667
374.88694294311716,675
375.31790361089838,675
375.74885731330039,672
376.17980404463276,675
376.610743799205,673
377.04167657132712,672
377.47260235530973,672
377.90352114546289,677
378.33443293609719,675
378.76533772152425,675
379.19623549605541,668
379.62712625400189,674
380.05800998967612,672
380.48888669739011,672
380.91975637145651,689
381.35061900618791,677
381.78147459589792,672
382.21232313489952,679
382.64316461750622,681
383.07399903803275,669
383.50482639079257,683
383.93564667010088,665
384.36645987027214,682
384.79726598562195,688
385.22806501046523,672
385.65885693911804,689
386.0896417658962,688
386.52041948511646,665
386.95119009109527,680
387.38195357814942,683
387.81270994059611,679
388.24345917275315,681
388.67420126893796,686
389.10493622346888,672
389.53566403066429,681
389.966384684843,672
390.39709818032378,675
390.82780451142628,693
391.25850367246994,688
391.68919565777435,688
392.11988046165993,688
392.55055807844758,677
392.98122850245755,699
393.41189172801126,685
393.84254774942991,680
394.27319656103521,693
394.70383815714939,695
395.13447253209455,679
395.56509968019333,679
395.99571959576866,681
396.42633227314394,675
396.85693770664244,690
397.28753589058789,684
397.71812681930493,685
398.14871048711751,693
398.57928688835051,689
399.0098560173289,689
399.44041786837823,706
399.87097243582423,683
400.30151971399238,689
400.73205969720937,697
401.16259237980159,688
401.59311775609609,706
402.02363582041988,697
402.45414656710057,691
402.88464999046596,708
403.31514608484406,699
403.7456348445636,685
404.17611626395291,699
404.60659033734117,689
405.03705705905816,699
405.46751642343281,705
405.89796842479564,690
406.328413057477,704
406.75885031580708,704
407.1892801941172,695
407.61970268673826,704
408.05011778800196,699
408.48052549224025,691
408.91092579378488,725
409.341318686969,692
409.77170416612495,697
410.20208222558608,704
410.63245285968554,688
411.06281606275741,697
411.49317182913558,711
411.92352015315424,704
412.3538610291485,704
412.78419445145323,707
413.21452041440352,699
413.64483891233562,709
414.07514993958472,697
414.50545349048741,699
414.93574955938067,707
415.36603814060084,708
415.79631922848586,712
416.2265928173727,713
416.65685890159955,712
417.08711747550439,704
417.51736853342567,736
417.94761206970287,706
418.37784807867467,709
418.80807655468055,712
419.23829749206055,713
419.66851088515466,720
420.09871672830343,720
420.52891501584776,704
420.95910574212843,715
421.38928890148696,691
421.8194644882654,723
422.249632496806,725
422.6797929214506,707
423.109945756542,711
423.54009099642377,736
423.97022863543896,713
424.40035866793147,713
424.83048108824511,707
425.26059589072446,720
425.69070306971435,728
426.12080261955936,720
426.55089453460545,715
426.98097880919772,707
427.41105543768276,723
427.84112441440647,729
428.27118573371592,723
428.70123938995789,723
429.1312853774798,730
429.56132369062948,736
429.99135432375476,733
430.421377271204,721
430.85139252732591,737
431.28140008646955,729
431.71139994298409,739
432.14139209121987,725
432.57137652552586,720
433.00135324025342,744
433.43132222975237,720
433.86128348837445,720
434.29123701047052,729
434.72118279039279,736
435.15112082249289,720
435.58105110112342,733
436.01097362063672,721
436.44088837538624,736
436.87079535972509,745
437.30069456800732,713
437.73058599458648,747
438.16046963381763,750
438.59034548005496,741
439.02021352765388,752
439.45007377096982,720
439.87992620435813,737
440.30977082217538,755
440.73960761877788,737
441.16943658852233,729
441.59925772576588,736
442.02907102486608,733
442.45887648018072,744
442.88867408606791,739
443.31846383688628,763
443.74824572699464,747
444.17801975075184,736
444.60778590251812,752
445.03754417665283,758
445.46729456751609,747
445.89703706946892,739
446.32677167687189,752
446.75649838408663,753
447.18621718547462,752
447.61592807539739,755
448.04563104821784,753
448.47532609829824,723
448.905013220002,768
449.33469240769188,761
449.7643636557321,755
450.19402695848663,744
450.62368231031974,749
451.05332970559613,768
451.48296913868109,765
451.91260060394,754
452.34222409573869,775
452.77183960844332,752
453.20144713642026,737
453.63104667403678,741
454.06063821565959,752
454.49022175565665,753
454.91979728839561,769
455.349364808245,755
455.7789243095732,768
456.20847578674943,750
456.63801923414275,746
457.0675546461232,761
457.49708201706062,729
457.92660134132564,747
458.35611261328864,753
458.78561582732107,743
459.21511097779444,747
459.64459805908041,747
460.07407706555131,749
460.50354799157941,739
460.93301083153813,752
461.36246557980047,725
461.79191223073997,739
462.2213507787306,741
462.65078121814707,736
463.08020354336384,743
463.50961774875594,739
463.93902382869891,729
464.36842177756864,741
464.79781158974112,736
465.22719325959287,731
465.65656678150123,739
466.08593214984268,752
466.5152893589954,737
466.94463840333731,736
467.37397927724635,747
467.80331197510185,739
468.23263649128239,730
468.66195282016781,731
469.09126095613743,746
469.52056089357194,736
469.94985262685162,721
470.37913615035717,723
470.80841145847023,737
471.23767854557241,726
471.66693740604563,736
472.09618803427225,743
