Wavelength,Intensity
364.54181210327897,651
364.97293823223123,675
365.40405753246409,657
365.83516999828055,672
366.26627562398357,675
366.69737440387615,672
367.12846633226161,670
367.55955140344372,682
367.99062961172712,669
368.42170095141518,688
368.852765416813,675
369.28382300222535,674
369.71487370195695,681
370.14591751031389,672
370.57695442160144,667
371.00798443012582,683
371.43900753019284,683
371.87002371610936,683
372.30103298218205,683
372.73203532271816,675
373.16303073202516,667
373.59401920441036,688
374.025000734182,675
374.45597531564812,667
374.88694294311716,689
375.31790361089838,673
375.74885731330039,688
376.17980404463276,689
376.610743799205,672
377.04167657132712,678
377.47260235530973,685
377.90352114546289,683
378.33443293609719,696
378.76533772152425,683
379.19623549605541,690
379.62712625400189,679
380.05800998967612,665
380.48888669739011,673
380.91975637145651,682
381.35061900618791,672
381.78147459589792,688
382.21232313489952,683
382.64316461750622,675
383.07399903803275,688
383.50482639079257,678
383.93564667010088,665
384.36645987027214,678
384.79726598562195,672
385.22806501046523,692
385.65885693911804,683
386.0896417658962,673
386.52041948511646,675
386.95119009109527,688
387.38195357814942,688
387.81270994059611,678
388.24345917275315,672
388.67420126893796,677
389.10493622346888,686
389.53566403066429,675
389.966384684843,672
390.39709818032378,688
390.82780451142628,672
391.25850367246994,680
391.68919565777435,697
392.11988046165993,677
392.55055807844758,688
392.98122850245755,677
393.41189172801126,675
393.84254774942991,677
394.27319656103521,688
394.70383815714939,675
395.13447253209455,688
395.56509968019333,694
395.99571959576866,677
396.42633227314394,686
396.85693770664244,659
397.28753589058789,675
397.71812681930493,699
398.14871048711751,673
398.57928688835051,683
399.0098560173289,696
399.44041786837823,672
399.87097243582423,675
400.30151971399238,691
400.73205969720937,672
401.16259237980159,688
401.59311775609609,675
402.02363582041988,675
402.45414656710057,683
402.88464999046596,678
403.31514608484406,683
403.7456348445636,688
404.17611626395291,691
404.60659033734117,683
405.03705705905816,680
405.46751642343281,675
405.89796842479564,677
406.328413057477,688
406.75885031580708,665
407.1892801941172,681
407.61970268673826,686
408.05011778800196,677
408.48052549224025,672
408.91092579378488,680
409.341318686969,672
409.77170416612495,679
410.20208222558608,681
410.63245285968554,672
411.06281606275741,685
411.49317182913558,683
411.92352015315424,679
412.3538610291485,683
412.78419445145323,667
413.21452041440352,696
413.64483891233562,683
414.07514993958472,673
414.50545349048741,683
414.93574955938067,681
415.36603814060084,685
415.79631922848586,700
416.2265928173727,672
416.65685890159955,678
417.08711747550439,699
417.51736853342567,682
417.94761206970287,681
418.37784807867467,683
418.80807655468055,679
419.23829749206055,681
419.66851088515466,680
420.09871672830343,683
420.52891501584776,689
420.95910574212843,681
421.38928890148696,683
421.8194644882654,673
422.249632496806,683
422.6797929214506,688
423.109945756542,680
423.54009099642377,677
423.97022863543896,677
424.40035866793147,687
424.83048108824511,688
425.26059589072446,688
425.69070306971435,693
426.12080261955936,688
426.55089453460545,685
426.98097880919772,697
427.41105543768276,688
427.84112441440647,685
428.27118573371592,689
