Wavelength,Intensity
364.54181210327897,659
364.97293823223123,675
365.40405753246409,688
365.83516999828055,672
366.26627562398357,679
366.69737440387615,689
367.12846633226161,675
367.55955140344372,693
367.99062961172712,679
368.42170095141518,683
368.852765416813,691
369.28382300222535,689
369.71487370195695,691
370.14591751031389,680
370.57695442160144,688
371.00798443012582,691
371.43900753019284,688
371.87002371610936,688
372.30103298218205,699
372.73203532271816,695
373.16303073202516,689
373.59401920441036,677
374.025000734182,685
374.45597531564812,696
374.88694294311716,688
375.31790361089838,704
375.74885731330039,688
376.17980404463276,680
376.610743799205,680
377.04167657132712,679
377.47260235530973,701
377.90352114546289,679
378.33443293609719,692
378.76533772152425,684
379.19623549605541,688
379.62712625400189,691
380.05800998967612,683
380.48888669739011,683
380.91975637145651,673
381.35061900618791,699
381.78147459589792,689
382.21232313489952,688
382.64316461750622,688
383.07399903803275,681
383.50482639079257,689
383.93564667010088,681
384.36645987027214,688
384.79726598562195,683
385.22806501046523,693
385.65885693911804,683
386.0896417658962,689
386.52041948511646,704
386.95119009109527,688
387.38195357814942,681
387.81270994059611,688
388.24345917275315,683
388.67420126893796,696
389.10493622346888,689
389.53566403066429,688
389.966384684843,677
390.39709818032378,682
390.82780451142628,691
391.25850367246994,701
391.68919565777435,681
392.11988046165993,688
392.55055807844758,688
392.98122850245755,683
393.41189172801126,699
393.84254774942991,694
394.27319656103521,688
394.70383815714939,683
395.13447253209455,679
395.56509968019333,691
395.99571959576866,696
396.42633227314394,688
396.85693770664244,691
397.28753589058789,707
397.71812681930493,694
398.14871048711751,697
398.57928688835051,690
399.0098560173289,689
399.44041786837823,691
399.87097243582423,688
400.30151971399238,694
400.73205969720937,688
401.16259237980159,683
401.59311775609609,680
402.02363582041988,689
402.45414656710057,688
402.88464999046596,695
403.31514608484406,688
403.7456348445636,690
404.17611626395291,683
404.60659033734117,693
405.03705705905816,688
405.46751642343281,688
405.89796842479564,691
406.328413057477,675
406.75885031580708,681
407.1892801941172,683
407.61970268673826,689
408.05011778800196,691
408.48052549224025,683
408.91092579378488,688
409.341318686969,685
409.77170416612495,689
410.20208222558608,688
410.63245285968554,691
411.06281606275741,680
411.49317182913558,696
411.92352015315424,691
412.3538610291485,691
412.78419445145323,700
413.21452041440352,672
413.64483891233562,688
414.07514993958472,693
414.50545349048741,682
414.93574955938067,695
415.36603814060084,683
415.79631922848586,694
416.2265928173727,699
416.65685890159955,697
417.08711747550439,693
417.51736853342567,683
417.94761206970287,684
418.37784807867467,696
418.80807655468055,689
419.23829749206055,688
419.66851088515466,683
420.09871672830343,691
420.52891501584776,680
420.95910574212843,699
421.38928890148696,691
421.8194644882654,681
422.249632496806,688
422.6797929214506,699
423.109945756542,688
423.54009099642377,694
423.97022863543896,695
424.40035866793147,689
424.83048108824511,683
425.26059589072446,693
425.69070306971435,688
426.12080261955936,691
426.55089453460545,697
426.98097880919772,678
427.41105543768276,699
427.84112441440647,704
428.27118573371592,688
428.70123938995789,713
429.1312853774798,691
429.56132369062948,704
429.99135432375476,700
430.421377271204,684
430.85139252732591,722
431.28140008646955,704
431.71139994298409,701
432.14139209121987,707
432.57137652552586,705
433.00135324025342,697
433.43132222975237,707
433.86128348837445,705
434.29123701047052,696
434.72118279039279,704
435.15112082249289,707
435.58105110112342,699
436.01097362063672,710
436.44088837538624,701
436.87079535972509,699
437.30069456800732,707
437.73058599458648,712
438.16046963381763,707
438.59034548005496,713
439.02021352765388,713
439.45007377096982,700
439.87992620435813,704
440.30977082217538,706
440.73960761877788,709
441.16943658852233,710
441.59925772576588,721
442.02907102486608,727
442.45887648018072,709
442.88867408606791,723
443.31846383688628,725
443.74824572699464,710
444.17801975075184,707
444.60778590251812,723
445.03754417665283,721
445.46729456751609,742
445.89703706946892,711
446.32677167687189,731
446.75649838408663,745
447.18621718547462,715
447.61592807539739,727
448.04563104821784,737
448.47532609829824,720
448.905013220002,728
449.33469240769188,727
449.7643636557321,713
450.19402695848663,739
450.62368231031974,733
451.05332970559613,736
451.48296913868109,736
451.91260060394,725
452.34222409573869,736
452.77183960844332,723
453.20144713642026,729
453.63104667403678,726
454.06063821565959,727
454.49022175565665,723
454.91979728839561,736
455.349364808245,736
455.7789243095732,721
456.20847578674943,727
456.63801923414275,728
457.0675546461232,720
457.49708201706062,743
457.92660134132564,715
458.35611261328864,714
458.78561582732107,731
