Wavelength,Intensity
364.54181210327897,675
364.97293823223123,664
365.40405753246409,664
365.83516999828055,688
366.26627562398357,667
366.69737440387615,678
367.12846633226161,699
367.55955140344372,675
367.99062961172712,681
368.42170095141518,667
368.852765416813,688
369.28382300222535,697
369.71487370195695,691
370.14591751031389,673
370.57695442160144,697
371.00798443012582,682
371.43900753019284,682
371.87002371610936,680
372.30103298218205,683
372.73203532271816,674
373.16303073202516,680
373.59401920441036,665
374.025000734182,675
374.45597531564812,693
374.88694294311716,665
375.31790361089838,680
375.74885731330039,688
376.17980404463276,688
376.610743799205,688
377.04167657132712,688
377.47260235530973,683
377.90352114546289,689
378.33443293609719,683
378.76533772152425,674
379.19623549605541,688
379.62712625400189,673
380.05800998967612,680
380.48888669739011,689
380.91975637145651,672
381.35061900618791,688
381.78147459589792,678
382.21232313489952,664
382.64316461750622,689
383.07399903803275,681
383.50482639079257,682
383.93564667010088,688
384.36645987027214,683
384.79726598562195,679
385.22806501046523,691
385.65885693911804,672
386.0896417658962,679
386.52041948511646,680
386.95119009109527,667
387.38195357814942,691
387.81270994059611,689
388.24345917275315,678
388.67420126893796,685
389.10493622346888,678
389.53566403066429,673
389.966384684843,684
390.39709818032378,682
390.82780451142628,677
391.25850367246994,683
391.68919565777435,681
392.11988046165993,679
392.55055807844758,696
392.98122850245755,675
393.41189172801126,680
393.84254774942991,688
394.27319656103521,680
394.70383815714939,695
395.13447253209455,686
395.56509968019333,665
395.99571959576866,685
396.42633227314394,699
396.85693770664244,680
397.28753589058789,696
397.71812681930493,679
398.14871048711751,675
398.57928688835051,689
399.0098560173289,672
399.44041786837823,675
399.87097243582423,688
400.30151971399238,672
400.73205969720937,677
401.16259237980159,682
401.59311775609609,677
402.02363582041988,675
402.45414656710057,672
402.88464999046596,675
403.31514608484406,680
403.7456348445636,679
404.17611626395291,680
404.60659033734117,681
405.03705705905816,675
405.46751642343281,672
405.89796842479564,689
406.328413057477,683
406.75885031580708,679
407.1892801941172,689
407.61970268673826,672
408.05011778800196,672
408.48052549224025,683
408.91092579378488,670
409.341318686969,688
409.77170416612495,681
410.20208222558608,675
410.63245285968554,685
411.06281606275741,688
411.49317182913558,667
411.92352015315424,689
412.3538610291485,672
412.78419445145323,659
413.21452041440352,696
413.64483891233562,672
414.07514993958472,680
414.50545349048741,697
414.93574955938067,677
415.36603814060084,688
415.79631922848586,675
416.2265928173727,688
416.65685890159955,693
417.08711747550439,688
417.51736853342567,675
417.94761206970287,698
418.37784807867467,673
418.80807655468055,675
419.23829749206055,688
419.66851088515466,672
420.09871672830343,689
420.52891501584776,683
420.95910574212843,669
421.38928890148696,693
421.8194644882654,673
422.249632496806,665
422.6797929214506,688
423.109945756542,681
423.54009099642377,679
423.97022863543896,699
424.40035866793147,688
424.83048108824511,683
425.26059589072446,688
425.69070306971435,688
426.12080261955936,689
426.55089453460545,688
426.98097880919772,681
427.41105543768276,685
427.84112441440647,697
428.27118573371592,686
428.70123938995789,693
429.1312853774798,696
429.56132369062948,675
429.99135432375476,704
430.421377271204,692
430.85139252732591,682
431.28140008646955,707
431.71139994298409,680
432.14139209121987,696
432.57137652552586,704
433.00135324025342,680
433.43132222975237,704
433.86128348837445,688
434.29123701047052,688
434.72118279039279,706
435.15112082249289,683
435.58105110112342,683
436.01097362063672,701
436.44088837538624,691
436.87079535972509,693
437.30069456800732,720
437.73058599458648,691
438.16046963381763,694
438.59034548005496,704
439.02021352765388,689
439.45007377096982,704
439.87992620435813,711
440.30977082217538,699
440.73960761877788,704
441.16943658852233,691
441.59925772576588,704
442.02907102486608,720
442.45887648018072,704
442.88867408606791,707
443.31846383688628,730
443.74824572699464,713
444.17801975075184,710
444.60778590251812,725
445.03754417665283,707
445.46729456751609,730
445.89703706946892,737
446.32677167687189,701
446.75649838408663,721
447.18621718547462,723
447.61592807539739,720
448.04563104821784,739
448.47532609829824,721
448.905013220002,723
449.33469240769188,741
449.7643636557321,723
450.19402695848663,720
450.62368231031974,735
451.05332970559613,745
451.48296913868109,725
451.91260060394,736
452.34222409573869,721
452.77183960844332,729
453.20144713642026,712
453.63104667403678,721
454.06063821565959,731
454.49022175565665,720
454.91979728839561,707
455.349364808245,739
455.7789243095732,722
456.20847578674943,707
456.63801923414275,723
457.0675546461232,715
457.49708201706062,715
457.92660134132564,730
458.35611261328864,725
458.78561582732107,711
459.21511097779444,720
459.64459805908041,696
460.07407706555131,725
460.50354799157941,709
460.93301083153813,713
461.36246557980047,721
461.79191223073997,704
462.2213507787306,689
462.65078121814707,715
463.08020354336384,707
463.50961774875594,707
463.93902382869891,716
464.36842177756864,699
464.79781158974112,707
465.22719325959287,699
465.65656678150123,694
466.08593214984268,715
466.5152893589954,701
466.94463840333731,701
467.37397927724635,712
467.80331197510185,705
468.23263649128239,691
468.66195282016781,705
469.09126095613743,681
469.52056089357194,697
469.94985262685162,691
470.37913615035717,691
470.80841145847023,707
471.23767854557241,691
471.66693740604563,688
472.09618803427225,699
472.525430424635,694
472.95466457151696,693
473.38389046930166,705
473.8131081123729,700
474.24231749511512,704
474.67151861191292,704
475.10071145715096,704
475.5298960252149,675
475.95907231049028,699
476.38824030736311,691
476.8174000102199,697
477.24655141344755,704
477.67569451143339,690
478.1048292985646,699
478.53395576922958,704
478.96307391781653,680
479.39218373871387,694
479.82128522631081,700
480.25037837499713,690
480.67946317916221,697
481.10853963319659,690
481.53760773149054,693
481.96666746843516,707
482.39571883842189,691
482.82476183584225,695
483.25379645508838,710
483.682822690553,683
484.11184053662868,698
484.54084998770855,720
484.9698510381865,688
485.39884368245657,714
485.82782791491252,678
486.25680372994992,688
486.68577112196317,712
487.1147300853483,691
487.543680614501,696
487.97262270381748,704
488.4015563476944,699
488.83048154052904,706
489.25939827671834,701
489.68830655066057,689
490.11720635675385,707
490.54609768939645,699
490.97498054298751,696
491.40385491192654,696
491.832720790613,696
492.26157817344705,699
492.6904270548294,695
493.11926742916052,707
493.54809929084217,707
493.9769226342757,722
494.40573745386297,709
494.83454374400696,683
495.2633414991102,704
495.69213071357592,693
496.12091138180756,707
496.54968349820916,705
496.97844705718552,694
497.40720205314079,711
497.83594848048045,715
498.26468633361026,697
498.69341560693562,713
499.1221362948632,701
499.55084839179972,697
499.97955189215259,704
500.40824679032852,707
500.83693308073589,704
501.26561075778289,720
501.69427981587859,704
502.12294024943191,705
502.55159205285173,709
502.98023522054871,699
503.40886974693285,707
503.8374956264143,707
504.26611285340522,695
504.694721422316,712
505.12332132755915,691
505.55191256354624,691
505.98049512469083,721
506.40906900540517,711
506.83763420010337,704
507.26619070319873,720
507.69473850910555,707
508.12327761223889,715
508.55180800701339,704
508.98032968784423,697
509.40884264914797,731
509.83734688534048,714
510.26584239083832,709
510.69432916005854,715
511.12280718741891,715
511.55127646733672,720
511.97973699423085,711
512.40818876251944,713
512.83663176662162,706
513.26506600095706,723
513.69349145994545,721
514.121908138007,714
514.55031602956262,726
514.97871512903362,731
515.40710543084049,729
515.835486929406,727
516.26385961915219,716
516.69222349450172,733
517.120578549878,725
517.54892477970361,711
517.97726217840352,736
518.405590740402,725
518.83391046012275,726
519.26222133199178,729
519.69052335043432,715
520.11881650987675,726
520.54710080474524,739
520.97537622946652,729
521.40364277846766,736
521.831900446176,736
522.26014922702052,736
522.68838911542832,742
523.11662010582961,737
523.54484219265271,711
523.97305537032764,732
524.40125963328421,742
524.829454975953,739
525.25764139276544,736
525.685818878152,731
