Wavelength,Intensity
364.54181210327897,665
364.97293823223123,656
365.40405753246409,662
365.83516999828055,651
366.26627562398357,675
366.69737440387615,672
367.12846633226161,665
367.55955140344372,675
367.99062961172712,675
368.42170095141518,675
368.852765416813,677
369.28382300222535,669
369.71487370195695,673
370.14591751031389,675
370.57695442160144,673
371.00798443012582,688
371.43900753019284,673
371.87002371610936,673
372.30103298218205,685
372.73203532271816,667
373.16303073202516,675
373.59401920441036,681
374.025000734182,668
374.45597531564812,681
374.88694294311716,680
375.31790361089838,662
375.74885731330039,688
376.17980404463276,672
376.610743799205,667
377.04167657132712,679
377.47260235530973,680
377.90352114546289,673
378.33443293609719,674
378.76533772152425,672
379.19623549605541,679
379.62712625400189,681
380.05800998967612,672
380.48888669739011,677
380.91975637145651,681
381.35061900618791,677
381.78147459589792,683
382.21232313489952,679
382.64316461750622,672
383.07399903803275,683
383.50482639079257,667
383.93564667010088,675
384.36645987027214,689
384.79726598562195,675
385.22806501046523,667
385.65885693911804,689
386.0896417658962,676
386.52041948511646,673
386.95119009109527,672
387.38195357814942,668
387.81270994059611,682
388.24345917275315,681
388.67420126893796,679
389.10493622346888,680
389.53566403066429,681
389.966384684843,675
390.39709818032378,696
390.82780451142628,680
391.25850367246994,667
391.68919565777435,690
392.11988046165993,674
392.55055807844758,679
392.98122850245755,675
393.41189172801126,689
393.84254774942991,689
394.27319656103521,681
394.70383815714939,674
395.13447253209455,686
395.56509968019333,669
395.99571959576866,681
396.42633227314394,689
396.85693770664244,680
397.28753589058789,672
397.71812681930493,683
398.14871048711751,672
398.57928688835051,683
399.0098560173289,675
399.44041786837823,672
399.87097243582423,675
400.30151971399238,676
400.73205969720937,665
401.16259237980159,673
401.59311775609609,673
402.02363582041988,668
402.45414656710057,684
402.88464999046596,681
403.31514608484406,667
403.7456348445636,688
404.17611626395291,672
404.60659033734117,675
405.03705705905816,683
405.46751642343281,675
405.89796842479564,674
406.328413057477,681
406.75885031580708,664
407.1892801941172,686
407.61970268673826,667
408.05011778800196,659
408.48052549224025,688
408.91092579378488,675
409.341318686969,667
409.77170416612495,693
410.20208222558608,688
410.63245285968554,683
411.06281606275741,688
411.49317182913558,672
411.92352015315424,675
412.3538610291485,667
412.78419445145323,665
413.21452041440352,673
413.64483891233562,672
414.07514993958472,675
414.50545349048741,680
414.93574955938067,672
415.36603814060084,667
415.79631922848586,684
416.2265928173727,673
416.65685890159955,673
417.08711747550439,681
417.51736853342567,681
417.94761206970287,672
418.37784807867467,677
418.80807655468055,680
419.23829749206055,676
419.66851088515466,682
420.09871672830343,672
420.52891501584776,685
420.95910574212843,667
421.38928890148696,665
421.8194644882654,691
422.249632496806,683
422.6797929214506,679
423.109945756542,691
423.54009099642377,672
423.97022863543896,688
424.40035866793147,691
424.83048108824511,665
425.26059589072446,688
425.69070306971435,681
426.12080261955936,675
426.55089453460545,682
426.98097880919772,675
427.41105543768276,687
427.84112441440647,688
428.27118573371592,672
428.70123938995789,684
429.1312853774798,688
429.56132369062948,675
429.99135432375476,691
430.421377271204,678
430.85139252732591,689
431.28140008646955,689
431.71139994298409,688
432.14139209121987,694
432.57137652552586,675
433.00135324025342,691
433.43132222975237,697
433.86128348837445,699
434.29123701047052,688
434.72118279039279,683
435.15112082249289,701
435.58105110112342,695
436.01097362063672,694
436.44088837538624,698
436.87079535972509,697
437.30069456800732,691
437.73058599458648,704
438.16046963381763,675
438.59034548005496,689
439.02021352765388,707
439.45007377096982,699
439.87992620435813,715
440.30977082217538,701
440.73960761877788,699
441.16943658852233,699
441.59925772576588,672
442.02907102486608,704
442.45887648018072,711
442.88867408606791,699
443.31846383688628,706
443.74824572699464,710
444.17801975075184,700
444.60778590251812,715
445.03754417665283,720
445.46729456751609,711
445.89703706946892,717
446.32677167687189,704
446.75649838408663,720
447.18621718547462,723
447.61592807539739,707
448.04563104821784,729
448.47532609829824,715
448.905013220002,704
449.33469240769188,715
449.7643636557321,715
450.19402695848663,706
450.62368231031974,722
451.05332970559613,729
451.48296913868109,712
451.91260060394,720
452.34222409573869,713
452.77183960844332,707
453.20144713642026,723
453.63104667403678,717
454.06063821565959,718
454.49022175565665,718
454.91979728839561,712
455.349364808245,721
455.7789243095732,727
456.20847578674943,721
456.63801923414275,729
457.0675546461232,731
457.49708201706062,705
457.92660134132564,709
458.35611261328864,720
458.78561582732107,698
459.21511097779444,715
459.64459805908041,704
460.07407706555131,694
460.50354799157941,715
460.93301083153813,697
461.36246557980047,707
461.79191223073997,712
462.2213507787306,698
462.65078121814707,710
463.08020354336384,697
463.50961774875594,699
463.93902382869891,705
464.36842177756864,680
464.79781158974112,699
465.22719325959287,683
465.65656678150123,705
466.08593214984268,704
466.5152893589954,696
466.94463840333731,688
467.37397927724635,700
467.80331197510185,696
468.23263649128239,698
468.66195282016781,699
469.09126095613743,682
469.52056089357194,689
469.94985262685162,704
470.37913615035717,698
470.80841145847023,691
471.23767854557241,693
471.66693740604563,691
472.09618803427225,692
472.525430424635,704
472.95466457151696,688
473.38389046930166,699
473.8131081123729,697
474.24231749511512,677
474.67151861191292,697
475.10071145715096,699
475.5298960252149,691
475.95907231049028,697
476.38824030736311,685
476.8174000102199,688
477.24655141344755,697
477.67569451143339,679
478.1048292985646,688
478.53395576922958,704
478.96307391781653,681
479.39218373871387,691
479.82128522631081,696
480.25037837499713,696
480.67946317916221,691
481.10853963319659,680
481.53760773149054,688
481.96666746843516,689
482.39571883842189,689
482.82476183584225,679
483.25379645508838,704
483.682822690553,699
484.11184053662868,697
484.54084998770855,699
484.9698510381865,688
485.39884368245657,705
485.82782791491252,704
486.25680372994992,693
486.68577112196317,683
487.1147300853483,709
487.543680614501,704
487.97262270381748,705
488.4015563476944,697
488.83048154052904,699
489.25939827671834,693
489.68830655066057,707
490.11720635675385,704
490.54609768939645,713
490.97498054298751,705
491.40385491192654,686
491.832720790613,704
492.26157817344705,691
492.6904270548294,704
493.11926742916052,709
493.54809929084217,699
493.9769226342757,693
494.40573745386297,707
494.83454374400696,699
495.2633414991102,693
495.69213071357592,688
496.12091138180756,695
496.54968349820916,699
496.97844705718552,685
497.40720205314079,691
497.83594848048045,705
498.26468633361026,707
498.69341560693562,702
499.1221362948632,700
499.55084839179972,696
499.97955189215259,707
500.40824679032852,696
500.83693308073589,697
501.26561075778289,704
501.69427981587859,699
502.12294024943191,699
502.55159205285173,701
502.98023522054871,696
503.40886974693285,699
503.8374956264143,699
504.26611285340522,695
504.694721422316,690
505.12332132755915,698
