Wavelength,Intensity
364.54181210327897,657
364.97293823223123,656
365.40405753246409,667
365.83516999828055,659
366.26627562398357,672
366.69737440387615,672
367.12846633226161,656
367.55955140344372,673
367.99062961172712,672
368.42170095141518,667
368.852765416813,667
369.28382300222535,681
369.71487370195695,672
370.14591751031389,688
370.57695442160144,667
371.00798443012582,672
371.43900753019284,672
371.87002371610936,675
372.30103298218205,675
372.73203532271816,688
373.16303073202516,679
373.59401920441036,675
374.025000734182,685
374.45597531564812,667
374.88694294311716,685
375.31790361089838,685
375.74885731330039,662
376.17980404463276,681
376.610743799205,663
377.04167657132712,672
377.47260235530973,679
377.90352114546289,667
378.33443293609719,675
378.76533772152425,688
379.19623549605541,664
379.62712625400189,680
380.05800998967612,677
380.48888669739011,672
380.91975637145651,667
381.35061900618791,675
381.78147459589792,672
382.21232313489952,686
382.64316461750622,664
383.07399903803275,667
383.50482639079257,681
383.93564667010088,672
384.36645987027214,672
384.79726598562195,679
385.22806501046523,667
385.65885693911804,675
386.0896417658962,683
386.52041948511646,667
386.95119009109527,674
387.38195357814942,683
387.81270994059611,675
388.24345917275315,673
388.67420126893796,675
389.10493622346888,672
389.53566403066429,682
389.966384684843,672
390.39709818032378,663
390.82780451142628,680
391.25850367246994,679
391.68919565777435,667
392.11988046165993,688
392.55055807844758,672
392.98122850245755,672
393.41189172801126,691
393.84254774942991,672
394.27319656103521,681
394.70383815714939,679
395.13447253209455,666
395.56509968019333,698
395.99571959576866,672
396.42633227314394,675
396.85693770664244,683
397.28753589058789,678
397.71812681930493,681
398.14871048711751,683
398.57928688835051,665
399.0098560173289,672
399.44041786837823,673
399.87097243582423,675
400.30151971399238,683
400.73205969720937,676
401.16259237980159,673
401.59311775609609,683
402.02363582041988,673
402.45414656710057,688
402.88464999046596,675
403.31514608484406,675
403.7456348445636,677
404.17611626395291,688
404.60659033734117,672
405.03705705905816,672
405.46751642343281,679
405.89796842479564,672
406.328413057477,672
406.75885031580708,685
407.1892801941172,672
407.61970268673826,677
408.05011778800196,672
408.48052549224025,659
408.91092579378488,683
409.341318686969,673
409.77170416612495,659
410.20208222558608,683
410.63245285968554,677
411.06281606275741,687
411.49317182913558,685
411.92352015315424,663
412.3538610291485,677
412.78419445145323,694
413.21452041440352,667
413.64483891233562,683
414.07514993958472,672
414.50545349048741,675
414.93574955938067,695
415.36603814060084,669
415.79631922848586,677
416.2265928173727,683
416.65685890159955,683
417.08711747550439,688
417.51736853342567,683
417.94761206970287,676
418.37784807867467,675
418.80807655468055,672
419.23829749206055,673
419.66851088515466,675
420.09871672830343,675
420.52891501584776,677
420.95910574212843,679
421.38928890148696,672
421.8194644882654,672
422.249632496806,681
422.6797929214506,667
423.109945756542,670
423.54009099642377,683
423.97022863543896,681
424.40035866793147,675
424.83048108824511,675
425.26059589072446,674
425.69070306971435,679
426.12080261955936,680
426.55089453460545,672
426.98097880919772,683
427.41105543768276,675
427.84112441440647,672
428.27118573371592,697
428.70123938995789,675
429.1312853774798,689
429.56132369062948,690
429.99135432375476,691
430.421377271204,691
430.85139252732591,704
431.28140008646955,697
431.71139994298409,704
432.14139209121987,688
432.57137652552586,675
433.00135324025342,704
