51.2646	51.9201	55.3977	55.8346	54.2107	54.3243	57.6932	53.3548	52.9231	53.4693	56.4046	52.6089	54.7824	60.8625	58.3693	60.7608	58.7004	60.7649	59.6823	70.3199	60.5537	63.0526	63.2705	58.064	55.1346	55.4604	58.8266	55.4638	55.6809	60.023	57.5277	56.2269	58.1813	57.5298	56.0102	55.5768	66.2122	63.0645	63.0638	66.1036	63.8236	61.6517	63.6047	59.37	58.284	60.1285	62.1893	58.4972	58.8218	62.943	58.4927	60.0097	58.163	57.074	64.1269	59.8924	60.7574	56.8474	57.1708	55.648	58.3584	60.9586	58.0262	56.0679	57.475	61.9207	60.2887	56.4858	57.0244	58.3225	61.6831	56.7952	61.3483	59.9319	55.2601	56.1244	61.3284	54.4854	54.0464	54.8001	54.2508	49.0349	45.0154	52.0627	48.1493	45.2138	48.787	46.7192	43.9999	48.2242	50.2793	50.2717	45.2746	45.4834	58.8233	54.1488	59.5686	63.6854	69.7545	59.7616	59.7529	61.6983	64.6199	60.8123	61.5627	69.0439	63.1734	65.986	64.7835	61.5164	61.1816	65.4049	58.9922	57.6789	57.8868	58.4174	54.4999	50.6905	47.5342	48.7158	39.3734	31.8733	28.4963	24.7962	21.2024	14.678	14.2328	7.27506	7.69578	6.38228	8.32397	12.0015	9.38472	10.0232	10.4449	7.60943	23.3332	16.1576	29.0607	31.0012	39.1275	38.2455	49.6268	46.3572	54.6994	55.2281	56.2997	65.7279	63.6505	59.6204	63.0789	62.6287	67.498	64.3354	62.4755	63.9791	62.9869	60.3669	71.9645	59.7911	58.2553	61.0609	63.5416	60.486	62.0966	53.5063	54.357	50.3246	45.3177	43.3457	42.46	38.1004	43.7269	38.934	36.4201	39.2239	45.8261	44.1798	48.5026	47.6157	46.2956	57.3453	50.2721	52.5318	48.3889	56.1827	58.1172	58.5321	66.109	61.6406	62.5965	64.0954	64.618	65.9001	60.02	60.5421	59.9778	62.454	62.6492	60.3485	56.4201	57.7012	59.4171	61.5658	61.4354	55.4438	60.7392	58.221	67.7496	57.4177	58.4792	61.2784	65.0555	59.1711	66.7446	64.4438	63.6604	64.1797	66.978	62.6122	68.5573	62.4553	60.8031	61.9731	62.5998	60.6224	61.0323	65.4571	63.1527	61.3914	66.3589	61.9916	59.795	60.0957	64.0865	60.1536	60.6686	61.6202	65.6105	62.4367	62.7347	65.53	64.6349	63.415	64.6905	64.5547	61.7049	63.3066	66.3176	55.9786	60.2921	59.1794	68.594	60.1006	62.0262	65.5794	67.6131	66.2812	65.384	66.0062	63.4811	64.6462	67.0039	62.3076	60.7583	61.1631	63.412	60.7778	55.7561	52.6867	53.1992	56.8586	48.9058	43.232	42.5494	44.6889	45.9602	40.6107	42.7498	43.696	48.9819	45.2614	52.3894	51.0559	50.9151	51.099	61.0524	58.4156	56.32	62.258	56.1471	61.4316	58.6859	62.0158	67.7347	67.376	64.4114	66.2232	66.0806	63.6588	65.1436	65.9787	62.3619	62.5453	58.6016	61.8235	54.9508	57.3027	52.4924	44.21	36.7937	39.9066	35.5288	28.8718	24.1689	22.9396	13.2434	11.5789	15.9919	11.8316	11.3595	15.0143	15.4099	12.6602	11.7545	9.32934	12.3302	16.2007	23.3264	38.2655	33.8872	43.9412	42.9262	53.4149	53.0511	59.8493	60.4614	59.4458	63.5315	65.4461	65.7312	67.3208	63.6988	61.5979	69.9143	67.27	64.8421	68.4916	66.9314	63.8517	65.8732	60.4059	62.9703	60.3231	58.6539	59.6985	56.2931	52.5609	53.495	54.4309	50.8084	46.4261	46.9266	48.5116	48.577	45.6053	47.733	53.4407	46.2352	47.0615	46.5829	51.8571	53.0059	55.3511	58.0209	57.5417	66.5072	61.1448	63.9224	64.4207	59.1662	67.6962	63.9607	64.3503	63.1102	71.5314	63.997	62.3235	62.7124	67.6594	64.0312	65.5061	63.8319	61.3961	62.2192	64.1266	61.8005	58.8228	65.3963	64.0479	62.3727	69.3789	61.301	62.6642	62.8327	65.4985	61.1104	65.6202	63.7274	65.633	68.1881	63.581	62.9906	63.2661	68.9696	59.8038	59.3211	65.2407	67.1451	62.7535	65.5256	69.6005	64.2323	64.7249	60.6593	67.6642	61.6439	60.5084	65.3403	60.6225	66.6506	67.467	63.4003	66.279	66.4455	61.9435	63.8456	65.3127	64.6088	63.9048	65.5899	66.0802	62.9885	63.0436	68.9616	65.1097	62.7772	72.818	66.2518	65.0052	66.1458	66.4164	65.1694	62.5093	61.6969	61.4258	56.0531	54.0439	54.532	48.4011	54.2051	51.4375	44.763	47.203	42.8073	41.5568	38.0289	30.3757	28.5835	28.9601	27.7107	29.8249	22.9307	34.7041	30.8485	34.5916	41.2633	39.4699	54.8228	49.2324	56.4449	53.8913	59.6942	56.8137	57.7334	58.7593	59.5705	62.1174	59.0197	62.216	61.1806	59.6019	61.9317	58.1819	61.7042	57.5211	59.3053	60.2233	59.2952	55.9795	56.6787	52.2765	51.2395	48.3583	49.1652	43.4614	43.6186	34.4408	25.9126	25.961	21.4493	10.3168
53.416	52.6496	59.5902	58.6072	54.6935	56.6408	58.3696	55.7586	53.4722	54.6595	54.9769	54.6446	51.9248	61.7932	57.7705	58.1975	62.0964	61.9819	65.2292	60.1197	64.1283	59.67	59.7717	62.2588	58.9949	56.5989	57.7848	58.1007	57.6588	57.5415	60.6813	61.7567	61.9658	62.7162	58.1486	56.6197	60.8435	62.5716	62.0187	62.8787	64.1717	61.556	60.2449	58.8236	62.5036	59.2379	56.4053	58.5656	59.2083	58.0031	59.1869	61.5635	61.8792	57.8532	55.9961	64.8867	57.1702	57.4837	60.7294	61.3694	55.9317	56.0283	56.1249	62.409	59.7932	57.1773	57.4901	60.4085	59.42	57.8883	59.2871	62.8584	57.528	58.5998	60.7579	51.304	56.609	53.7756	51.7	54.944	47.009	44.1734	48.7182	45.9926	39.6849	44.7727	39.3328	45.9398	42.2357	39.6178	45.4648	46.7536	44.8952	46.292	54.3077	53.2087	59.7067	56.8698	59.6773	65.4153	61.602	63.8679	62.117	61.4504	62.6298	64.8936	61.0798	60.8478	59.6377	65.05	63.1901	60.4604	58.7086	63.6857	55.9644	55.6235	57.8864	59.4978	55.0334	46.3354	47.0786	41.311	32.5028	20.0042	27.1513	17.0399	11.2719	10.7116	7.22257	6.55387	5.34375	17.1567	8.67422	7.24548	8.09576	6.9935	17.2866	19.7661	28.5397	31.9953	33.1717	45.7435	43.6644	55.5828	49.8115	52.9418	57.3731	62.9988	59.6164	66.3265	60.5547	58.7996	60.5182	60.6072	60.9145	63.6091	62.5033	61.3992	62.6824	65.2683	60.9068	61.5384	65.1003	61.3918	57.3548	60.4834	53.0827	54.5816	51.0893	48.6832	48.879	46.7976	39.6128	44.2602	41.8518	42.9152	44.6318	49.8184	47.8464	49.5591	56.1584	52.9897	53.5112	52.5132	57.4845	54.6403	61.8924	62.1951	59.2424	64.3234	59.8511	61.4564	62.845	64.2336	61.9337	62.1274	60.1522	59.6944	62.4936	57.8041	59.4105	61.1232	63.9221	59.2322	59.1005	63.5268	54.6034	59.6828	58.8993	65.9311	62.3251	60.3468	63.4715	63.5555	62.4467	62.9655	59.794	63.0247	66.149	64.2801	63.279	64.1221	64.6403	60.6002	60.4668	61.4178	68.5564	66.3602	64.8172	64.5733	60.5326	60.7253	61.3509	63.4958	58.4768	61.1647	66.9997	62.307	67.1655	67.7906	63.3142	64.5905	67.7128	63.8875	64.0773	66.6561	63.5904	60.5245	62.9949	61.34	62.9404	60.5256	69.8329	61.1239	62.3992	64.6505	67.6616	64.7032	64.677	68.231	64.8374	62.3136	65.3241	66.2738	60.1677	58.9465	55.4441	55.8503	54.4104	49.0655	50.1229	48.3579	45.7231	39.3998	34.1609	33.047	33.5607	38.1977	35.2375	33.5802	37.6755	38.9485	51.2903	45.0763	48.3033	55.6517	52.1478	59.2813	55.6708	56.5082	60.1678	62.9594	59.9999	59.4259	63.0852	64.2488	63.1332	63.6452	61.1183	65.2102	66.2651	62.9783	60.5593	63.8931	65.7055	62.2018	61.1936	56.6034	57.6558	48.6174	44.2453	40.8475	37.6681	31.0148	27.0754	20.8569	16.0494	15.2569	15.7671	13.3468	12.3375	21.639	14.8768	17.4473	17.4157	9.67515	13.7667	20.029	35.0828	33.2029	39.8998	43.7726	44.0651	53.4722	51.0505	61.9786	57.1695	58.4379	68.3876	62.3855	64.4133	61.6645	68.7935	63.8755	71.0043	64.4567	68.9796	63.7347	63.0497	65.4016	64.7164	61.0988	60.5199	58.3151	58.7122	56.832	58.5337	57.4113	54.8794	54.6265	55.5682	57.9191	53.5409	52.6363	56.2916	54.0839	51.2248	55.3129	53.3234	53.178	53.249	53.7549	55.8883	55.0911	57.6593	61.4202	58.562	72.7419	60.7654	63.0084	66.1174	66.4059	64.74	64.1585	63.6871	67.014	62.0906	62.5952	64.9456	60.7817	61.286	61.5737	65.4414	59.2164	57.2247	64.5659	61.161	63.619	63.363	62.4554	64.37	68.0204	63.6389	62.6227	67.2509	66.3428	62.7206	62.8987	65.4622	65.097	63.6471	65.559	66.2798	62.7653	62.1831	62.3587	61.9929	63.5794	63.7566	60.893	67.6908	63.5242	62.723	63.876	64.7041	62.2749	62.0147	70.656	61.2811	62.3253	68.469	62.8923	63.1765	66.4977	67.2167	63.7004	64.3091	67.8483	65.2016	63.8558	63.0549	67.135	62.6438	62.3821	65.9226	68.5913	65.2924	66.3352	67.3778	65.7064	67.9416	63.556	66.7692	68.0279	61.9062	60.0159	58.6705	53.633	54.0233	48.0113	43.1919	46.9456	46.141	38.934	36.3934	34.0692	32.1798	31.9162	23.1894	26.291	19.5165	22.9446	20.4033	18.0784	19.9869	31.8814	34.6577	35.8044	50.7356	45.2651	48.474	58.3037	55.0019	58.5373	60.01	57.7924	59.4833	61.2824	60.2592	60.2121	65.8095	60.9857	60.9402	62.1956	61.4967	60.2545	62.3795	62.1153	60.3297	57.7861	58.2813	57.6919	51.1312	51.4096	49.8438	51.5294	44.429	40.9067	32.6096	24.8556	28.4971	25.5195
56.3777	61.0384	57.4525	55.1675	63.1934	56.8915	58.7314	55.5782	56.0068	52.202	58.0566	57.5088	54.0286	58.9068	59.4432	66.0572	59.6461	62.1366	61.8048	59.1938	61.6823	62.7614	60.5832	59.9244	67.9488	60.4543	56.8648	60.1124	59.7798	56.4083	59.0061	63.5563	62.8968	64.6264	62.3391	59.6186	60.0433	63.9434	59.4849	60.1277	61.8568	60.4369	59.2353	56.9472	56.83	59.1	61.3699	56.3694	57.2281	61.5604	58.079	58.5044	63.2695	59.3531	59.0185	64.11	61.6045	58.8805	60.065	61.6843	56.4645	55.8028	60.5689	57.7362	58.812	61.4071	61.1781	59.6498	57.9012	58.3252	54.8423	59.8243	56.2312	57.088	57.9465	55.7643	52.1709	55.3082	53.9938	47.9045	42.7951	43.4347	37.5617	39.504	29.181	34.9216	37.0803	40.2169	32.2809	31.1839	37.0325	39.7339	41.4571	50.669	48.1606	59.6533	53.9958	53.9845	61.1335	59.3844	57.6351	60.7707	54.6797	63.9991	60.6219	61.6945	62.5488	59.4962	60.4603	59.7949	63.1463	65.9544	60.0792	56.3747	66.2383	57.9754	57.4177	56.3187	55.6544	49.8869	44.556	40.7426	37.5806	30.1851	22.573	14.9609	16.3567	10.3721	15.3497	10.776	11.8468	9.22542	25.7084	18.0956	8.96331	6.66826	11.4288	16.514	30.6073	27.7688	37.0872	42.4988	49.3177	50.4958	52.3251	55.7821	58.8041	56.943	58.9887	59.6231	59.8225	62.1945	64.6747	63.7894	62.1444	63.3196	62.5442	62.3082	62.4006	58.1494	59.2179	64.9527	60.2682	59.5987	62.7294	60.3238	52.0571	51.8203	50.2843	52.2182	53.7208	50.2284	47.7158	50.7339	48.9791	45.9231	48.9428	53.5901	50.3155	55.7242	57.8756	54.8174	57.5118	57.817	56.821	58.2124	59.6037	61.3215	60.7583	61.2814	61.8044	61.8943	62.0905	63.4813	64.2223	59.5335	57.777	58.2994	57.519	63.361	59.9747	58.6526	66.5552	60.5647	64.1254	65.6235	60.5008	65.6908	62.5222	66.2991	62.5872	63.76	65.5842	60.4609	60.3307	65.0852	65.063	61.8937	66.3214	65.8659	64.5406	65.3879	69.1638	66.5372	63.149	65.1887	64.841	61.9958	65.3381	64.8819	63.2311	60.9287	67.0912	60.4488	58.1462	66.2627	62.1158	60.0295	69.8836	64.9748	63.7581	65.9049	65.6642	61.8415	63.1201	68.1971	64.4824	61.2026	62.1561	60.7203	64.8206	61.3221	62.9267	60.1878	58.8599	66.6501	64.1293	63.7792	62.5592	64.4881	68.2629	64.3306	65.2811	60.4807	60.998	59.561	54.8686	49.8513	51.4529	49.3659	42.9373	37.7013	34.2012	33.9582	34.583	29.8899	25.7399	22.8908	24.71	22.5122	24.8744	33.7471	38.8213	46.1744	45.714	51.3293	51.4101	50.5164	57.6508	54.8008	56.5108	57.2426	62.0995	61.6384	61.3938	64.7292	65.7873	58.3785	65.7305	64.1845	64.6991	66.4064	62.3626	63.0935	66.1035	60.2153	56.8208	56.5752	56.6561	48.7051	42.3817	44.8479	40.5869	33.2851	32.0627	25.1957	18.2186	14.1737	17.0743	12.8127	21.4659	19.9164	21.7322	18.0116	17.438	24.5715	22.805	21.7982	28.6047	38.4519	43.849	46.0972	50.951	47.8811	55.3368	56.825	56.7955	59.5864	64.3296	64.5165	63.182	65.8643	67.3537	63.5234	64.1429	61.1804	67.4443	65.0248	62.6052	62.6811	65.7958	60.0124	62.4755	60.4904	64.3645	57.1696	57.1368	58.7334	61.8474	56.8213	62.1079	63.9207	59.654	59.4041	60.4569	56.4066	54.5288	54.7134	53.1603	57.0332	59.0619	56.7488	58.669	59.3946	58.9273	57.592	66.5657	60.9969	61.5055	64.8345	65.7779	63.6806	65.167	66.868	62.7097	63.2178	68.1758	62.7144	62.5709	62.6438	62.3918	61.0534	60.4765	64.8908	62.7925	62.3236	62.8309	61.1672	66.016	62.9411	63.2315	65.4743	67.9336	66.9209	70.3581	63.4843	62.7962	62.653	68.0423	64.4235	62.2175	62.7236	68.8724	62.6493	72.2716	59.4277	64.71	63.1531	67.6737	63.7293	63.0401	62.461	65.8968	68.0296	65.0611	64.3715	60.3183	63.6455	63.6071	62.2677	69.283	63.6018	65.0825	66.2384	69.565	65.1845	64.3858	65.1083	60.0761	66.0063	59.1297	62.3476	64.1542	70.5171	64.3999	66.2063	72.7873	65.4772	72.1664	67.1333	66.4437	64.4493	65.712	65.7818	58.0344	60.4915	55.7846	53.7897	54.184	49.1538	45.3146	36.3739	42.9537	36.6185	35.926	28.831	29.3311	23.4306	19.9155	14.6644	18.3149	14.6913	9.00509	13.0884	17.9314	21.9063	31.6321	30.9404	44.7912	41.7102	50.0246	51.8264	50.7012	54.4553	60.382	57.6272	62.361	58.6279	59.4529	65.1627	66.3142	64.6434	67.9656	61.5181	61.3665	64.1453	65.2963	60.478	58.9149	57.2435	58.8291	54.9867	58.4146	54.7904	50.0816	49.0612	51.4024	47.2365	39.3767	34.4492	32.8852	27.196
62.4354	60.0335	59.151	63.3699	62.5955	56.0684	55.9454	58.6446	59.173	57.7488	57.5174	58.2622	55.7516	56.9293	60.1714	60.048	57.429	57.4138	61.8484	56.8419	65.0749	60.3931	60.5942	58.4097	65.015	61.0927	58.3631	56.2867	59.5263	58.7527	59.17	63.9307	60.0081	62.8144	62.0387	62.5659	63.7444	55.4799	60.2403	59.0295	58.905	62.4707	62.1296	58.7496	60.2526	62.407	56.5294	57.8158	60.1884	57.4577	55.3803	61.6577	60.773	58.912	68.0133	56.5991	58.1034	63.8392	61.8678	59.79	60.5326	57.9115	62.8874	61.5673	66.4348	58.7122	57.1754	63.1273	64.7393	64.5034	58.7349	57.3061	55.4443	57.9222	53.9977	53.8716	56.2429	52.6431	51.5407	45.6635	39.4596	40.2012	38.2307	35.7169	30.1624	29.8194	36.2053	30.2176	26.509	28.8798	25.6042	26.8885	30.3437	37.9239	49.5172	47.5461	49.8064	55.5404	59.5366	56.479	56.1352	64.4748	58.0516	59.2271	61.2706	60.8184	60.4726	59.1523	64.7776	55.8584	63.6544	61.1393	61.3364	65.8751	57.6071	53.8992	56.8101	57.4418	51.8877	51.9762	47.9432	51.0685	32.5994	34.3172	23.9862	21.1439	14.7214	12.5305	8.0604	11.8405	15.1857	15.1654	16.1213	13.3887	10.8726	15.5186	17.1276	30.2403	28.0488	39.7503	35.8228	50.128	45.3325	53.5601	54.1907	64.8055	58.817	58.1446	63.1166	62.5523	58.4079	65.6589	60.9712	57.8028	60.3872	62.7532	60.6692	60.5395	63.8834	61.258	60.0418	62.7341	61.7362	58.3509	60.065	53.0977	54.9218	58.047	55.3129	54.3146	58.7425	52.9676	50.993	52.382	51.6	49.6253	49.3865	61.1945	55.0945	56.5914	63.4081	59.8036	61.1921	62.6907	64.2957	58.8468	67.3991	61.407	61.4924	64.6184	66.0066	61.0988	60.5344	65.9375	63.6353	61.9845	64.3504	61.1801	60.6137	59.7224	63.2809	64.9953	61.2816	65.3832	64.9265	57.5225	61.9487	58.9945	62.0114	66.4375	65.0026	61.5068	62.7858	65.9088	61.8698	62.6054	67.2496	62.9921	63.2945	76.8366	64.2222	68.1065	66.8875	62.7398	64.1265	59.219	63.6444	62.1004	61.8592	60.6418	63.1127	67.6479	61.3271	62.0638	66.0539	60.278	61.3375	64.3531	64.4363	59.2015	60.9141	61.9734	64.5539	63.8771	61.4644	59.27	68.2527	61.6064	64.8381	67.8513	61.9646	62.4821	66.4732	59.8267	62.1901	60.3182	67.6746	64.7182	57.7466	66.837	60.8416	59.731	53.6272	58.1592	58.5679	50.8363	50.7017	49.9175	44.3566	37.1662	37.9013	30.4943	30.1428	26.5342	17.8242	22.2492	18.424	17.0943	14.3552	16.2808	19.9459	23.2824	32.6984	39.4022	42.957	44.6657	51.9107	50.0392	51.0964	61.5965	57.121	57.745	67.5936	62.683	65.6942	65.3418	63.5782	63.767	67.5395	67.4035	64.88	61.1619	63.6295	69.681	64.6598	61.593	58.7444	56.2188	53.1536	50.8481	52.3373	46.6663	47.2912	40.3153	34.3175	28.6463	27.6415	20.2324	21.7232	24.0837	20.038	18.8165	19.7657	20.28	12.544	16.4236	20.5197	24.5056	32.2919	46.4823	42.9794	46.8587	55.6192	51.7914	63.8089	55.098	64.8363	61.9864	59.0263	64.3146	64.0684	63.0625	65.0953	65.2839	63.7347	62.8369	64.1098	63.5367	62.3139	64.2382	58.347	56.7975	60.6759	61.4053	58.9877	59.8254	65.7643	61.0674	61.0388	66.7611	62.2807	65.6137	61.1349	62.0805	62.7012	59.3068	57.6484	57.401	64.4257	60.1614	61.1085	65.4191	60.1784	60.3638	62.6136	64.3183	60.4885	64.2576	64.4428	61.8075	65.0314	65.8697	63.3425	63.5275	64.4739	67.3728	62.4563	60.1473	70.8595	64.2088	61.6794	61.6493	61.0742	67.7712	60.7936	66.9492	63.0102	64.2809	67.9389	63.9999	67.2228	62.9589	65.4221	66.1512	63.0799	61.093	61.4953	68.7349	67.8342	63.3516	65.9245	69.8003	65.0991	62.3541	62.5376	65.6535	60.954	62.0073	58.9353	63.8953	61.9077	60.3551	64.5551	62.8941	60.6899	58.704	58.454	63.5218	62.0771	61.5021	71.7794	62.6293	64.2232	68.8577	62.7463	64.9915	64.5245	66.9861	65.3244	62.2515	64.9314	61.4254	67.9037	64.8306	65.6643	64.8703	68.5279	69.1449	62.3814	68.8594	67.1972	64.3403	67.4545	60.7991	59.2449	64.9629	58.8505	52.9546	56.2851	46.919	42.4341	41.8559	34.0073	31.8013	28.8356	23.7008	24.5335	18.3123	15.1299	11.4042	11.912	14.2638	6.95791	11.0456	20.3447	27.4729	22.1193	25.6655	35.181	46.5424	45.422	47.9918	55.7675	55.5149	58.1928	57.6154	62.1374	61.7763	60.8721	64.7426	65.1411	63.2605	63.0075	71.4378	64.7806	62.7897	64.9239	67.3847	58.2316	67.3112	62.1749	60.6186	61.0167	56.0949	55.8414	51.6829	50.5613	40.3215	43.3231	39.4874	35.3269	29.9717
60.9669	62.3549	62.6565	62.3086	59.465	60.7446	59.7434	62.3258	61.9778	57.0697	59.3273	60.4986	57.5447	56.0019	55.8703	58.1259	62.4442	63.1822	60.3365	60.2047	62.0273	63.1983	62.8481	59.026	68.4473	62.8874	60.1516	60.1279	63.0348	61.9266	58.6475	57.3209	66.197	62.3747	64.5235	60.7012	64.1511	60.6535	57.5908	61.5837	61.3433	57.4125	56.4105	59.8602	57.7754	55.9054	55.1234	60.0924	62.7823	57.8734	60.02	64.0127	59.9735	62.0119	63.7235	63.3745	63.7851	67.8859	60.9142	59.2622	62.495	61.7109	59.9506	62.6402	65.1132	61.1801	61.8071	65.0397	59.1541	57.2854	59.65	59.9502	55.694	56.9723	59.8781	52.6895	49.193	45.6964	42.3081	40.9804	37.4838	30.8382	23.1082	31.8749	27.1836	19.67	21.9242	21.0313	17.751	18.9206	17.8093	22.236	26.7692	30.4343	32.9067	43.5192	50.4378	55.6241	56.5752	52.6433	58.914	54.6554	57.2359	53.9553	60.5507	60.742	58.9807	61.1262	59.2566	59.0147	60.9435	63.0889	56.9859	55.3327	56.7184	57.6709	60.9007	57.0766	51.6249	51.8177	53.6362	49.5956	41.6499	35.4366	30.9609	27.5716	21.4683	15.3649	18.3779	14.8802	18.2198	17.326	14.6944	14.3437	10.5192	13.7505	18.7176	32.368	28.1086	42.0838	37.9344	43.118	52.1	49.5764	58.5602	56.0385	57.7482	64.1262	59.6501	65.0518	64.2659	61.2008	78.3246	85.0273	57.65	57.8401	63.1335	60.0683	60.1501	62.0779	63.0295	61.3754	60.4809	60.7792	55.8696	62.0307	57.879	58.7222	59.347	63.4436	59.0771	55.9033	55.3334	57.3693	54.5221	53.4089	56.3127	59.543	56.9122	60.2508	63.8059	61.8246	63.3171	59.71	65.979	66.4933	62.7779	67.5256	67.6086	62.9151	65.0588	66.2263	62.8337	59.9861	67.0127	59.8235	59.7962	58.901	66.9056	59.608	64.2471	64.2198	61.6968	62.6475	61.9686	65.5232	63.2166	61.8881	58.1704	59.0109	67.3419	61.6698	59.0383	68.1271	62.4568	64.2752	62.2933	66.2825	67.6659	63.6231	62.4008	63.3511	67.5567	65.2498	63.2695	63.7849	64.5167	60.7986	63.9177	62.4805	61.3662	59.6023	60.0092	64.2146	59.0852	60.36	69.4502	63.8877	66.3552	67.6299	64.7813	63.0154	63.857	61.9827	62.1728	58.0213	64.9385	61.4384	64.0139	67.4593	63.0911	68.8155	64.8803	63.9839	65.9079	65.2298	61.1863	62.3506	66.0141	58.9299	58.9013	61.4784	56.7833	54.0425	52.4945	46.2799	43.7556	47.3088	38.4903	38.3533	31.812	23.4265	23.2894	20.9814	13.0308	27.2196	27.8421	3.60927	8.14033	11.9098	15.7894	24.4437	22.787	32.2009	47.2576	42.3455	47.7443	49.4511	52.1341	54.1674	62.8215	56.2798	60.7023	66.0992	68.6756	64.1964	65.6864	70.6502	66.714	66.5763	68.8278	64.2402	63.2345	65.4841	62.5241	60.4338	60.9456	61.7858	55.7869	54.9976	51.386	51.0315	45.2527	38.9271	38.1377	30.8376	29.0719	28.3907	29.0123	22.7966	23.6347	12.2094	12.5061	13.9956	16.2448	20.0151	32.7918	29.1798	31.9721	45.945	43.8524	55.2178	52.8004	54.2896	66.9597	59.1141	63.1008	58.2941	62.3889	59.43	60.8109	62.0834	65.6351	62.8908	59.4968	67.7148	62.8015	62.5545	61.5478	65.0993	60.184	61.1316	67.1787	62.8083	62.6695	65.0262	58.3749	63.7722	61.7873	63.2778	63.8986	65.1707	63.6206	61.7456	62.6911	57.9938	67.1895	60.8627	61.8099	63.1902	67.9358	65.1909	61.9046	59.378	61.6261	62.3548	61.999	66.6362	61.3955	60.3882	67.4109	63.04	63.0088	66.2348	65.3356	63.3501	65.4897	65.4603	64.6693	63.4434	66.6692	62.4045	61.2886	62.6683	64.0481	65.8627	62.4676	62.5444	66.2031	68.0177	63.3197	62.4201	68.1414	63.4433	62.7602	64.1397	63.3484	67.7684	68.6047	64.0148	67.2402	68.6196	64.1378	63.5629	59.9509	65.5636	61.19	54.5374	62.9723	59.5767	59.4365	61.357	63.4976	60.7516	60.3948	63.5098	56.5321	57.6946	59.6168	64.3612	62.483	62.994	68.7146	64.0159	62.2477	62.7586	65.4403	60.0901	64.8325	62.3045	61.0793	64.3022	62.1008	66.3018	67.1373	69.7105	67.832	66.2819	66.1411	67.5196	67.7036	64.6322	64.0582	65.6532	64.3195	60.2699	55.5708	53.369	51.7105	50.4831	43.1781	38.8054	32.2601	28.104	26.5517	20.0063	16.3932	12.9948	12.4205	13.7987	14.2006	11.7802	6.21085	9.2184	12.8755	23.0451	21.2761	22.8706	33.2566	41.4737	43.8278	51.6099	51.2518	52.7361	59.3235	55.0587	63.2737	60.2016	64.4016	67.9501	62.5988	70.3807	64.7045	64.1278	65.6137	68.4043	62.7262	73.7633	61.5745	61.8675	62.4853	63.3196	56.2321	58.8023	65.1727	55.3712	51.5408	46.8405	42.3568	49.5951	38.1658	38.6751
