Wavelength,Intensity
364.50560780846394,797
364.93673421662584,777
365.36785379614781,787
365.79896654133267,792
366.23007244648323,784
366.66117150590264,788
367.0922637138944,797
367.52334906476187,779
367.95442755281,802
368.38549917234195,816
368.81656391766307,795
369.24762178307776,795
369.67867276289127,803
370.10971685140913,805
370.54075404293695,817
370.97178433178078,798
371.4028077122465,802
371.833824178641,800
372.26483372527082,796
372.69583634644334,807
373.12683203646577,806
373.5578207896458,808
373.98880260029154,813
374.41977746271078,816
374.85074537121244,807
375.28170632010512,823
375.7126603036981,807
376.14360731630029,811
376.574547352222,819
377.00548040577246,803
377.43640647126267,825
377.86732554300244,807
378.2982376153027,822
378.72914268247496,819
379.16004073883033,833
379.59093177868039,804
380.02181579633719,827
380.45269278611295,807
380.88356274232018,800
381.31442565927176,819
381.74528153128074,817
382.17613035266072,816
382.60697211772481,832
383.03780682078792,817
383.4686344561635,806
383.89945501816663,833
384.33026850111185,824
384.76107489931468,809
385.19187420709017,825
385.62266641875436,810
386.05345152862293,816
386.48422953101283,821
386.91500042024006,819
387.34576419062176,818
387.7765208364753,827
388.20727035211814,816
388.63801273186783,825
389.06874797004275,835
389.4994760609614,832
389.93019699894217,835
390.36091077830423,820
390.79161739336718,835
391.22231683845007,840
391.65300910787278,824
392.08369419595584,827
392.51437209701982,834
392.94504280538547,832
393.37570631537369,837
393.80636262130582,838
394.23701171750372,819
394.66765359828963,841
395.09828825798547,856
395.52891569091383,835
395.95953589139793,848
396.390148853761,841
396.82075457232605,842
397.25135304141736,843
397.68194425535904,841
398.11252820847523,864
398.54310489509089,843
398.97367430953108,851
399.40423644612088,865
399.83479129918658,864
400.26533886305339,864
400.69587913204788,859
401.12641210049668,880
401.55693776272653,874
401.9874561130647,867
402.41796714583893,867
402.84847085537649,874
403.278967236006,864
403.70945628205573,885
404.1399379878543,875
404.57041234773061,890
405.00087935601448,890
405.43133900703521,885
405.86179129512294,907
406.292236214608,889
406.72267375982062,904
407.15310392509235,912
407.583526704754,904
408.01394209313708,902
408.44435008457361,896
408.87475067339568,928
409.30514385393565,917
409.73552962052668,924
410.16590796750148,914
410.59627888919374,916
411.02664237993713,917
411.45699843406584,931
411.88734704591394,935
412.3176882098162,928
412.748021920108,934
413.17834817112413,925
413.60866695720091,931
414.03897827267355,937
414.46928211187878,934
414.8995784691532,928
415.32986733883359,931
415.76014871525717,952
416.19042259276188,960
416.62068896568519,955
417.05094782836557,972
417.48119917514094,992
417.91144300035114,977
418.34167929833467,968
418.77190806343111,960
419.20212928998041,971
419.63234297232276,987
420.06254910479845,1008
420.49274768174831,983
420.9229386975133,993
421.35312214643528,1011
421.78329802285572,1024
422.21346632111693,1000
422.64362703556105,1008
423.07378016053093,1015
423.50392569036961,999
423.93406361942056,1024
424.3641939420275,992
424.79431665253458,1019
425.224431745286,1027
425.65453921462642,1057
426.08463905490095,1021
426.51473126045522,1073
426.94481582563452,1057
427.374892744785,1040
427.804962012253,1059
428.23502362238548,1057
428.6650775695291,1067
429.09512384803156,1078
429.52516245224024,1065
429.95519337650336,1080
430.38521661516893,1072
430.81523216258597,1088
431.24524001310357,1075
431.67524016107075,1088
432.10523260083755,1096
432.5352173267533,1112
432.96519433316934,1123
433.39516361443549,1123
433.82512516490334,1107
434.25507897892385,1112
434.68502505084922,1144
435.11496337503104,1140
435.54489394582174,1136
435.9748167575741,1136
436.404731804641,1174
436.83463908137617,1168
437.26453858213318,1161
437.69443030126587,1176
438.1243142331291,1162
438.55419037207707,1200
438.98405871246513,1192
439.41391924864888,1232
439.84377197498355,1217
440.2736168858259,1191
440.70345397553189,1225
441.13328323845849,1233
441.56310466896275,1219
441.99291826140222,1224
442.42272401013474,1248
442.85252190951849,1255
443.28231195391163,1234
443.7120941376736,1285
444.14186845516292,1286
444.5716349007397,1275
445.00139346876358,1257
