Wavelength,Intensity
364.50560780846394,771
364.93673421662584,781
365.36785379614781,791
365.79896654133267,785
366.23007244648323,794
366.66117150590264,795
367.0922637138944,792
367.52334906476187,784
367.95442755281,790
368.38549917234195,787
368.81656391766307,792
369.24762178307776,785
369.67867276289127,795
370.10971685140913,811
370.54075404293695,805
370.97178433178078,793
371.4028077122465,800
371.833824178641,809
372.26483372527082,807
372.69583634644334,808
373.12683203646577,801
373.5578207896458,803
373.98880260029154,795
374.41977746271078,803
374.85074537121244,807
375.28170632010512,803
375.7126603036981,819
376.14360731630029,807
376.574547352222,797
377.00548040577246,837
377.43640647126267,803
377.86732554300244,802
378.2982376153027,807
378.72914268247496,819
379.16004073883033,832
379.59093177868039,819
380.02181579633719,810
380.45269278611295,814
380.88356274232018,819
381.31442565927176,795
381.74528153128074,819
382.17613035266072,811
382.60697211772481,810
383.03780682078792,813
383.4686344561635,816
383.89945501816663,819
384.33026850111185,816
384.76107489931468,823
385.19187420709017,833
385.62266641875436,833
386.05345152862293,838
386.48422953101283,822
386.91500042024006,822
387.34576419062176,819
387.7765208364753,835
388.20727035211814,840
388.63801273186783,811
389.06874797004275,811
389.4994760609614,832
389.93019699894217,822
390.36091077830423,829
390.79161739336718,848
391.22231683845007,822
391.65300910787278,825
392.08369419595584,832
392.51437209701982,843
392.94504280538547,848
393.37570631537369,833
393.80636262130582,827
394.23701171750372,843
394.66765359828963,843
395.09828825798547,835
395.52891569091383,856
395.95953589139793,840
396.390148853761,864
396.82075457232605,864
397.25135304141736,821
397.68194425535904,864
398.11252820847523,859
398.54310489509089,843
398.97367430953108,848
399.40423644612088,859
399.83479129918658,869
400.26533886305339,867
400.69587913204788,848
401.12641210049668,869
401.55693776272653,867
401.9874561130647,872
402.41796714583893,883
402.84847085537649,888
403.278967236006,875
403.70945628205573,896
404.1399379878543,883
404.57041234773061,867
405.00087935601448,884
405.43133900703521,886
405.86179129512294,889
406.292236214608,891
406.72267375982062,903
407.15310392509235,883
407.583526704754,901
408.01394209313708,896
408.44435008457361,896
408.87475067339568,928
409.30514385393565,912
409.73552962052668,924
410.16590796750148,903
410.59627888919374,899
411.02664237993713,896
411.45699843406584,924
411.88734704591394,915
412.3176882098162,939
412.748021920108,918
413.17834817112413,919
413.60866695720091,914
414.03897827267355,937
414.46928211187878,944
414.8995784691532,945
415.32986733883359,936
415.76014871525717,937
416.19042259276188,961
416.62068896568519,948
417.05094782836557,955
417.48119917514094,953
417.91144300035114,970
418.34167929833467,976
418.77190806343111,983
419.20212928998041,979
419.63234297232276,971
420.06254910479845,982
420.49274768174831,983
420.9229386975133,983
421.35312214643528,1009
421.78329802285572,1015
422.21346632111693,1004
422.64362703556105,987
423.07378016053093,1029
423.50392569036961,1003
423.93406361942056,995
424.3641939420275,998
424.79431665253458,1024
425.224431745286,1056
425.65453921462642,1056
426.08463905490095,1034
426.51473126045522,1024
426.94481582563452,1035
427.374892744785,1027
427.804962012253,1033
428.23502362238548,1075
428.6650775695291,1037
429.09512384803156,1067
429.52516245224024,1035
429.95519337650336,1056
430.38521661516893,1078
430.81523216258597,1088
431.24524001310357,1101
431.67524016107075,1099
432.10523260083755,1109
432.5352173267533,1120
432.96519433316934,1131
433.39516361443549,1139
433.82512516490334,1131
434.25507897892385,1115
434.68502505084922,1112
435.11496337503104,1154
435.54489394582174,1154
435.9748167575741,1163
436.404731804641,1160
436.83463908137617,1120
437.26453858213318,1168
437.69443030126587,1193
438.1243142331291,1179
438.55419037207707,1200
438.98405871246513,1169
439.41391924864888,1201
439.84377197498355,1240
440.2736168858259,1235
440.70345397553189,1200
441.13328323845849,1211
441.56310466896275,1243
441.99291826140222,1233
442.42272401013474,1238
442.85252190951849,1249
443.28231195391163,1251
443.7120941376736,1280
444.14186845516292,1254
444.5716349007397,1315
445.00139346876358,1274
445.43114415359446,1302
445.86088694959358,1288
446.29062185112127,1324
446.72034885253919,1299
447.1500679482088,1336
447.57977913249186,1296
448.00948239975122,1363
448.4391777443488,1325
448.8688651606484,1305
449.29854464301258,1351
449.72821618580576,1333
450.15787978339142,1358
450.58753543013421,1379
451.01718312039873,1400
451.44682284855043,1383
451.87645460895453,1376
452.30607839597684,1410
452.73569420398343,1355
453.16530202734094,1485
453.59490186041631,1427
454.02449369757664,1411
454.45407753318938,1451
454.88365336162281,1472
455.31322117724483,1419
455.74278097442414,1466
456.17233274753,1481
456.60187649093132,1467
457.03141219899805,1479
457.46093986610026,1493
457.89045948660845,1475
458.31997105489319,1505
458.74947456532573,1501
459.17897001227726,1521
459.60845739012012,1552
460.03793669322613,1578
460.46740791596784,1520
460.89687105271838,1560
461.326326097851,1557
461.75577304573909,1587
462.18521189075693,1587
462.61464262727873,1593
463.04406524967925,1581
463.47347975233345,1617
463.90288612961666,1635
464.33228437590515,1594
464.76167448557482,1665
465.19105645300209,1635
465.620430272564,1617
466.04979593863766,1680
466.47915344560073,1633
466.90850278783114,1664
467.33784395970741,1687
467.767176955608,1696
468.19650176991229,1651
468.62581839699936,1683
469.05512683124931,1683
469.4844270670423,1728
469.91371909875863,1757
470.34300292077933,1705
470.77227852748558,1721
471.20154591325922,1753
471.6308050724823,1728
472.06005599953716,1795
472.48929868880595,1776
472.91853313467249,1770
473.34775933151997,1808
473.77697727373254,1815
474.20618695569391,1824
474.6353883717893,1875
475.06458151640288,1816
475.49376638392079,1815
475.92294296872842,1864
476.35211126521159,1877
476.781271267757,1872
477.21042297075138,1885
477.63956636858211,1875
478.06870145563676,1885
478.49782822630306,1909
478.92694667496943,1920
479.3560567960244,1907
479.78515858385737,1937
480.21425203285787,1957
480.64333713741507,1947
481.07241389191984,1992
481.50148229076245,1970
481.93054232833379,2027
482.35959399902532,1995
482.78863729722866,2025
483.21767221733592,2040
483.64669875373988,2055
484.0757169008329,2025
484.50472665300822,2069
484.93372800465988,2067
485.36272095018171,2087
485.79170548396763,2112
486.22068160041277,2112
486.64964929391209,2152
487.07860855886133,2116
487.50755938965625,2108
487.93650178069322,2131
488.36543572636856,2144
488.79436122107973,2120
489.22327825922355,2185
489.65218683519851,2187
490.08108694340228,2211
490.50997857823376,2211
490.93886173409174,2192
491.36773640537552,2243
491.79660258648488,2281
492.22546027181994,2243
492.65430945578117,2310
493.08315013276945,2263
493.51198229718619,2320
493.94080594343268,2224
494.36962106591119,2306
494.7984276590243,2345
495.22722571717435,2336
495.65601523476522,2409
496.08479620620005,2354
496.51356862588278,2368
496.94233248821814,2403
497.37108778761052,2416
497.79983451846533,2401
498.22857267518805,2439
498.65730225218437,2422
499.08602324386084,2480
499.5147356446243,2435
499.94343944888203,2481
500.37213465104077,2513
500.800821245509,2456
501.22949922669471,2515
501.65816858900706,2549
502.08682932685491,2544
502.5154814346472,2600
502.94412490679457,2579
503.3727597377071,2560
503.80138592179475,2624
504.23000345346992,2592
504.65861232714258,2596
505.08721253722581,2585
505.51580407813066,2649
505.94438694427112,2682
506.372961130059,2665
506.80152662990866,2674
507.23008343823335,2694
507.65863154944748,2755
508.087170957966,2691
508.51570165820334,2787
508.94422364457517,2763
509.37273691149738,2749
509.80124145338647,2777
510.22973726465881,2736
510.658224339731,2834
511.08670267302131,2801
511.51517225894713,2827
511.94363309192693,2811
512.372085166379,2857
512.80052847672255,2896
513.22896301737694,2899
513.65738878276227,2960
514.08580576729867,2949
514.5142139654065,2915
514.94261337150772,3004
515.37100398002281,2988
515.7993857853744,3035
516.227758781984,3017
516.656122964275,3051
517.08447832667025,3010
517.51282486359275,3052
517.94116256946722,3048
518.36949143871811,3051
518.797811465769,3064
519.22612264504619,3105
519.65442497097433,3101
520.08271843797991,3096
520.51100304048975,3184
520.9392787729297,3164
521.36754562972715,3218
521.79580360531,3201
522.22405269410638,3216
522.652292890544,3275
523.08052418905254,3280
523.5087465840603,3291
523.93696006999824,3328
524.36516464129488,3336
524.79336029238209,3307
525.22154701769,3333
525.64972481165,3344
526.07789366869372,3403
526.5060535832539,3451
526.93420454976217,3370
527.36234656265265,3401
527.79047961635774,3440
528.21860370531147,3504
528.64671882394839,3509
529.07482496670264,3504
529.50292212800991,3513
529.93101030230491,3552
530.35908948402437,3554
530.7871596676041,3638
531.215220847481,3655
531.64327301809146,3660
532.07131617387427,3584
532.49935030926622,3675
532.92737541870679,3706
533.355391496634,3628
533.783398537488,3729
534.21139653570742,3779
534.63938548573253,3683
535.06736538200471,3793
535.49533621896387,3832
535.9232979910521,3832
536.35125069271055,3817
536.77919431838177,3841
537.207128862509,3856
537.63505431953388,3891
538.06297068390074,3872
538.49087795005357,3925
538.91877611243649,3921
539.34666516549385,3929
539.77454510367193,3992
540.202415921415,3987
540.63027761316982,3996
541.05813017338323,4025
541.48597359650114,4048
541.9138078769713,4054
542.34163300924183,4167
542.76944898776014,4120
543.19725580697548,4128
543.62505346133685,4147
544.05284194529338,4163
544.48062125329432,4193
544.90839137979162,4160
545.33615231923477,4250
545.76390406607538,4288
546.19164661476486,4245
546.61937995975541,4243
547.04710409549921,4325
547.47481901644971,4317
547.9025247170598,4331
548.330221191783,4368
548.75790843507446,4288
549.18558644138807,4472
549.61325520517892,4419
550.04091472090306,4298
550.46856498301531,4373
550.89620598597332,4480
551.323837724233,4577
551.75146019225224,4507
552.17907338448833,4488
552.60667729539921,4489
553.03427191944388,4572
553.461857251081,4555
553.88943328477012,4608
554.31700001497131,4648
554.74455743614442,4661
555.17210554275073,4612
555.59964432925119,4625
556.02717379010733,4736
556.45469391978145,4710
556.88220471273519,4737
557.30970616343268,4842
557.73719826633692,4780
558.16468101591158,4720
558.59215440662069,4725
559.01961843292941,4840
559.44707308930253,4839
559.87451837020569,4860
560.30195427010585,4824
560.72938078346806,4896
561.15679790476,4851
561.58420562844913,4857
562.01160394900251,4944
562.43899286088958,4965
562.86637235857791,4922
563.29374243653751,5003
563.72110308923732,4968
564.148454311148,5027
564.57579609673962,5067
565.00312844048278,4896
565.43045133684973,5017
565.85776478031153,5008
566.28506876534107,5011
566.71236328641078,5088
567.13964833799366,5107
567.56692391456363,5128
567.99419001059471,5184
568.4214466205616,5125
568.84869373893832,5233
569.27593136020164,5189
569.70315947882659,5104
570.13037808928993,5107
570.55758718606785,5187
570.98478676363811,5307
571.41197681647816,5272
571.839157339066,5176
572.266328325881,5165
572.69348977140112,5323
573.12064167010647,5329
573.54778401647661,5274
573.97491680499252,5257
574.40204003013514,5316
574.829153686385,5315
575.25625776822392,5344
575.683352270135,5371
576.11043718660051,5456
576.53751251210258,5451
576.96457824112645,5307
577.39163436815534,5483
577.81868088767339,5441
578.24571779416635,5521
578.67274508211926,5472
579.099762746018,5616
579.5267707803489,5461
579.95376917959925,5610
580.380757938255,5575
580.80773705080526,5672
581.234706511738,5532
581.66166631554108,5632
582.08861645670424,5747
582.51555692971669,5776
582.94248772906917,5669
583.36940884925116,5584
583.79632028475464,5739
584.22322203007013,5716
584.65011407968984,5704
585.0769964281061,5744
585.503869069812,5788
585.93073199930029,5755
586.35758521106493,5816
586.78442869960065,5820
587.2112624594015,5868
587.63808648496274,5784
588.06490077078,5921
588.491705311349,5847
588.91850010116673,5955
589.34528513473015,5897
589.77206040653687,6048
590.19882591108444,5930
590.62558164287088,5947
591.05232759639625,6037
591.47906376615913,6008
591.905790146659,5963
592.33250673239718,6104
592.75921351787338,6051
593.18591049758913,6051
593.61259766604655,6208
594.03927501774763,6160
594.46594254719457,6160
594.892600248891,6146
595.31924811734,6200
595.74588614704567,6154
596.17251433251306,6211
596.59913266824685,6236
597.0257411487521,6300
597.45233976853558,6328
597.87892852210337,6330
598.30550740396131,6352
598.73207640861847,6320
599.158635530582,6388
599.58518476436018,6464
600.01172410446134,6344
600.43825354539581,6472
600.86477308167207,6400
601.29128270780086,6491
601.7177824182935,6400
602.14427220766038,6424
602.570752070414,6464
602.9972220010651,6611
603.42368199412761,6587
603.85013204411382,6595
604.27657214553813,6633
604.70300229291365,6661
605.12942248075524,6646
605.555832703578,6688
605.98223295589787,6656
606.40862323222984,6708
606.83500352709109,6736
607.26137383499838,6661
607.68773415046928,6692
608.11408446802125,6672
608.540424782173,6792
608.966755087444,6856
609.39307537835225,6848
609.81938564941811,6816
610.24568589516241,6824
610.67197611010556,6900
611.09825628876888,6965
611.52452642567437,6936
611.95078651534379,6962
612.37703655230018,7008
612.803276531067,6951
613.2295064461681,7019
613.65572629212659,6944
614.08193606346845,7128
614.508135754718,7072
614.93432536040132,7109
615.36050487504451,7164
615.78667429317409,7145
616.21283360931773,7160
616.63898281800243,7265
617.06512191375634,7088
617.49125089110851,7232
617.9173697445874,7280
618.34347846872311,7248
618.76957705804534,7296
619.19566550708532,7304
619.62174381037369,7400
620.04781196244176,7312
620.47386995782188,7368
620.89991779104662,7393
621.32595545664879,7399
621.75198294916231,7398
622.17800026312079,7429
622.60400739305885,7400
623.03000433351156,7472
623.45599107901444,7512
623.88196762410348,7572
624.30793396331569,7576
624.73389009118716,7558
625.1598360022557,7584
625.58577169105945,7589
626.011697152137,7664
626.437612380027,7552
626.86351736926883,7555
627.28941211440292,7688
627.71529660997,7668
628.14117085051043,7664
628.5670348305656,7721
628.99288854467807,7816
629.41873198738949,7692
629.84456515324416,7729
630.2703880367842,7700
630.69620063255434,7844
631.122002935099,7811
631.5477949389624,7739
631.97357663869116,7856
632.39934802883056,7868
632.82510910392739,7849
633.25085985852866,7795
633.676600287182,7803
634.10233038443459,7957
634.52805014483567,7834
634.95375956293424,7737
635.37945863327968,7875
635.80514735042175,7888
636.23082570891131,7928
636.65649370329913,7963
637.08215132813723,8088
637.50779857797738,7900
637.93343544737183,8016
638.35906193087419,8016
638.7846780230376,8072
639.21028371841567,8089
639.63587901156438,8068
640.06146389703758,8108
640.48703836939148,8117
640.91260242318174,8203
641.33815605296581,8227
641.76369925329993,8081
642.1892320187419,8104
642.61475434385045,8144
643.04026622318361,8145
643.46576765130021,8224
643.89125862276137,8216
644.31673913212637,8235
644.74220917395542,8213
645.16766874281075,8288
645.59311783325325,8211
646.01855643984561,8300
646.44398455715077,8208
646.86940217973188,8441
647.29480930215232,8292
647.72020591897672,8368
648.14559202476971,8308
648.57096761409662,8368
648.99633268152422,8416
649.42168722161762,8277
649.8470312289445,8500
650.2723646980719,8521
650.69768762356762,8418
651.12300000000039,8472
651.548301821939,8528
651.973593083953,8392
652.3988737806128,8592
652.82414390648773,8482
653.24940345615039,8582
653.67465242417086,8544
654.0998908051223,8458
654.52511859357651,8504
654.95033578410744,8752
655.375542371288,8571
655.80073834969244,8513
656.22592371389555,8582
656.651098458473,8613
657.07626257799973,8763
657.50141606705211,8739
657.92655892020753,8648
658.35169113204256,8785
658.77681269713548,8744
659.20192361006457,8793
659.62702386540843,8736
660.05211345774694,8739
660.47719238165939,8849
660.90226063172634,8852
661.32731820252911,8760
661.75236508864941,8896
662.17740128466835,8956
662.60242678516886,8880
663.02744158473467,8962
663.452445677948,8928
663.87743905939442,8970
664.30242172365763,9088
664.72739366532369,9077
665.15235487897746,9097
665.5773053592053,9048
666.00224510059411,9040
666.42717409773184,9144
666.85209234520539,9104
667.27699983760328,9216
667.70189656951493,9270
668.12678253552917,9193
668.55165773023623,9225
668.97652214822676,9296
669.40137578409167,9312
669.82621863242173,9280
670.25105068781068,9275
670.67587194484975,9436
671.10068239813234,9628
671.52548204225252,9417
671.95027087180415,9395
672.37504888138233,9569
672.79981606558181,9636
673.22457241899951,9553
673.64931793623043,9544
674.0740526118725,9648
674.49877644052208,9620
674.92348941677869,9659
675.34819153523938,9675
675.7728827905039,9744
676.197563177172,9744
676.62223268984326,9720
677.04689132311853,9842
677.471539071599,9937
677.89617592988645,9896
678.32080189258329,9928
678.74541695429264,9904
679.17002110961687,10100
679.59461435316041,9956
680.01919667952791,10041
680.44376808332436,10098
680.868328559155,10116
681.29287810162612,10163
681.71741670534357,10200
682.141944364916,10234
682.56646107494987,10371
682.99096683005359,10280
683.41546162483621,10401
683.83994545390669,10297
684.26441831187572,10356
684.68888019335282,10408
685.11333109294935,10456
685.53777100527668,10523
685.96219992494719,10517
686.3866178465729,10569
686.8110247647669,10544
687.2354206741436,10696
687.65980556931675,10569
688.08417944490168,10640
688.50854229551271,10688
688.93289411576632,10820
689.3572349002792,10740
689.78156464366759,10867
690.20588334054946,10836
690.630190985543,11048
691.05448757326667,10882
691.4787730983395,10960
691.90304755538136,11104
692.32731093901248,11088
692.75156324385364,11072
693.17580446452632,11012
693.60003459565257,11185
694.02425363185432,11232
694.44846156775509,11280
694.87265839797828,11296
695.29684411714834,11276
695.7210187198898,11528
696.14518220082743,11376
696.569334554587,11264
696.99347577579624,11432
697.41760585908037,11664
697.84172479906738,11635
698.26583259038591,11617
698.689929227664,11752
699.11401470553062,11720
699.53808901861555,11781
699.9621521615494,11820
700.38620412896273,11793
700.81024491548646,11800
701.2342745157531,11936
701.65829292439514,11844
702.082300136045,11888
702.50629614533682,12000
702.93028094690465,12052
703.35425453538312,12072
703.77821690540759,11988
704.20216805161328,12048
704.6261079686376,12100
705.05003665111644,12144
705.47395409368812,12320
705.89786029099071,12227
706.32175523766239,12352
706.74563892834237,12579
707.16951135767022,12313
707.59337252028672,12432
708.017222410833,12416
708.44106102395017,12498
708.86488835427974,12464
709.28870439646482,12740
709.71250914514826,12618
710.13630259497415,12584
710.56008474058672,12720
710.98385557662994,12906
711.40761509775018,12769
711.831363298593,12976
712.25510017380554,12912
712.67882571803409,12920
713.10253992592629,12960
713.52624279213057,13072
713.94993431129637,13152
714.373614478072,13162
714.79728328710837,13312
715.22094073305516,13320
715.64458681056374,13472
716.068221514286,13276
716.49184483887416,13496
716.91545677898023,13336
717.33905732925837,13448
717.76264648436211,13571
718.186224238946,13625
718.60979058766566,13793
719.03334552517572,13609
719.456889046133,13664
719.88042114519385,13625
720.30394181701672,13625
720.72745105625836,13760
721.15094885757719,13904
721.574435215633,13928
721.9979101250857,14120
722.4213735805946,14112
722.84482557682077,14080
723.26826610842579,14130
723.6916951700714,14280
724.11511275642033,14152
724.53851886213624,14288
724.961913481881,14352
725.38529661032044,14288
725.80866824211887,14361
726.23202837194208,14497
726.65537699445565,14408
727.07871410432574,14601
727.50203969622009,14608
727.92535376480691,14608
728.34865630475315,14746
728.77194731072848,14769
729.19522677740247,14848
729.618494699445,14890
730.04175107152685,14928
730.4649958883183,14938
730.88822914449236,15036
731.31145083472052,14978
731.73466095367621,15264
732.157859496033,15136
732.58104645646438,15280
733.00422182964564,15256
733.42738561025226,15496
733.8505377929589,15316
734.273678372443,15296
734.69680734338192,15608
735.119924700452,15656
735.543030438332,15640
735.96612455170111,15688
736.38920703523866,15697
736.81227788362378,15688
737.23533709153764,15888
737.6583846536613,15796
738.0814205646767,15954
738.50444481926559,15968
738.92745741211093,16016
739.3504583378965,16016
739.773447591306,16257
740.19642516702436,16272
740.61939105973681,16352
741.04234526412893,16084
741.46528777488709,16472
741.88821858669871,16280
742.311137694251,16424
742.73404509223212,16600
743.15694077533124,16597
743.57982473823733,16408
744.00269697564033,16672
744.425557482231,16704
744.8484062527,16744
745.27124328173977,16916
745.69406856404214,16945
746.11688209430042,16864
746.53968386720726,16804
746.9624738774578,17016
747.385252119746,16912
747.8080185887676,16962
748.230773279218,17042
748.65351618579416,17000
749.07624730319264,17248
749.4989666261115,17216
749.92167414924927,17248
750.34436986730384,17408
750.76705377497535,17520
751.18972586696407,17336
751.61238613797,17328
752.03503458269449,17364
752.45767119583957,17316
752.88029597210834,17392
753.30290890620256,17472
753.72550999282657,17716
754.14809922668451,17616
754.57067660248129,17560
754.99324211492217,17700
755.41579575871322,17872
755.838337528561,17856
756.26086741917311,17768
756.68338542525737,18088
757.10589154152137,17864
757.52838576267493,18064
757.95086808342739,18098
758.37333849848937,17842
758.79579700257148,17976
759.2182435903851,18064
759.6406782566421,18064
760.06310099605514,18144
760.48551180333811,18354
760.907910673204,18216
761.330297600368,18048
761.75267257954454,18336
762.17503560544969,18448
762.5973866728,18472
763.01972577631216,18392
763.44205291070318,18388
763.86436807069117,18608
764.28667125099571,18432
764.70896244633536,18504
765.13124165143063,18624
765.55350886100086,18544
765.97576406976862,18568
766.39800727245472,18584
766.82023846378183,18608
767.24245763847307,18720
767.66466479125165,18504
768.08685991684172,18720
768.50904300996854,18768
768.93121406535727,18840
769.35337307773375,18840
769.775520041825,18769
770.197654952358,18617
770.61977780406,18640
771.04188859166061,18832
771.46398730988813,18848
771.88607395347265,18776
772.3081485171441,18800
772.73021099563334,18824
773.15226138367223,18920
773.574299675993,18784
773.99632586732787,18852
774.41833995241052,18808
774.84034192597517,18872
775.26233178275618,18856
775.68430951748837,18832
776.106275124908,18985
776.52822859975163,19034
776.950169936756,19024
777.372099130659,18888
777.79401617619851,19049
778.21592106811408,18968
778.6378138011446,18944
779.05969437003068,19113
779.48156276951272,19060
779.90341899433236,19128
780.32526303923191,19000
780.74709489895315,19176
781.1689145682401,19152
781.59072204183633,19072
782.01251731448633,19012
782.43430038093481,19080
782.85607123592808,19105
783.27782987421176,19168
783.699576290534,19048
784.12131047964135,19072
784.54303243628215,19152
784.9647421552055,18980
785.38643963116112,18938
785.80812485889874,18992
786.22979783316873,18848
786.651458548723,18992
787.07310700031258,19112
787.49474318269165,18920
787.91636709061186,19088
788.3379787188278,19028
788.75957806209362,18976
789.18116511516462,19040
789.60273987279618,19064
790.02430232974507,18920
790.445852480768,18904
790.86739032062258,18808
791.28891584406676,18820
791.71042904585977,18948
792.13192992076063,18832
792.55341846353031,18800
792.97489466892841,18720
793.396358531717,18864
793.81781004665777,18920
794.23924920851357,18736
