Wavelength,Intensity
364.50560780846394,771
364.93673421662584,787
365.36785379614781,787
365.79896654133267,800
366.23007244648323,790
366.66117150590264,797
367.0922637138944,796
367.52334906476187,795
367.95442755281,803
368.38549917234195,816
368.81656391766307,805
369.24762178307776,803
369.67867276289127,800
370.10971685140913,791
370.54075404293695,806
370.97178433178078,809
371.4028077122465,800
371.833824178641,801
372.26483372527082,807
372.69583634644334,811
373.12683203646577,821
373.5578207896458,787
373.98880260029154,803
374.41977746271078,800
374.85074537121244,805
375.28170632010512,805
375.7126603036981,824
376.14360731630029,803
376.574547352222,816
377.00548040577246,811
377.43640647126267,803
377.86732554300244,800
378.2982376153027,809
378.72914268247496,811
379.16004073883033,810
379.59093177868039,803
380.02181579633719,794
380.45269278611295,816
380.88356274232018,818
381.31442565927176,827
381.74528153128074,822
382.17613035266072,824
382.60697211772481,818
383.03780682078792,816
383.4686344561635,819
383.89945501816663,823
384.33026850111185,805
384.76107489931468,788
385.19187420709017,835
385.62266641875436,827
386.05345152862293,832
386.48422953101283,827
386.91500042024006,803
387.34576419062176,832
387.7765208364753,833
388.20727035211814,816
388.63801273186783,832
389.06874797004275,823
389.4994760609614,817
389.93019699894217,816
390.36091077830423,832
390.79161739336718,832
391.22231683845007,833
391.65300910787278,827
392.08369419595584,830
392.51437209701982,849
392.94504280538547,822
393.37570631537369,832
393.80636262130582,832
394.23701171750372,837
394.66765359828963,833
395.09828825798547,866
395.52891569091383,856
395.95953589139793,854
396.390148853761,848
396.82075457232605,848
397.25135304141736,870
397.68194425535904,867
398.11252820847523,855
398.54310489509089,848
398.97367430953108,876
399.40423644612088,860
399.83479129918658,864
400.26533886305339,875
400.69587913204788,859
401.12641210049668,875
401.55693776272653,861
401.9874561130647,878
402.41796714583893,891
402.84847085537649,875
403.278967236006,881
403.70945628205573,883
404.1399379878543,870
404.57041234773061,891
405.00087935601448,881
405.43133900703521,899
405.86179129512294,896
406.292236214608,887
406.72267375982062,891
407.15310392509235,905
407.583526704754,897
408.01394209313708,903
408.44435008457361,912
408.87475067339568,882
409.30514385393565,902
409.73552962052668,906
410.16590796750148,901
410.59627888919374,907
411.02664237993713,945
411.45699843406584,928
411.88734704591394,933
412.3176882098162,933
412.748021920108,923
413.17834817112413,931
413.60866695720091,909
414.03897827267355,942
414.46928211187878,928
414.8995784691532,928
415.32986733883359,951
415.76014871525717,998
416.19042259276188,967
416.62068896568519,939
417.05094782836557,963
417.48119917514094,979
417.91144300035114,979
418.34167929833467,963
418.77190806343111,967
419.20212928998041,976
419.63234297232276,971
420.06254910479845,950
420.49274768174831,987
420.9229386975133,983
421.35312214643528,981
421.78329802285572,1003
422.21346632111693,1016
422.64362703556105,1017
423.07378016053093,1017
423.50392569036961,1040
423.93406361942056,1009
424.3641939420275,1027
424.79431665253458,1025
425.224431745286,1031
425.65453921462642,1008
426.08463905490095,1035
426.51473126045522,1072
426.94481582563452,1034
427.374892744785,1041
427.804962012253,1080
428.23502362238548,1059
428.6650775695291,1078
429.09512384803156,1067
429.52516245224024,1070
429.95519337650336,1096
430.38521661516893,1072
430.81523216258597,1064
431.24524001310357,1107
431.67524016107075,1073
432.10523260083755,1121
432.5352173267533,1126
432.96519433316934,1123
433.39516361443549,1123
433.82512516490334,1107
434.25507897892385,1129
434.68502505084922,1144
435.11496337503104,1155
435.54489394582174,1147
435.9748167575741,1128
436.404731804641,1182
436.83463908137617,1145
437.26453858213318,1145
437.69443030126587,1170
438.1243142331291,1184
438.55419037207707,1195
438.98405871246513,1185
439.41391924864888,1171
439.84377197498355,1216
440.2736168858259,1187
440.70345397553189,1201
441.13328323845849,1248
441.56310466896275,1210
441.99291826140222,1219
442.42272401013474,1264
442.85252190951849,1235
443.28231195391163,1259
443.7120941376736,1233
444.14186845516292,1260
444.5716349007397,1265
445.00139346876358,1253
445.43114415359446,1241
445.86088694959358,1305
446.29062185112127,1262
446.72034885253919,1321
447.1500679482088,1305
447.57977913249186,1312
448.00948239975122,1290
448.4391777443488,1360
448.8688651606484,1341
449.29854464301258,1369
449.72821618580576,1341
450.15787978339142,1344
450.58753543013421,1344
451.01718312039873,1395
451.44682284855043,1366
451.87645460895453,1421
452.30607839597684,1424
452.73569420398343,1392
453.16530202734094,1395
453.59490186041631,1432
454.02449369757664,1415
454.45407753318938,1414
454.88365336162281,1495
455.31322117724483,1389
455.74278097442414,1443
456.17233274753,1427
456.60187649093132,1507
457.03141219899805,1525
457.46093986610026,1480
457.89045948660845,1494
458.31997105489319,1536
458.74947456532573,1489
459.17897001227726,1528
459.60845739012012,1555
460.03793669322613,1515
460.46740791596784,1546
460.89687105271838,1545
461.326326097851,1568
461.75577304573909,1552
462.18521189075693,1563
462.61464262727873,1584
463.04406524967925,1619
463.47347975233345,1607
463.90288612961666,1616
464.33228437590515,1608
464.76167448557482,1632
465.19105645300209,1651
465.620430272564,1645
466.04979593863766,1649
466.47915344560073,1689
466.90850278783114,1686
467.33784395970741,1668
467.767176955608,1660
468.19650176991229,1680
468.62581839699936,1696
469.05512683124931,1664
469.4844270670423,1731
469.91371909875863,1787
470.34300292077933,1808
470.77227852748558,1739
471.20154591325922,1761
471.6308050724823,1767
472.06005599953716,1771
472.48929868880595,1808
472.91853313467249,1765
473.34775933151997,1795
473.77697727373254,1786
