Wavelength,Intensity
364.50560780846394,779
364.93673421662584,777
365.36785379614781,771
365.79896654133267,792
366.23007244648323,784
366.66117150590264,805
367.0922637138944,790
367.52334906476187,791
367.95442755281,787
368.38549917234195,832
368.81656391766307,795
369.24762178307776,807
369.67867276289127,803
370.10971685140913,798
370.54075404293695,819
370.97178433178078,795
371.4028077122465,803
371.833824178641,807
372.26483372527082,793
372.69583634644334,803
373.12683203646577,821
373.5578207896458,808
373.98880260029154,805
374.41977746271078,809
374.85074537121244,791
375.28170632010512,793
375.7126603036981,816
376.14360731630029,803
376.574547352222,819
377.00548040577246,828
377.43640647126267,795
377.86732554300244,808
378.2982376153027,829
378.72914268247496,819
379.16004073883033,830
379.59093177868039,823
380.02181579633719,816
380.45269278611295,809
380.88356274232018,825
381.31442565927176,795
381.74528153128074,827
382.17613035266072,832
382.60697211772481,796
383.03780682078792,808
383.4686344561635,821
383.89945501816663,835
384.33026850111185,835
384.76107489931468,811
385.19187420709017,825
385.62266641875436,837
386.05345152862293,821
386.48422953101283,826
386.91500042024006,825
387.34576419062176,833
387.7765208364753,848
388.20727035211814,814
388.63801273186783,807
389.06874797004275,848
389.4994760609614,832
389.93019699894217,819
390.36091077830423,832
390.79161739336718,817
391.22231683845007,840
391.65300910787278,839
392.08369419595584,825
392.51437209701982,843
392.94504280538547,848
393.37570631537369,835
393.80636262130582,845
394.23701171750372,848
394.66765359828963,848
395.09828825798547,827
395.52891569091383,838
395.95953589139793,843
396.390148853761,857
396.82075457232605,856
397.25135304141736,838
397.68194425535904,874
398.11252820847523,871
398.54310489509089,851
398.97367430953108,881
399.40423644612088,860
399.83479129918658,867
400.26533886305339,859
400.69587913204788,873
401.12641210049668,871
401.55693776272653,871
401.9874561130647,859
402.41796714583893,875
402.84847085537649,853
403.278967236006,858
403.70945628205573,891
404.1399379878543,877
404.57041234773061,880
405.00087935601448,896
405.43133900703521,882
405.86179129512294,902
406.292236214608,867
406.72267375982062,875
407.15310392509235,899
407.583526704754,912
408.01394209313708,891
408.44435008457361,915
408.87475067339568,886
409.30514385393565,890
409.73552962052668,894
410.16590796750148,915
410.59627888919374,928
411.02664237993713,919
411.45699843406584,925
411.88734704591394,915
412.3176882098162,912
412.748021920108,928
413.17834817112413,916
413.60866695720091,947
414.03897827267355,936
414.46928211187878,934
414.8995784691532,944
415.32986733883359,937
415.76014871525717,963
416.19042259276188,969
416.62068896568519,960
417.05094782836557,963
