Wavelength,Intensity
364.54181210327897,664
364.97293823223123,643
365.40405753246409,659
365.83516999828055,672
366.26627562398357,670
366.69737440387615,683
367.12846633226161,672
367.55955140344372,666
367.99062961172712,688
368.42170095141518,665
368.852765416813,672
369.28382300222535,675
369.71487370195695,675
370.14591751031389,661
370.57695442160144,672
371.00798443012582,664
371.43900753019284,675
371.87002371610936,684
372.30103298218205,672
372.73203532271816,675
373.16303073202516,688
373.59401920441036,672
374.025000734182,690
374.45597531564812,678
374.88694294311716,675
375.31790361089838,678
375.74885731330039,669
376.17980404463276,672
376.610743799205,683
377.04167657132712,656
377.47260235530973,688
377.90352114546289,672
378.33443293609719,659
378.76533772152425,680
379.19623549605541,672
379.62712625400189,672
380.05800998967612,677
380.48888669739011,681
380.91975637145651,669
381.35061900618791,683
381.78147459589792,672
382.21232313489952,677
382.64316461750622,683
383.07399903803275,667
383.50482639079257,681
383.93564667010088,677
384.36645987027214,673
384.79726598562195,683
385.22806501046523,674
385.65885693911804,663
386.0896417658962,683
386.52041948511646,665
386.95119009109527,692
387.38195357814942,689
387.81270994059611,672
388.24345917275315,675
388.67420126893796,691
389.10493622346888,665
389.53566403066429,675
389.966384684843,688
390.39709818032378,675
390.82780451142628,679
391.25850367246994,681
391.68919565777435,663
392.11988046165993,688
392.55055807844758,673
392.98122850245755,673
393.41189172801126,689
393.84254774942991,672
394.27319656103521,675
394.70383815714939,689
395.13447253209455,659
395.56509968019333,681
395.99571959576866,683
396.42633227314394,675
396.85693770664244,690
397.28753589058789,675
397.71812681930493,664
398.14871048711751,690
398.57928688835051,675
399.0098560173289,681
399.44041786837823,689
399.87097243582423,672
400.30151971399238,679
400.73205969720937,672
401.16259237980159,673
401.59311775609609,677
402.02363582041988,675
402.45414656710057,672
402.88464999046596,672
403.31514608484406,675
403.7456348445636,675
404.17611626395291,673
404.60659033734117,664
405.03705705905816,675
405.46751642343281,675
405.89796842479564,664
406.328413057477,672
406.75885031580708,672
407.1892801941172,672
407.61970268673826,679
408.05011778800196,669
408.48052549224025,672
408.91092579378488,673
409.341318686969,680
409.77170416612495,665
410.20208222558608,688
410.63245285968554,683
411.06281606275741,674
411.49317182913558,686
411.92352015315424,653
412.3538610291485,672
412.78419445145323,688
413.21452041440352,672
413.64483891233562,667
414.07514993958472,675
414.50545349048741,663
414.93574955938067,672
415.36603814060084,681
415.79631922848586,657
416.2265928173727,681
416.65685890159955,679
417.08711747550439,672
417.51736853342567,678
417.94761206970287,664
418.37784807867467,673
418.80807655468055,666
419.23829749206055,672
419.66851088515466,666
420.09871672830343,672
420.52891501584776,673
420.95910574212843,672
421.38928890148696,673
421.8194644882654,667
422.249632496806,688
422.6797929214506,670
423.109945756542,672
423.54009099642377,688
423.97022863543896,673
424.40035866793147,672
424.83048108824511,683
425.26059589072446,673
425.69070306971435,675
426.12080261955936,673
426.55089453460545,658
426.98097880919772,675
427.41105543768276,683
427.84112441440647,673
428.27118573371592,680
428.70123938995789,664
429.1312853774798,675
429.56132369062948,696
429.99135432375476,672
430.421377271204,688
430.85139252732591,686
431.28140008646955,675
431.71139994298409,688
432.14139209121987,672
432.57137652552586,683
433.00135324025342,688
433.43132222975237,672
433.86128348837445,675
434.29123701047052,691
434.72118279039279,673
435.15112082249289,675
435.58105110112342,688
436.01097362063672,678
436.44088837538624,685
436.87079535972509,680
437.30069456800732,674
437.73058599458648,683
438.16046963381763,677
438.59034548005496,680
439.02021352765388,685
439.45007377096982,669
439.87992620435813,679
440.30977082217538,672
440.73960761877788,681
441.16943658852233,688
441.59925772576588,683
442.02907102486608,694
442.45887648018072,675
442.88867408606791,688
443.31846383688628,672
443.74824572699464,693
444.17801975075184,675
444.60778590251812,672
445.03754417665283,686
445.46729456751609,679
445.89703706946892,680
446.32677167687189,675
446.75649838408663,665
447.18621718547462,667
447.61592807539739,696
448.04563104821784,673
448.47532609829824,681
448.905013220002,685
449.33469240769188,667
449.7643636557321,680
450.19402695848663,672
450.62368231031974,669
451.05332970559613,683
451.48296913868109,680
451.91260060394,672
452.34222409573869,689
452.77183960844332,675
453.20144713642026,675
453.63104667403678,675
454.06063821565959,672
454.49022175565665,679
454.91979728839561,681
455.349364808245,678
455.7789243095732,673
456.20847578674943,679
456.63801923414275,688
457.0675546461232,674
457.49708201706062,680
