Wavelength,Intensity
364.54181210327897,654
364.97293823223123,667
365.40405753246409,668
365.83516999828055,656
366.26627562398357,673
366.69737440387615,673
367.12846633226161,679
367.55955140344372,675
367.99062961172712,667
368.42170095141518,672
368.852765416813,672
369.28382300222535,665
369.71487370195695,681
370.14591751031389,667
370.57695442160144,667
371.00798443012582,682
371.43900753019284,666
371.87002371610936,675
372.30103298218205,683
372.73203532271816,667
373.16303073202516,680
373.59401920441036,673
374.025000734182,663
374.45597531564812,677
374.88694294311716,680
375.31790361089838,665
375.74885731330039,674
376.17980404463276,673
376.610743799205,672
377.04167657132712,680
377.47260235530973,675
377.90352114546289,683
378.33443293609719,688
378.76533772152425,675
379.19623549605541,675
379.62712625400189,689
380.05800998967612,672
380.48888669739011,683
380.91975637145651,677
381.35061900618791,667
381.78147459589792,689
382.21232313489952,672
382.64316461750622,673
383.07399903803275,678
383.50482639079257,675
383.93564667010088,668
384.36645987027214,675
384.79726598562195,673
385.22806501046523,678
385.65885693911804,678
386.0896417658962,675
386.52041948511646,681
386.95119009109527,688
387.38195357814942,667
387.81270994059611,683
388.24345917275315,649
388.67420126893796,681
389.10493622346888,672
389.53566403066429,669
389.966384684843,678
390.39709818032378,688
390.82780451142628,681
391.25850367246994,675
391.68919565777435,681
392.11988046165993,667
392.55055807844758,681
392.98122850245755,675
393.41189172801126,669
393.84254774942991,674
394.27319656103521,683
394.70383815714939,678
395.13447253209455,683
395.56509968019333,678
395.99571959576866,677
396.42633227314394,672
396.85693770664244,672
397.28753589058789,665
397.71812681930493,683
398.14871048711751,665
398.57928688835051,672
399.0098560173289,689
399.44041786837823,666
399.87097243582423,682
400.30151971399238,672
400.73205969720937,666
401.16259237980159,683
401.59311775609609,685
402.02363582041988,667
402.45414656710057,677
402.88464999046596,664
403.31514608484406,672
403.7456348445636,680
404.17611626395291,675
404.60659033734117,673
405.03705705905816,672
405.46751642343281,674
405.89796842479564,680
406.328413057477,682
406.75885031580708,681
407.1892801941172,672
407.61970268673826,681
408.05011778800196,664
408.48052549224025,677
408.91092579378488,665
409.341318686969,677
409.77170416612495,675
410.20208222558608,666
410.63245285968554,674
411.06281606275741,672
411.49317182913558,688
411.92352015315424,663
412.3538610291485,672
412.78419445145323,673
413.21452041440352,683
413.64483891233562,675
414.07514993958472,664
414.50545349048741,672
414.93574955938067,674
415.36603814060084,664
415.79631922848586,678
416.2265928173727,675
416.65685890159955,674
417.08711747550439,672
417.51736853342567,661
417.94761206970287,683
418.37784807867467,681
418.80807655468055,665
419.23829749206055,689
419.66851088515466,675
420.09871672830343,664
420.52891501584776,675
420.95910574212843,667
421.38928890148696,680
421.8194644882654,672
422.249632496806,673
422.6797929214506,673
423.109945756542,681
423.54009099642377,683
423.97022863543896,678
424.40035866793147,679
424.83048108824511,665
425.26059589072446,688
425.69070306971435,685
426.12080261955936,667
426.55089453460545,675
426.98097880919772,672
427.41105543768276,677
427.84112441440647,675
428.27118573371592,669
428.70123938995789,672
429.1312853774798,681
429.56132369062948,681
429.99135432375476,680
430.421377271204,678
430.85139252732591,689
431.28140008646955,673
431.71139994298409,694
432.14139209121987,677
432.57137652552586,675
433.00135324025342,672
433.43132222975237,673
433.86128348837445,691
434.29123701047052,681
434.72118279039279,682
435.15112082249289,680
435.58105110112342,667
436.01097362063672,669
436.44088837538624,677
436.87079535972509,672
437.30069456800732,688
437.73058599458648,667
438.16046963381763,667
438.59034548005496,675
439.02021352765388,675
439.45007377096982,675
439.87992620435813,680
440.30977082217538,681
440.73960761877788,681
441.16943658852233,673
441.59925772576588,675
442.02907102486608,677
442.45887648018072,673
442.88867408606791,688
443.31846383688628,673
443.74824572699464,688
444.17801975075184,675
444.60778590251812,675
445.03754417665283,672
445.46729456751609,677
445.89703706946892,683
