Wavelength,Intensity
364.54181210327897,659
364.97293823223123,667
365.40405753246409,674
365.83516999828055,673
366.26627562398357,676
366.69737440387615,681
367.12846633226161,675
367.55955140344372,680
367.99062961172712,694
368.42170095141518,683
368.852765416813,672
369.28382300222535,686
369.71487370195695,689
370.14591751031389,688
370.57695442160144,695
371.00798443012582,683
371.43900753019284,680
371.87002371610936,689
372.30103298218205,688
372.73203532271816,679
373.16303073202516,693
373.59401920441036,679
374.025000734182,688
374.45597531564812,693
374.88694294311716,667
375.31790361089838,677
375.74885731330039,696
376.17980404463276,679
376.610743799205,689
377.04167657132712,685
377.47260235530973,683
377.90352114546289,692
378.33443293609719,673
378.76533772152425,680
379.19623549605541,689
379.62712625400189,681
380.05800998967612,693
380.48888669739011,679
380.91975637145651,673
381.35061900618791,692
381.78147459589792,672
382.21232313489952,673
382.64316461750622,683
383.07399903803275,688
383.50482639079257,688
383.93564667010088,675
384.36645987027214,672
384.79726598562195,689
385.22806501046523,680
385.65885693911804,675
386.0896417658962,691
386.52041948511646,688
386.95119009109527,685
387.38195357814942,683
387.81270994059611,675
388.24345917275315,680
388.67420126893796,682
389.10493622346888,677
389.53566403066429,679
389.966384684843,695
390.39709818032378,681
390.82780451142628,678
391.25850367246994,683
391.68919565777435,678
392.11988046165993,688
392.55055807844758,699
392.98122850245755,675
393.41189172801126,697
393.84254774942991,678
394.27319656103521,675
394.70383815714939,682
395.13447253209455,672
395.56509968019333,675
395.99571959576866,688
396.42633227314394,673
396.85693770664244,691
397.28753589058789,691
397.71812681930493,667
398.14871048711751,694
398.57928688835051,681
399.0098560173289,673
399.44041786837823,691
399.87097243582423,683
400.30151971399238,679
400.73205969720937,704
401.16259237980159,681
401.59311775609609,681
402.02363582041988,678
402.45414656710057,675
402.88464999046596,691
403.31514608484406,673
403.7456348445636,679
404.17611626395291,681
404.60659033734117,681
405.03705705905816,669
405.46751642343281,686
405.89796842479564,691
406.328413057477,673
406.75885031580708,695
407.1892801941172,683
407.61970268673826,669
408.05011778800196,697
408.48052549224025,683
408.91092579378488,691
409.341318686969,688
409.77170416612495,672
410.20208222558608,688
410.63245285968554,691
411.06281606275741,672
411.49317182913558,696
411.92352015315424,672
412.3538610291485,683
412.78419445145323,688
413.21452041440352,672
413.64483891233562,681
414.07514993958472,688
414.50545349048741,680
414.93574955938067,678
415.36603814060084,682
415.79631922848586,675
416.2265928173727,698
416.65685890159955,674
417.08711747550439,683
417.51736853342567,689
417.94761206970287,673
418.37784807867467,673
418.80807655468055,694
419.23829749206055,680
419.66851088515466,683
420.09871672830343,674
420.52891501584776,680
420.95910574212843,672
421.38928890148696,675
421.8194644882654,681
422.249632496806,683
422.6797929214506,680
423.109945756542,683
423.54009099642377,688
423.97022863543896,688
424.40035866793147,680
424.83048108824511,691
425.26059589072446,691
425.69070306971435,675
426.12080261955936,683
426.55089453460545,677
426.98097880919772,681
427.41105543768276,688
427.84112441440647,672
428.27118573371592,681
428.70123938995789,685
429.1312853774798,675
429.56132369062948,693
429.99135432375476,694
430.421377271204,683
430.85139252732591,698
431.28140008646955,681
431.71139994298409,674
432.14139209121987,688
432.57137652552586,681
