Wavelength,Intensity
364.54181210327897,659
364.97293823223123,651
365.40405753246409,673
365.83516999828055,665
366.26627562398357,661
366.69737440387615,665
367.12846633226161,674
367.55955140344372,673
367.99062961172712,685
368.42170095141518,667
368.852765416813,675
369.28382300222535,677
369.71487370195695,672
370.14591751031389,664
370.57695442160144,670
371.00798443012582,675
371.43900753019284,689
371.87002371610936,672
372.30103298218205,675
372.73203532271816,673
373.16303073202516,681
373.59401920441036,680
374.025000734182,673
374.45597531564812,680
374.88694294311716,681
375.31790361089838,680
375.74885731330039,674
376.17980404463276,667
376.610743799205,673
377.04167657132712,683
377.47260235530973,675
377.90352114546289,688
378.33443293609719,673
378.76533772152425,667
379.19623549605541,678
379.62712625400189,659
380.05800998967612,683
380.48888669739011,681
380.91975637145651,680
381.35061900618791,683
381.78147459589792,661
382.21232313489952,675
382.64316461750622,681
383.07399903803275,672
383.50482639079257,667
383.93564667010088,675
384.36645987027214,673
384.79726598562195,684
385.22806501046523,662
385.65885693911804,675
386.0896417658962,675
386.52041948511646,667
386.95119009109527,681
387.38195357814942,672
387.81270994059611,681
388.24345917275315,673
388.67420126893796,672
389.10493622346888,675
389.53566403066429,667
389.966384684843,672
390.39709818032378,672
390.82780451142628,673
391.25850367246994,667
391.68919565777435,675
392.11988046165993,664
392.55055807844758,675
392.98122850245755,679
393.41189172801126,683
393.84254774942991,675
394.27319656103521,672
394.70383815714939,675
395.13447253209455,673
395.56509968019333,680
395.99571959576866,688
396.42633227314394,672
396.85693770664244,679
397.28753589058789,679
397.71812681930493,665
398.14871048711751,677
398.57928688835051,685
399.0098560173289,672
399.44041786837823,665
399.87097243582423,672
400.30151971399238,664
400.73205969720937,685
401.16259237980159,672
401.59311775609609,675
402.02363582041988,675
402.45414656710057,666
402.88464999046596,672
403.31514608484406,659
403.7456348445636,680
404.17611626395291,689
404.60659033734117,676
405.03705705905816,672
405.46751642343281,673
405.89796842479564,677
406.328413057477,665
406.75885031580708,678
407.1892801941172,672
407.61970268673826,672
408.05011778800196,683
408.48052549224025,674
408.91092579378488,665
409.341318686969,674
409.77170416612495,666
410.20208222558608,665
410.63245285968554,680
411.06281606275741,672
411.49317182913558,680
411.92352015315424,675
412.3538610291485,659
412.78419445145323,680
413.21452041440352,673
413.64483891233562,665
414.07514993958472,675
414.50545349048741,680
414.93574955938067,667
415.36603814060084,675
415.79631922848586,657
416.2265928173727,664
416.65685890159955,680
417.08711747550439,672
417.51736853342567,679
417.94761206970287,680
418.37784807867467,675
418.80807655468055,680
419.23829749206055,666
419.66851088515466,673
420.09871672830343,673
420.52891501584776,686
420.95910574212843,676
421.38928890148696,674
421.8194644882654,688
422.249632496806,672
422.6797929214506,680
423.109945756542,664
423.54009099642377,665
423.97022863543896,664
424.40035866793147,667
424.83048108824511,669
425.26059589072446,688
425.69070306971435,669
426.12080261955936,665
426.55089453460545,673
426.98097880919772,677
427.41105543768276,683
427.84112441440647,691
428.27118573371592,681
428.70123938995789,675
429.1312853774798,668
429.56132369062948,672
429.99135432375476,694
430.421377271204,675
430.85139252732591,690
431.28140008646955,681
431.71139994298409,675
432.14139209121987,683
432.57137652552586,669
433.00135324025342,675
433.43132222975237,681
433.86128348837445,679
434.29123701047052,684
434.72118279039279,667
435.15112082249289,685
435.58105110112342,688
436.01097362063672,673
436.44088837538624,680
436.87079535972509,684
437.30069456800732,683
437.73058599458648,667
438.16046963381763,677
438.59034548005496,674
439.02021352765388,683
439.45007377096982,681
439.87992620435813,672
440.30977082217538,673
440.73960761877788,688
441.16943658852233,678
441.59925772576588,677
442.02907102486608,688
442.45887648018072,688
442.88867408606791,665
443.31846383688628,688
443.74824572699464,664
444.17801975075184,677
444.60778590251812,683
445.03754417665283,673
445.46729456751609,690
445.89703706946892,694
446.32677167687189,683
446.75649838408663,679
447.18621718547462,672
447.61592807539739,679
448.04563104821784,695
448.47532609829824,673
448.905013220002,675
449.33469240769188,675
449.7643636557321,664
450.19402695848663,688
450.62368231031974,673
451.05332970559613,662
451.48296913868109,683
451.91260060394,673
452.34222409573869,688
452.77183960844332,675
453.20144713642026,683
453.63104667403678,688
454.06063821565959,691
454.49022175565665,683
454.91979728839561,683
455.349364808245,678
