Wavelength,Intensity
363.33900503383586,672
363.77014043712558,672
364.20126901433019,704
364.6323907597523,688
365.06350566769504,688
365.49461373246106,688
365.9257149483538,681
366.35680930967658,689
366.78789681073408,693
367.21897744582975,691
367.65005120926827,698
368.08111809535438,704
368.51217809839284,704
368.94323121268928,691
369.37427743254909,695
369.80531675227803,699
370.23634916618238,695
370.66737466856847,711
371.09839325374281,697
371.52940491601265,691
371.96040964968535,705
372.39140744906791,688
372.82239830846868,704
373.25338222219546,706
373.68435918455663,704
374.1153291898612,704
374.54629223241778,697
374.97724830653556,699
375.40819740652449,701
375.83913952669377,691
376.27007466135416,689
376.70100280481586,697
377.13192395138896,697
377.56283809538513,693
377.9937452311155,695
378.42464535289133,704
378.85553845502443,707
379.28642453182744,697
379.71730357761231,705
380.14817558669165,695
380.57904055337877,689
381.00989847198696,683
381.44074933682919,699
381.87159314222026,694
382.3024298824738,701
382.73325955190415,695
383.16408214482624,704
383.59489765555514,699
384.025706078406,699
384.45650740769446,699
384.88730163773653,694
385.31808876284862,693
385.74886877734679,691
386.17964167554811,689
386.61040745176956,688
387.0411661003285,704
387.47191761554279,704
387.90266199173033,691
388.33339922320948,683
388.76412930429854,688
389.19485222931667,689
389.62556799258289,691
390.05627658841695,705
390.48697801113809,691
390.91767225506652,704
391.34835931452324,704
391.7790391838281,697
392.20971185730258,697
392.64037732926789,697
393.07103559404516,706
393.50168664595697,701
393.932330479325,709
394.36296708847169,704
394.79359646772019,704
395.22421861139338,691
395.65483351381459,699
396.08544116930733,699
396.51604157219634,699
396.94663471680514,697
397.37722059745852,691
397.80779920848147,695
398.23837054419943,697
398.66893459893771,699
399.0994913670221,683
399.53004084277876,691
399.96058302053405,704
400.391117894615,691
400.8216454593483,699
401.25216570906156,704
401.68267863808245,696
402.11318424073903,696
402.54368251135952,694
402.97417344427231,688
403.40465703380642,691
403.83513327429125,711
404.26560216005623,699
404.69606368543094,704
405.12651784474627,695
405.55696463233187,691
405.98740404251913,691
406.41783606963878,691
406.84826070802222,700
407.2786779520016,685
407.70908779590832,698
408.13949023407514,685
408.56988526083495,699
409.00027287052018,691
409.43065305746433,696
409.8610258160013,695
410.2913911404645,690
410.72174902518873,704
411.15209946450813,694
411.58244245275773,699
412.0127779842727,704
412.44310605338882,694
412.87342665444152,704
413.30373978176704,696
413.73404542970212,699
414.16434359258329,691
414.59463426474775,700
415.02491744053293,697
415.45519311427677,693
415.88546128031686,700
416.31572193299178,681
416.74597506664065,704
417.17622067560211,697
417.60645875421557,699
418.0366892968209,691
418.46691229775786,688
418.897127751367,688
419.3273356519889,688
419.75753599396427,699
420.18772877163474,690
420.617913979342,707
421.04809161142788,696
421.47826166223462,699
421.90842412610471,699
422.33857899738126,699
422.76872627040757,704
423.19886593952714,701
423.62899799908394,697
424.05912244342204,700
424.48923926688644,706
424.91934846382139,693
425.34945002857279,697
425.77954395548568,699
426.20963023890624,689
426.63970887318067,705
427.06977985265536,690
427.49984317167741,704
427.92989882459386,704
428.35994680575237,685
428.78998710950083,705
429.22001973018729,704
429.65004466216038,691
430.08006189976913,705
430.51007143736223,692
430.94007326929011,688
431.37006738990181,704
431.8000537935481,699
432.2300324745791,681
432.66000342734594,691
433.0899666461998,699
433.51992212549243,707
433.94986985957547,704
434.37980984280131,688
434.8097420695222,695
435.23966653409133,704
435.6695832308618,704
436.09949215418737,696
436.52939329842195,710
436.95928665791973,693
437.38917222703515,697
437.81905000012335,717
438.24891997153969,697
438.67878213563938,699
439.10863648677895,694
439.53848301931424,689
439.96832172760219,701
440.39815260599971,696
440.82797564886386,691
441.25779085055274,706
