Wavelength,Intensity
363.33900503383586,672
363.77014043712558,674
364.20126901433019,676
364.6323907597523,688
365.06350566769504,681
365.49461373246106,694
365.9257149483538,681
366.35680930967658,698
366.78789681073408,699
367.21897744582975,691
367.65005120926827,688
368.08111809535438,688
368.51217809839284,689
368.94323121268928,696
369.37427743254909,695
369.80531675227803,694
370.23634916618238,691
370.66737466856847,688
371.09839325374281,688
371.52940491601265,691
371.96040964968535,695
372.39140744906791,704
372.82239830846868,695
373.25338222219546,690
373.68435918455663,707
374.1153291898612,692
374.54629223241778,704
374.97724830653556,691
375.40819740652449,697
375.83913952669377,699
376.27007466135416,680
376.70100280481586,704
377.13192395138896,696
377.56283809538513,688
377.9937452311155,699
378.42464535289133,688
378.85553845502443,691
379.28642453182744,701
379.71730357761231,696
380.14817558669165,689
380.57904055337877,696
381.00989847198696,696
381.44074933682919,704
381.87159314222026,697
382.3024298824738,699
382.73325955190415,696
383.16408214482624,695
383.59489765555514,707
384.025706078406,693
384.45650740769446,696
384.88730163773653,699
385.31808876284862,694
385.74886877734679,699
386.17964167554811,700
386.61040745176956,691
387.0411661003285,690
387.47191761554279,689
387.90266199173033,699
388.33339922320948,696
388.76412930429854,698
389.19485222931667,698
389.62556799258289,704
390.05627658841695,691
390.48697801113809,685
390.91767225506652,697
391.34835931452324,693
391.7790391838281,693
392.20971185730258,697
392.64037732926789,704
393.07103559404516,704
393.50168664595697,691
393.932330479325,697
394.36296708847169,701
394.79359646772019,691
395.22421861139338,693
395.65483351381459,694
396.08544116930733,697
396.51604157219634,707
396.94663471680514,693
397.37722059745852,689
397.80779920848147,699
398.23837054419943,705
398.66893459893771,689
399.0994913670221,695
399.53004084277876,686
399.96058302053405,707
400.391117894615,696
400.8216454593483,694
401.25216570906156,699
401.68267863808245,705
402.11318424073903,705
402.54368251135952,688
402.97417344427231,704
403.40465703380642,697
403.83513327429125,704
404.26560216005623,699
404.69606368543094,688
405.12651784474627,699
405.55696463233187,695
405.98740404251913,704
406.41783606963878,697
406.84826070802222,695
407.2786779520016,696
407.70908779590832,694
408.13949023407514,688
408.56988526083495,689
409.00027287052018,710
409.43065305746433,691
409.8610258160013,688
410.2913911404645,710
410.72174902518873,705
411.15209946450813,693
411.58244245275773,689
412.0127779842727,697
412.44310605338882,704
412.87342665444152,697
413.30373978176704,695
413.73404542970212,699
414.16434359258329,691
414.59463426474775,688
415.02491744053293,701
415.45519311427677,695
415.88546128031686,704
416.31572193299178,704
416.74597506664065,699
417.17622067560211,688
417.60645875421557,696
418.0366892968209,685
418.46691229775786,678
418.897127751367,691
419.3273356519889,695
419.75753599396427,699
420.18772877163474,704
420.617913979342,712
421.04809161142788,697
421.47826166223462,704
421.90842412610471,693
422.33857899738126,704
422.76872627040757,688
423.19886593952714,688
423.62899799908394,704
424.05912244342204,697
424.48923926688644,702
424.91934846382139,699
425.34945002857279,688
425.77954395548568,691
426.20963023890624,705
426.63970887318067,688
427.06977985265536,694
427.49984317167741,689
427.92989882459386,705
428.35994680575237,699
428.78998710950083,707
429.22001973018729,697
429.65004466216038,691
430.08006189976913,704
430.51007143736223,688
430.94007326929011,699
431.37006738990181,696
431.8000537935481,689
432.2300324745791,688
432.66000342734594,695
433.0899666461998,700
433.51992212549243,693
433.94986985957547,688
434.37980984280131,691
434.8097420695222,710
435.23966653409133,699
435.6695832308618,711
436.09949215418737,694
436.52939329842195,704
436.95928665791973,699
437.38917222703515,701
437.81905000012335,699
438.24891997153969,697
438.67878213563938,694
439.10863648677895,695
439.53848301931424,699
439.96832172760219,697
440.39815260599971,688
440.82797564886386,693
441.25779085055274,683
441.68759820542414,704
442.11739770783635,698
442.54718935214839,689
442.97697313271897,704
443.40674904390772,699
443.8365170800742,699
444.2662772355784,699
444.69602950478105,697
445.12577388204267,693
445.55551036172483,714
445.98523893818856,688
446.41495960579556,696
446.8446723589085,709
447.2743771918893,694
447.70407409910155,704
448.13376307490773,694
448.56344411367195,704
448.993117209758,707
449.42278235752957,704
449.852439551352,694
450.28208878559,695
450.71173005460895,704
451.14136335277425,691
451.57098867445217,699
452.000606014009,700
452.43021536581165,707
452.85981672422668,704
453.28941008362216,704
453.71899543836543,695
454.14857278282466,709
454.57814211136855,691
455.00770341836585,704
455.43725669818554,705
455.86680194519744,701
456.2963391537715,711
456.72586831827772,706
457.15538943308695,693
457.58490249257011,705
458.01440749109838,688
458.44390442304376,707
458.87339328277824,696
459.30287406467374,691
459.73234676310375,699
460.161811372441,704
460.59126788705885,691
461.02071630133139,696
461.450156609633,697
461.87958880633784,679
462.30901288582112,704
462.738428842458,696
463.16783667062418,697
463.59723636469585,707
464.02662791904896,704
464.4560113280607,701
464.88538658610787,704
465.31475368756793,697
465.744112626819,697
466.173463398239,704
466.60280599620648,691
467.03214041510068,697
467.4614666493008,715
467.89078469318628,688
468.32009454113722,704
468.74939618753388,704
469.17868962675732,694
469.60797485318858,704
470.037251861209,697
470.4665206452006,693
470.8957811995457,704
471.32503351862647,700
471.75427759682628,700
472.18351342852833,705
472.61274100811642,695
473.04196032997442,699
473.47117138848688,707
473.90037417803865,678
474.32956869301495,691
474.75875492780136,697
475.18793287678369,704
475.61710253434831,701
476.04626389488169,704
476.4754169527713,698
476.90456170240429,704
477.33369813816836,699
477.762826254452,690
478.19194604564353,704
478.62105750613193,707
479.05016063030661,696
479.47925541255694,708
479.90834184727328,699
480.33741992884592,689
480.76648965166578,704
481.19555101012384,695
481.62460399861163,704
482.05364861152123,707
482.48268484324512,699
482.91171268817584,705
483.34073214070611,695
483.76974319523003,692
484.19874584614092,705
484.62774008783316,700
485.05672591470153,697
485.48570332114053,699
485.91467230154603,715
486.3436328503135,697
486.77258496183913,702
487.20152863051925,688
487.63046385075097,699
488.05939061693135,689
488.48830892345819,699
488.91721876472951,696
489.34612013514385,711
489.77501302909974,697
490.20389744099634,701
490.63277336523345,704
491.06164079621095,694
491.4904997283291,698
491.91935015598875,706
492.34819207359118,695
492.77702547553741,705
493.2058503562294,699
493.63466671006995,693
494.06347453146117,706
494.49227381480648,691
494.9210645545092,700
495.349846744973,704
495.77862038060255,693
496.20738545580173,696
496.63614196497622,705
497.06488990253115,697
497.493629262872,696
497.92236004040558,707
498.35108222953806,707
498.77979582467668,705
499.20850082022832,690
499.63719721060085,702
500.06588499020251,711
500.49456415344218,690
500.92323469472848,707
501.35189660847033,699
501.7805498890782,705
502.20919453096184,715
502.6378305285312,705
503.06645787619846,696
503.49507656837363,707
503.92368659946936,698
504.3522879638968,693
504.78088065606943,695
505.20946467039937,706
505.63804000130057,710
506.06660664318593,695
506.4951645904701,695
506.92371383756768,707
507.35225437889295,707
507.78078620886146,702
508.2093093218889,695
508.63782371239159,712
509.06632937478588,695
509.4948263034882,696
509.92331449291646,698
510.351793937488,688
510.78026463162121,697
511.20872656973427,720
511.63717974624603,697
512.065624155576,704
512.49405979214362,720
512.92248665036925,697
513.35090472467323,699
513.77931400947693,699
514.20771449920119,697
514.6361061882676,707
515.06448907109836,691
515.492863142117,707
515.92122839574517,699
516.34958482640627,697
516.77793242852488,691
517.206271196525,707
517.63460112483051,697
518.062922207867,704
518.49123444005943,704
518.919537815834,689
519.34783232961706,713
519.776117975835,691
520.20439474891475,688
520.63266264328331,715
521.06092165336975,707
521.48917177360113,699
521.91741299840692,709
522.34564532221532,697
522.77386873945716,707
523.20208324456087,689
523.63028883195773,697
524.05848549607833,699
524.486673231354,704
524.91485203221555,709
525.34302189309551,697
525.77118280842626,704
526.1993347726409,696
526.627477780172,695
527.0556118254533,706
527.48373690291953,699
527.91185300700454,704
528.33996013214335,711
528.76805827277133,689
529.19614742332419,712
529.62422757823811,701
530.05229873194969,697
530.48036087889557,704
530.90841401351383,690
531.33645813024157,707
531.76449322351732,707
532.1925192877801,691
532.62053631746858,712
533.0485443070221,699
533.47654325088115,695
533.90453314348554,691
534.3325139792762,691
534.76048575269476,705
535.18844845818228,707
535.616402090181,699
536.04434664313339,697
536.4722821114824,704
536.90020848967129,704
537.32812577214338,704
537.75603395334349,698
538.18393302771574,710
538.61182298970562,704
539.03970383375838,699
539.46757555431918,705
539.89543814583578,715
540.32329160275344,707
540.75113591952015,716
541.1789710905831,698
541.60679711039029,707
542.03461397339038,720
542.46242167403261,710
542.89022020676543,699
543.31800956603877,697
543.7457897463031,707
544.17356074200882,699
544.60132254760686,704
545.029075157549,707
545.45681856628676,691
545.88455276827244,706
546.31227775795912,705
546.73999352979934,713
547.16770007824755,704
547.59539739775732,707
548.02308548278313,697
548.45076432777955,699
548.87843392720276,710
549.30609427550758,709
549.733745367151,705
550.16138719658943,688
550.58901975827973,704
551.01664304667941,710
551.4442570562469,704
551.87186178143963,707
552.29945721671766,707
552.72704335653941,699
553.15462019536483,715
553.58218772765372,695
554.00974594786737,701
554.43729485046651,699
554.86483442991232,713
555.292364680667,712
555.71988559719239,707
556.14739717395173,697
556.57489940540836,698
557.00239228602572,704
557.42987581026773,707
557.8573499725992,697
558.284814767485,695
558.71227018939067,710
559.13971623278235,699
559.56715289212536,704
559.99458016188737,700
560.42199803653546,685
560.849406510537,707
561.2768055783605,696
561.70419523447367,706
562.13157547334617,701
562.55894628944725,693
562.98630767724717,704
563.41365963121564,704
563.84100214582361,704
564.26833521554272,709
564.695658834844,699
565.12297299819988,700
565.5502777000828,704
565.97757293496591,705
566.40485869732254,695
566.83213498162672,705
567.25940178235328,699
567.68665909397555,705
568.11390691097051,706
568.54114522781254,696
568.96837403897837,711
569.39559333894465,688
569.82280312218859,689
570.25000338318739,704
570.67719411641872,705
571.10437531636217,704
571.53154697749471,704
571.95870909429755,699
572.38586166124946,718
572.81300467283086,704
573.24013812352268,699
573.66726200780579,696
574.09437632016159,697
574.52148105507285,691
574.94857620702169,704
575.37566177049052,706
575.80273773996328,709
576.22980410992454,699
576.65686087485722,707
577.08390802924714,704
577.510945567579,707
577.937973484339,707
578.364991774013,707
578.792000431088,707
579.21899945005,707
579.645988825388,688
580.07296855158927,705
580.499938623142,705
580.92689903453618,697
581.35384978025991,705
581.78079085480374,704
582.20772225265819,707
582.63464396831387,710
583.06155599626118,699
583.488458330993,702
583.91535096700113,714
584.34223389877809,718
584.7691071208169,697
585.19597062761113,707
585.62282441365483,701
586.04966847344292,715
586.47650280147,711
586.90332739223163,698
587.33014224022327,704
587.75694733994135,704
588.18374268588343,707
588.61052827254628,710
589.03730409442744,704
589.46407014602528,707
589.89082642183871,706
590.31757291636677,707
590.74430962410941,704
591.17103653956622,709
591.59775365723817,705
592.02446097162556,694
592.45115847723116,715
592.87784616855583,701
593.30452404010282,707
593.73119208637456,705
594.15785030187442,707
594.58449868110665,713
595.01113721857519,706
