Wavelength,Intensity
363.33900503383586,671
363.77014043712558,682
364.20126901433019,689
364.6323907597523,672
365.06350566769504,688
365.49461373246106,683
365.9257149483538,678
366.35680930967658,691
366.78789681073408,695
367.21897744582975,688
367.65005120926827,710
368.08111809535438,679
368.51217809839284,696
368.94323121268928,698
369.37427743254909,672
369.80531675227803,688
370.23634916618238,699
370.66737466856847,704
371.09839325374281,704
371.52940491601265,697
371.96040964968535,688
372.39140744906791,694
372.82239830846868,691
373.25338222219546,704
373.68435918455663,697
374.1153291898612,689
374.54629223241778,698
374.97724830653556,698
375.40819740652449,695
375.83913952669377,694
376.27007466135416,699
376.70100280481586,691
377.13192395138896,690
377.56283809538513,696
377.9937452311155,697
378.42464535289133,697
378.85553845502443,704
379.28642453182744,689
379.71730357761231,705
380.14817558669165,695
380.57904055337877,692
381.00989847198696,695
381.44074933682919,701
381.87159314222026,691
382.3024298824738,693
382.73325955190415,691
383.16408214482624,704
383.59489765555514,699
384.025706078406,689
384.45650740769446,699
384.88730163773653,699
385.31808876284862,683
385.74886877734679,706
386.17964167554811,683
386.61040745176956,701
387.0411661003285,699
387.47191761554279,691
387.90266199173033,688
388.33339922320948,707
388.76412930429854,699
389.19485222931667,688
389.62556799258289,697
390.05627658841695,694
390.48697801113809,704
390.91767225506652,704
391.34835931452324,690
391.7790391838281,699
392.20971185730258,695
392.64037732926789,695
393.07103559404516,697
393.50168664595697,704
393.932330479325,688
394.36296708847169,699
394.79359646772019,696
395.22421861139338,696
395.65483351381459,697
396.08544116930733,681
396.51604157219634,699
396.94663471680514,704
397.37722059745852,697
397.80779920848147,696
398.23837054419943,691
398.66893459893771,681
399.0994913670221,704
399.53004084277876,693
399.96058302053405,682
400.391117894615,704
400.8216454593483,691
401.25216570906156,691
401.68267863808245,699
402.11318424073903,691
402.54368251135952,685
402.97417344427231,705
403.40465703380642,695
403.83513327429125,695
404.26560216005623,707
404.69606368543094,691
405.12651784474627,699
405.55696463233187,705
405.98740404251913,688
406.41783606963878,697
406.84826070802222,702
407.2786779520016,695
407.70908779590832,705
408.13949023407514,683
408.56988526083495,683
409.00027287052018,705
409.43065305746433,699
409.8610258160013,692
410.2913911404645,704
410.72174902518873,704
411.15209946450813,694
