Wavelength,Intensity
363.33900503383586,672
363.77014043712558,664
364.20126901433019,672
364.6323907597523,693
365.06350566769504,683
365.49461373246106,680
365.9257149483538,691
366.35680930967658,675
366.78789681073408,699
367.21897744582975,694
367.65005120926827,680
368.08111809535438,691
368.51217809839284,699
368.94323121268928,681
369.37427743254909,694
369.80531675227803,677
370.23634916618238,697
370.66737466856847,704
371.09839325374281,682
371.52940491601265,699
371.96040964968535,681
372.39140744906791,673
372.82239830846868,701
373.25338222219546,696
373.68435918455663,699
374.1153291898612,691
374.54629223241778,704
374.97724830653556,689
375.40819740652449,691
375.83913952669377,690
376.27007466135416,705
376.70100280481586,694
377.13192395138896,690
377.56283809538513,689
377.9937452311155,691
378.42464535289133,693
378.85553845502443,695
379.28642453182744,700
379.71730357761231,693
380.14817558669165,697
380.57904055337877,690
381.00989847198696,689
381.44074933682919,689
381.87159314222026,685
382.3024298824738,689
382.73325955190415,696
383.16408214482624,688
383.59489765555514,697
384.025706078406,689
384.45650740769446,675
384.88730163773653,691
385.31808876284862,699
385.74886877734679,678
386.17964167554811,693
386.61040745176956,697
387.0411661003285,688
387.47191761554279,705
387.90266199173033,681
388.33339922320948,697
388.76412930429854,694
389.19485222931667,691
389.62556799258289,699
390.05627658841695,693
390.48697801113809,689
390.91767225506652,707
391.34835931452324,704
391.7790391838281,698
392.20971185730258,693
392.64037732926789,704
393.07103559404516,694
393.50168664595697,695
393.932330479325,690
394.36296708847169,704
394.79359646772019,698
395.22421861139338,689
395.65483351381459,699
396.08544116930733,703
396.51604157219634,696
396.94663471680514,707
397.37722059745852,704
397.80779920848147,696
398.23837054419943,706
398.66893459893771,697
399.0994913670221,700
399.53004084277876,710
399.96058302053405,696
400.391117894615,717
400.8216454593483,709
401.25216570906156,689
401.68267863808245,707
402.11318424073903,707
402.54368251135952,696
402.97417344427231,711
403.40465703380642,712
403.83513327429125,699
404.26560216005623,720
404.69606368543094,705
405.12651784474627,693
405.55696463233187,707
405.98740404251913,690
406.41783606963878,707
406.84826070802222,705
407.2786779520016,705
407.70908779590832,723
408.13949023407514,710
408.56988526083495,696
409.00027287052018,707
409.43065305746433,721
409.8610258160013,715
410.2913911404645,720
410.72174902518873,713
411.15209946450813,704
411.58244245275773,720
412.0127779842727,699
412.44310605338882,712
412.87342665444152,714
413.30373978176704,707
413.73404542970212,710
414.16434359258329,721
414.59463426474775,699
415.02491744053293,720
415.45519311427677,721
415.88546128031686,711
416.31572193299178,729
416.74597506664065,716
417.17622067560211,711
417.60645875421557,723
418.0366892968209,720
418.46691229775786,717
418.897127751367,705
419.3273356519889,704
419.75753599396427,710
420.18772877163474,723
420.617913979342,712
421.04809161142788,728
421.47826166223462,715
421.90842412610471,715
422.33857899738126,712
422.76872627040757,712
423.19886593952714,720
423.62899799908394,720
424.05912244342204,713
424.48923926688644,728
424.91934846382139,725
425.34945002857279,718
425.77954395548568,720
426.20963023890624,723
426.63970887318067,742
427.06977985265536,726
427.49984317167741,728
427.92989882459386,728
428.35994680575237,731
428.78998710950083,720
429.22001973018729,744
429.65004466216038,744
430.08006189976913,752
430.51007143736223,722
430.94007326929011,731
431.37006738990181,731
431.8000537935481,730
432.2300324745791,733
432.66000342734594,729
433.0899666461998,731
433.51992212549243,733
433.94986985957547,730
434.37980984280131,752
434.8097420695222,725
435.23966653409133,739
435.6695832308618,747
436.09949215418737,737
436.52939329842195,741
436.95928665791973,737
437.38917222703515,731
437.81905000012335,732
438.24891997153969,726
438.67878213563938,739
439.10863648677895,752
439.53848301931424,736
439.96832172760219,736
440.39815260599971,747
440.82797564886386,748
441.25779085055274,736
441.68759820542414,739
442.11739770783635,755
442.54718935214839,739
442.97697313271897,745
443.40674904390772,753
443.8365170800742,736
444.2662772355784,755
444.69602950478105,736
