Wavelength,Intensity
363.33900503383586,647
363.77014043712558,664
364.20126901433019,672
364.6323907597523,667
365.06350566769504,672
365.49461373246106,680
365.9257149483538,667
366.35680930967658,667
366.78789681073408,672
367.21897744582975,659
367.65005120926827,677
368.08111809535438,677
368.51217809839284,672
368.94323121268928,683
369.37427743254909,683
369.80531675227803,675
370.23634916618238,675
370.66737466856847,679
371.09839325374281,683
371.52940491601265,689
371.96040964968535,672
372.39140744906791,680
372.82239830846868,672
373.25338222219546,675
373.68435918455663,691
374.1153291898612,669
374.54629223241778,675
374.97724830653556,688
375.40819740652449,672
375.83913952669377,683
376.27007466135416,688
376.70100280481586,675
377.13192395138896,675
377.56283809538513,667
377.9937452311155,675
378.42464535289133,675
378.85553845502443,689
379.28642453182744,669
379.71730357761231,683
380.14817558669165,678
380.57904055337877,683
381.00989847198696,704
381.44074933682919,685
381.87159314222026,688
382.3024298824738,695
382.73325955190415,675
383.16408214482624,667
383.59489765555514,683
384.025706078406,672
384.45650740769446,675
384.88730163773653,683
385.31808876284862,675
385.74886877734679,678
386.17964167554811,683
386.61040745176956,672
387.0411661003285,684
387.47191761554279,675
387.90266199173033,672
388.33339922320948,689
388.76412930429854,672
389.19485222931667,689
389.62556799258289,680
390.05627658841695,685
390.48697801113809,696
390.91767225506652,675
391.34835931452324,677
391.7790391838281,706
392.20971185730258,677
392.64037732926789,685
393.07103559404516,696
393.50168664595697,672
393.932330479325,704
394.36296708847169,683
394.79359646772019,688
395.22421861139338,689
395.65483351381459,683
396.08544116930733,691
396.51604157219634,681
396.94663471680514,680
397.37722059745852,688
397.80779920848147,684
398.23837054419943,685
398.66893459893771,696
399.0994913670221,691
399.53004084277876,679
399.96058302053405,667
400.391117894615,690
400.8216454593483,681
401.25216570906156,688
401.68267863808245,688
402.11318424073903,675
402.54368251135952,704
402.97417344427231,684
403.40465703380642,675
403.83513327429125,689
404.26560216005623,688
404.69606368543094,675
405.12651784474627,699
405.55696463233187,680
405.98740404251913,690
406.41783606963878,702
406.84826070802222,691
407.2786779520016,697
407.70908779590832,700
408.13949023407514,683
408.56988526083495,696
409.00027287052018,696
409.43065305746433,691
