Wavelength,Intensity
363.33900503383586,666
363.77014043712558,672
364.20126901433019,674
364.6323907597523,659
365.06350566769504,675
365.49461373246106,672
365.9257149483538,673
366.35680930967658,690
366.78789681073408,672
367.21897744582975,680
367.65005120926827,683
368.08111809535438,679
368.51217809839284,672
368.94323121268928,688
369.37427743254909,677
369.80531675227803,680
370.23634916618238,691
370.66737466856847,679
371.09839325374281,688
371.52940491601265,684
371.96040964968535,669
372.39140744906791,692
372.82239830846868,681
373.25338222219546,674
373.68435918455663,688
374.1153291898612,673
374.54629223241778,680
374.97724830653556,680
375.40819740652449,680
375.83913952669377,688
376.27007466135416,675
376.70100280481586,675
377.13192395138896,688
377.56283809538513,679
377.9937452311155,676
378.42464535289133,681
378.85553845502443,681
379.28642453182744,688
379.71730357761231,688
380.14817558669165,689
380.57904055337877,675
381.00989847198696,685
381.44074933682919,681
381.87159314222026,689
382.3024298824738,688
382.73325955190415,672
383.16408214482624,704
383.59489765555514,672
384.025706078406,683
384.45650740769446,691
384.88730163773653,691
385.31808876284862,675
385.74886877734679,684
386.17964167554811,685
386.61040745176956,688
387.0411661003285,690
387.47191761554279,678
387.90266199173033,689
388.33339922320948,680
388.76412930429854,683
389.19485222931667,696
389.62556799258289,685
390.05627658841695,683
390.48697801113809,699
390.91767225506652,677
391.34835931452324,690
391.7790391838281,681
392.20971185730258,696
392.64037732926789,688
393.07103559404516,688
393.50168664595697,688
393.932330479325,691
394.36296708847169,697
394.79359646772019,683
395.22421861139338,680
395.65483351381459,685
396.08544116930733,688
396.51604157219634,697
396.94663471680514,689
397.37722059745852,688
397.80779920848147,697
398.23837054419943,688
398.66893459893771,683
399.0994913670221,688
399.53004084277876,673
399.96058302053405,693
400.391117894615,689
400.8216454593483,681
401.25216570906156,696
401.68267863808245,689
402.11318424073903,694
402.54368251135952,699
402.97417344427231,681
403.40465703380642,699
403.83513327429125,699
404.26560216005623,679
404.69606368543094,681
405.12651784474627,698
405.55696463233187,688
405.98740404251913,697
406.41783606963878,688
406.84826070802222,699
407.2786779520016,694
407.70908779590832,691
408.13949023407514,691
408.56988526083495,704
409.00027287052018,705
409.43065305746433,699
409.8610258160013,696
410.2913911404645,699
410.72174902518873,707
411.15209946450813,692
411.58244245275773,694
412.0127779842727,699
412.44310605338882,696
412.87342665444152,708
413.30373978176704,699
413.73404542970212,711
414.16434359258329,705
414.59463426474775,704
415.02491744053293,699
415.45519311427677,693
415.88546128031686,711
416.31572193299178,695
416.74597506664065,704
417.17622067560211,705
417.60645875421557,713
418.0366892968209,688
418.46691229775786,704
418.897127751367,706
419.3273356519889,713
419.75753599396427,704
420.18772877163474,707
420.617913979342,705
421.04809161142788,696
421.47826166223462,699
421.90842412610471,725
422.33857899738126,707
422.76872627040757,720
423.19886593952714,704
423.62899799908394,704
424.05912244342204,720
424.48923926688644,698
424.91934846382139,720
425.34945002857279,720
425.77954395548568,712
426.20963023890624,713
426.63970887318067,720
427.06977985265536,723
427.49984317167741,706
427.92989882459386,722
428.35994680575237,715
428.78998710950083,709
429.22001973018729,739
429.65004466216038,732
430.08006189976913,715
430.51007143736223,721
430.94007326929011,715
431.37006738990181,733
431.8000537935481,720
432.2300324745791,710
432.66000342734594,731
433.0899666461998,713
433.51992212549243,723
433.94986985957547,713
434.37980984280131,731
434.8097420695222,723
435.23966653409133,733
435.6695832308618,723
436.09949215418737,715
436.52939329842195,710
436.95928665791973,723
437.38917222703515,739
437.81905000012335,720
438.24891997153969,713
438.67878213563938,728
439.10863648677895,709
439.53848301931424,729
439.96832172760219,725
440.39815260599971,731
440.82797564886386,723
441.25779085055274,737
441.68759820542414,729
442.11739770783635,731
442.54718935214839,727
442.97697313271897,739
443.40674904390772,720
443.8365170800742,737
444.2662772355784,734
444.69602950478105,730
445.12577388204267,731
445.55551036172483,723
445.98523893818856,744
446.41495960579556,727
446.8446723589085,720
447.2743771918893,725
447.70407409910155,739
448.13376307490773,739
448.56344411367195,747
448.993117209758,720
449.42278235752957,727
449.852439551352,749
450.28208878559,729
450.71173005460895,728
451.14136335277425,727
451.57098867445217,728
452.000606014009,736
452.43021536581165,725
452.85981672422668,720
453.28941008362216,736
453.71899543836543,727
454.14857278282466,720
454.57814211136855,736
455.00770341836585,713
455.43725669818554,752
455.86680194519744,723
456.2963391537715,726
456.72586831827772,727
457.15538943308695,736
457.58490249257011,713
458.01440749109838,723
458.44390442304376,726
458.87339328277824,723
459.30287406467374,739
459.73234676310375,731
460.161811372441,715
460.59126788705885,726
461.02071630133139,720
461.450156609633,711
461.87958880633784,720
462.30901288582112,715
462.738428842458,713
463.16783667062418,727
463.59723636469585,720
464.02662791904896,736
464.4560113280607,728
464.88538658610787,713
465.31475368756793,720
465.744112626819,699
466.173463398239,723
466.60280599620648,736
467.03214041510068,720
467.4614666493008,713
467.89078469318628,726
468.32009454113722,699
468.74939618753388,720
469.17868962675732,738
469.60797485318858,718
470.037251861209,728
470.4665206452006,723
470.8957811995457,704
471.32503351862647,715
471.75427759682628,707
472.18351342852833,711
472.61274100811642,704
473.04196032997442,711
473.47117138848688,715
473.90037417803865,713
474.32956869301495,709
474.75875492780136,705
475.18793287678369,699
475.61710253434831,699
476.04626389488169,736
476.4754169527713,720
476.90456170240429,705
477.33369813816836,726
477.762826254452,709
478.19194604564353,715
478.62105750613193,706
479.05016063030661,717
479.47925541255694,715
479.90834184727328,729
480.33741992884592,705
480.76648965166578,711
481.19555101012384,739
481.62460399861163,707
482.05364861152123,728
482.48268484324512,699
482.91171268817584,721
483.34073214070611,744
483.76974319523003,706
484.19874584614092,720
484.62774008783316,728
485.05672591470153,720
485.48570332114053,736
485.91467230154603,717
486.3436328503135,712
486.77258496183913,737
487.20152863051925,717
487.63046385075097,708
488.05939061693135,738
488.48830892345819,729
488.91721876472951,723
489.34612013514385,747
489.77501302909974,743
490.20389744099634,752
490.63277336523345,737
491.06164079621095,720
491.4904997283291,728
491.91935015598875,726
492.34819207359118,743
492.77702547553741,739
493.2058503562294,723
493.63466671006995,731
494.06347453146117,739
494.49227381480648,723
494.9210645545092,727
495.349846744973,726
495.77862038060255,745
496.20738545580173,721
496.63614196497622,736
497.06488990253115,720
497.493629262872,717
497.92236004040558,731
498.35108222953806,720
498.77979582467668,727
499.20850082022832,736
499.63719721060085,709
500.06588499020251,736
500.49456415344218,721
500.92323469472848,731
501.35189660847033,731
501.7805498890782,736
502.20919453096184,720
502.6378305285312,736
503.06645787619846,720
503.49507656837363,737
503.92368659946936,723
504.3522879638968,737
504.78088065606943,710
505.20946467039937,747
505.63804000130057,737
506.06660664318593,727
506.4951645904701,736
506.92371383756768,752
507.35225437889295,736
507.78078620886146,729
508.2093093218889,730
508.63782371239159,739
509.06632937478588,723
509.4948263034882,739
509.92331449291646,753
510.351793937488,729
510.78026463162121,738
511.20872656973427,747
511.63717974624603,721
512.065624155576,737
512.49405979214362,737
512.92248665036925,737
513.35090472467323,736
513.77931400947693,728
