Wavelength,Intensity
363.33900503383586,662
363.77014043712558,656
364.20126901433019,681
364.6323907597523,675
365.06350566769504,672
365.49461373246106,683
365.9257149483538,675
366.35680930967658,673
366.78789681073408,681
367.21897744582975,683
367.65005120926827,664
368.08111809535438,688
368.51217809839284,683
368.94323121268928,672
369.37427743254909,689
369.80531675227803,675
370.23634916618238,683
370.66737466856847,685
371.09839325374281,685
371.52940491601265,689
371.96040964968535,680
372.39140744906791,670
372.82239830846868,683
373.25338222219546,681
373.68435918455663,683
374.1153291898612,691
374.54629223241778,680
374.97724830653556,689
375.40819740652449,678
375.83913952669377,683
376.27007466135416,688
376.70100280481586,683
377.13192395138896,673
377.56283809538513,688
377.9937452311155,688
378.42464535289133,691
378.85553845502443,679
379.28642453182744,673
379.71730357761231,677
380.14817558669165,699
380.57904055337877,681
381.00989847198696,680
381.44074933682919,677
381.87159314222026,688
382.3024298824738,690
382.73325955190415,681
383.16408214482624,672
383.59489765555514,693
384.025706078406,677
384.45650740769446,683
384.88730163773653,683
385.31808876284862,693
385.74886877734679,680
386.17964167554811,694
386.61040745176956,683
387.0411661003285,689
387.47191761554279,691
387.90266199173033,675
388.33339922320948,691
388.76412930429854,683
389.19485222931667,683
389.62556799258289,697
390.05627658841695,679
390.48697801113809,679
390.91767225506652,697
391.34835931452324,681
391.7790391838281,696
392.20971185730258,697
392.64037732926789,681
393.07103559404516,697
393.50168664595697,685
393.932330479325,680
394.36296708847169,705
394.79359646772019,689
395.22421861139338,681
395.65483351381459,681
396.08544116930733,685
396.51604157219634,683
396.94663471680514,697
397.37722059745852,679
397.80779920848147,697
398.23837054419943,691
398.66893459893771,675
399.0994913670221,694
399.53004084277876,688
399.96058302053405,681
400.391117894615,696
400.8216454593483,689
401.25216570906156,679
401.68267863808245,704
402.11318424073903,688
402.54368251135952,691
402.97417344427231,696
403.40465703380642,677
403.83513327429125,688
404.26560216005623,696
404.69606368543094,704
405.12651784474627,702
405.55696463233187,705
405.98740404251913,691
406.41783606963878,697
406.84826070802222,690
407.2786779520016,680
407.70908779590832,704
408.13949023407514,696
408.56988526083495,693
409.00027287052018,710
409.43065305746433,685
409.8610258160013,700
410.2913911404645,693
410.72174902518873,688
411.15209946450813,697
411.58244245275773,696
412.0127779842727,691
412.44310605338882,696
412.87342665444152,693
413.30373978176704,689
413.73404542970212,710
414.16434359258329,705
414.59463426474775,701
415.02491744053293,704
415.45519311427677,693
415.88546128031686,689
416.31572193299178,701
416.74597506664065,695
417.17622067560211,704
417.60645875421557,717
418.0366892968209,697
418.46691229775786,707
418.897127751367,707
419.3273356519889,689
419.75753599396427,720
420.18772877163474,706
420.617913979342,697
421.04809161142788,721
421.47826166223462,699
421.90842412610471,715
422.33857899738126,699
422.76872627040757,704
423.19886593952714,704
423.62899799908394,715
424.05912244342204,699
424.48923926688644,716
424.91934846382139,704
425.34945002857279,704
425.77954395548568,713
426.20963023890624,699
426.63970887318067,711
427.06977985265536,715
427.49984317167741,711
427.92989882459386,723
428.35994680575237,721
428.78998710950083,707
429.22001973018729,727
429.65004466216038,736
430.08006189976913,699
430.51007143736223,723
430.94007326929011,704
431.37006738990181,707
431.8000537935481,727
432.2300324745791,727
432.66000342734594,709
433.0899666461998,712
433.51992212549243,715
433.94986985957547,720
434.37980984280131,729
434.8097420695222,713
435.23966653409133,726
435.6695832308618,725
436.09949215418737,704
436.52939329842195,736
436.95928665791973,737
437.38917222703515,720
437.81905000012335,730
438.24891997153969,722
438.67878213563938,723
439.10863648677895,723
439.53848301931424,714
439.96832172760219,709
440.39815260599971,736
440.82797564886386,720
441.25779085055274,729
441.68759820542414,726
442.11739770783635,727
442.54718935214839,723
442.97697313271897,726
443.40674904390772,731
443.8365170800742,712
444.2662772355784,745
444.69602950478105,739
445.12577388204267,725
445.55551036172483,736
445.98523893818856,729
446.41495960579556,731
446.8446723589085,720
447.2743771918893,738
447.70407409910155,728
448.13376307490773,736
448.56344411367195,736
448.993117209758,729
449.42278235752957,736
449.852439551352,736
450.28208878559,736
450.71173005460895,713
451.14136335277425,731
451.57098867445217,736
452.000606014009,720
452.43021536581165,729
452.85981672422668,720
453.28941008362216,713
453.71899543836543,736
454.14857278282466,728
454.57814211136855,714
455.00770341836585,742
455.43725669818554,722
455.86680194519744,723
456.2963391537715,736
456.72586831827772,713
457.15538943308695,736
457.58490249257011,723
458.01440749109838,736
458.44390442304376,723
458.87339328277824,727
459.30287406467374,736
459.73234676310375,722
460.161811372441,721
460.59126788705885,736
461.02071630133139,723
461.450156609633,715
461.87958880633784,709
462.30901288582112,715
462.738428842458,707
463.16783667062418,710
463.59723636469585,717
464.02662791904896,712
464.4560113280607,721
464.88538658610787,721
465.31475368756793,697
465.744112626819,729
466.173463398239,720
466.60280599620648,705
467.03214041510068,723
467.4614666493008,720
467.89078469318628,728
468.32009454113722,721
468.74939618753388,704
469.17868962675732,723
469.60797485318858,707
470.037251861209,707
470.4665206452006,732
470.8957811995457,721
471.32503351862647,723
471.75427759682628,709
472.18351342852833,717
472.61274100811642,699
473.04196032997442,711
473.47117138848688,712
473.90037417803865,723
474.32956869301495,723
474.75875492780136,707
475.18793287678369,712
475.61710253434831,731
476.04626389488169,715
476.4754169527713,720
476.90456170240429,720
477.33369813816836,707
477.762826254452,728
478.19194604564353,716
478.62105750613193,713
479.05016063030661,713
479.47925541255694,709
479.90834184727328,707
480.33741992884592,733
480.76648965166578,699
481.19555101012384,712
481.62460399861163,717
482.05364861152123,697
482.48268484324512,715
482.91171268817584,713
483.34073214070611,704
483.76974319523003,737
484.19874584614092,720
484.62774008783316,720
485.05672591470153,713
485.48570332114053,715
485.91467230154603,727
486.3436328503135,734
486.77258496183913,723
487.20152863051925,723
487.63046385075097,723
488.05939061693135,711
488.48830892345819,731
488.91721876472951,721
489.34612013514385,721
489.77501302909974,741
490.20389744099634,733
490.63277336523345,723
491.06164079621095,753
491.4904997283291,728
491.91935015598875,729
492.34819207359118,731
492.77702547553741,711
493.2058503562294,728
493.63466671006995,736
494.06347453146117,741
494.49227381480648,731
494.9210645545092,728
495.349846744973,720
495.77862038060255,737
496.20738545580173,738
496.63614196497622,737
497.06488990253115,736
497.493629262872,721
497.92236004040558,729
498.35108222953806,744
498.77979582467668,736
499.20850082022832,733
499.63719721060085,731
500.06588499020251,729
500.49456415344218,752
500.92323469472848,731
501.35189660847033,713
501.7805498890782,736
502.20919453096184,716
502.6378305285312,729
503.06645787619846,731
503.49507656837363,721
503.92368659946936,721
504.3522879638968,728
504.78088065606943,728
505.20946467039937,737
505.63804000130057,736
506.06660664318593,713
506.4951645904701,727
506.92371383756768,718
507.35225437889295,731
507.78078620886146,742
508.2093093218889,721
508.63782371239159,728
509.06632937478588,756
509.4948263034882,729
509.92331449291646,737
510.351793937488,731
510.78026463162121,739
511.20872656973427,736
511.63717974624603,739
512.065624155576,727
512.49405979214362,752
512.92248665036925,720
513.35090472467323,739
513.77931400947693,736
514.20771449920119,720
514.6361061882676,736
515.06448907109836,741
515.492863142117,715
515.92122839574517,736
516.34958482640627,729
516.77793242852488,723
517.206271196525,755
517.63460112483051,739
518.062922207867,729
518.49123444005943,736
518.919537815834,731
519.34783232961706,716
519.776117975835,737
520.20439474891475,736
520.63266264328331,736
521.06092165336975,728
521.48917177360113,731
521.91741299840692,739
522.34564532221532,747
522.77386873945716,720
523.20208324456087,737
523.63028883195773,738
524.05848549607833,738
524.486673231354,727
524.91485203221555,737
525.34302189309551,726
525.77118280842626,727
526.1993347726409,731
526.627477780172,731
527.0556118254533,731
527.48373690291953,736
527.91185300700454,729
528.33996013214335,739
528.76805827277133,726
529.19614742332419,747
529.62422757823811,745
530.05229873194969,729
530.48036087889557,744
530.90841401351383,736
531.33645813024157,744
531.76449322351732,739
532.1925192877801,744
532.62053631746858,731
533.0485443070221,749
533.47654325088115,739
533.90453314348554,755
534.3325139792762,744
534.76048575269476,731
535.18844845818228,752
535.616402090181,747
536.04434664313339,755
536.4722821114824,761
536.90020848967129,752
537.32812577214338,761
537.75603395334349,771
538.18393302771574,758
538.61182298970562,761
539.03970383375838,764
539.46757555431918,769
539.89543814583578,761
540.32329160275344,791
540.75113591952015,788
541.1789710905831,787
541.60679711039029,817
542.03461397339038,819
542.46242167403261,817
542.89022020676543,834
543.31800956603877,838
543.7457897463031,851
544.17356074200882,839
544.60132254760686,824
545.029075157549,832
545.45681856628676,843
545.88455276827244,845
546.31227775795912,845
546.73999352979934,813
547.16770007824755,848
547.59539739775732,813
548.02308548278313,816
548.45076432777955,819
548.87843392720276,817
549.30609427550758,800
549.733745367151,814
550.16138719658943,811
550.58901975827973,798
551.01664304667941,792
551.4442570562469,793
551.87186178143963,789
552.29945721671766,768
552.72704335653941,779
553.15462019536483,774
553.58218772765372,774
554.00974594786737,768
554.43729485046651,784
554.86483442991232,778
555.292364680667,756
555.71988559719239,768
556.14739717395173,768
556.57489940540836,768
557.00239228602572,757
557.42987581026773,784
557.8573499725992,753
558.284814767485,760
558.71227018939067,745
559.13971623278235,755
559.56715289212536,779
559.99458016188737,745
560.42199803653546,745
560.849406510537,761
561.2768055783605,747
561.70419523447367,760
562.13157547334617,763
562.55894628944725,736
562.98630767724717,774
563.41365963121564,757
563.84100214582361,747
564.26833521554272,768
564.695658834844,747
565.12297299819988,755
565.5502777000828,760
565.97757293496591,759
566.40485869732254,747
566.83213498162672,763
567.25940178235328,752
567.68665909397555,747
568.11390691097051,739
568.54114522781254,755
568.96837403897837,752
569.39559333894465,777
569.82280312218859,761
570.25000338318739,768
570.67719411641872,759
571.10437531636217,743
571.53154697749471,759
571.95870909429755,757
572.38586166124946,752
572.81300467283086,765
573.24013812352268,758
573.66726200780579,755
574.09437632016159,776
574.52148105507285,755
574.94857620702169,768
575.37566177049052,741
575.80273773996328,755
576.22980410992454,779
576.65686087485722,764
577.08390802924714,760
577.510945567579,795
577.937973484339,773
578.364991774013,775
578.792000431088,770
579.21899945005,757
579.645988825388,768
580.07296855158927,777
580.499938623142,777
580.92689903453618,789
581.35384978025991,763
581.78079085480374,768
582.20772225265819,787
582.63464396831387,779
583.06155599626118,761
583.488458330993,793
583.91535096700113,786
584.34223389877809,793
584.7691071208169,805
585.19597062761113,785
585.62282441365483,791
586.04966847344292,805
586.47650280147,795
586.90332739223163,809
587.33014224022327,800
587.75694733994135,778
588.18374268588343,787
588.61052827254628,779
589.03730409442744,786
589.46407014602528,809
589.89082642183871,801
590.31757291636677,780
590.74430962410941,808
591.17103653956622,793
591.59775365723817,793
592.02446097162556,804
592.45115847723116,784
592.87784616855583,800
593.30452404010282,808
593.73119208637456,789
594.15785030187442,793
594.58449868110665,779
595.01113721857519,784
595.43776590878508,816
595.86438474624163,784
596.29099372545056,787
596.71759284091854,791
597.14418208715108,772
597.57076145865676,795
