Wavelength,Intensity
363.33900503383586,672
363.77014043712558,672
364.20126901433019,688
364.6323907597523,672
365.06350566769504,679
365.49461373246106,688
365.9257149483538,675
366.35680930967658,696
366.78789681073408,689
367.21897744582975,667
367.65005120926827,695
368.08111809535438,672
368.51217809839284,683
368.94323121268928,690
369.37427743254909,672
369.80531675227803,683
370.23634916618238,685
370.66737466856847,681
371.09839325374281,688
371.52940491601265,683
371.96040964968535,688
372.39140744906791,683
372.82239830846868,677
373.25338222219546,683
373.68435918455663,688
374.1153291898612,681
374.54629223241778,677
374.97724830653556,696
375.40819740652449,695
375.83913952669377,683
376.27007466135416,696
376.70100280481586,672
377.13192395138896,681
377.56283809538513,693
377.9937452311155,685
378.42464535289133,685
378.85553845502443,689
379.28642453182744,675
379.71730357761231,679
380.14817558669165,681
380.57904055337877,682
381.00989847198696,691
381.44074933682919,688
381.87159314222026,688
382.3024298824738,698
382.73325955190415,673
383.16408214482624,691
383.59489765555514,694
384.025706078406,683
384.45650740769446,704
384.88730163773653,691
385.31808876284862,677
385.74886877734679,688
386.17964167554811,681
386.61040745176956,688
387.0411661003285,688
387.47191761554279,688
387.90266199173033,691
388.33339922320948,688
388.76412930429854,685
389.19485222931667,691
389.62556799258289,689
390.05627658841695,688
390.48697801113809,691
390.91767225506652,683
391.34835931452324,677
391.7790391838281,688
392.20971185730258,688
392.64037732926789,688
393.07103559404516,697
393.50168664595697,688
393.932330479325,697
394.36296708847169,695
394.79359646772019,683
395.22421861139338,691
395.65483351381459,694
396.08544116930733,677
396.51604157219634,683
396.94663471680514,696
397.37722059745852,688
397.80779920848147,697
398.23837054419943,686
398.66893459893771,691
399.0994913670221,699
399.53004084277876,697
399.96058302053405,691
400.391117894615,683
400.8216454593483,691
401.25216570906156,697
401.68267863808245,697
402.11318424073903,697
402.54368251135952,691
402.97417344427231,691
403.40465703380642,699
403.83513327429125,701
404.26560216005623,697
404.69606368543094,693
405.12651784474627,697
405.55696463233187,691
405.98740404251913,699
406.41783606963878,697
406.84826070802222,693
407.2786779520016,704
407.70908779590832,707
408.13949023407514,705
408.56988526083495,699
409.00027287052018,704
409.43065305746433,691
409.8610258160013,696
410.2913911404645,698
410.72174902518873,699
411.15209946450813,704
411.58244245275773,694
412.0127779842727,704
412.44310605338882,709
412.87342665444152,712
413.30373978176704,688
413.73404542970212,715
414.16434359258329,710
414.59463426474775,699
415.02491744053293,712
415.45519311427677,681
415.88546128031686,711
416.31572193299178,704
416.74597506664065,696
417.17622067560211,715
417.60645875421557,697
418.0366892968209,706
418.46691229775786,696
418.897127751367,708
419.3273356519889,712
419.75753599396427,707
420.18772877163474,713
420.617913979342,704
421.04809161142788,725
421.47826166223462,704
421.90842412610471,725
422.33857899738126,713
422.76872627040757,706
423.19886593952714,720
423.62899799908394,713
424.05912244342204,710
424.48923926688644,723
424.91934846382139,720
425.34945002857279,710
425.77954395548568,720
426.20963023890624,716
426.63970887318067,712
427.06977985265536,713
427.49984317167741,715
427.92989882459386,721
428.35994680575237,720
428.78998710950083,707
429.22001973018729,737
429.65004466216038,715
430.08006189976913,713
430.51007143736223,731
430.94007326929011,715
431.37006738990181,704
431.8000537935481,726
432.2300324745791,715
432.66000342734594,720
433.0899666461998,731
433.51992212549243,713
433.94986985957547,739
434.37980984280131,721
434.8097420695222,720
435.23966653409133,715
435.6695832308618,736
436.09949215418737,711
436.52939329842195,729
436.95928665791973,736
437.38917222703515,725
437.81905000012335,736
438.24891997153969,739
438.67878213563938,715
439.10863648677895,736
439.53848301931424,736
439.96832172760219,717
440.39815260599971,731
440.82797564886386,723
441.25779085055274,729
