Wavelength,Intensity
363.33900503383586,658
363.77014043712558,667
364.20126901433019,673
364.6323907597523,672
365.06350566769504,672
365.49461373246106,679
365.9257149483538,681
366.35680930967658,667
366.78789681073408,681
367.21897744582975,672
367.65005120926827,665
368.08111809535438,673
368.51217809839284,667
368.94323121268928,685
369.37427743254909,685
369.80531675227803,688
370.23634916618238,683
370.66737466856847,672
371.09839325374281,666
371.52940491601265,688
371.96040964968535,672
372.39140744906791,694
372.82239830846868,681
373.25338222219546,681
373.68435918455663,675
374.1153291898612,668
374.54629223241778,672
374.97724830653556,675
375.40819740652449,672
375.83913952669377,679
376.27007466135416,681
376.70100280481586,672
377.13192395138896,668
377.56283809538513,667
377.9937452311155,688
378.42464535289133,685
378.85553845502443,677
379.28642453182744,691
379.71730357761231,661
380.14817558669165,680
380.57904055337877,688
381.00989847198696,675
381.44074933682919,693
381.87159314222026,683
382.3024298824738,680
382.73325955190415,695
383.16408214482624,675
383.59489765555514,675
384.025706078406,673
384.45650740769446,686
384.88730163773653,681
385.31808876284862,680
385.74886877734679,678
386.17964167554811,691
386.61040745176956,681
387.0411661003285,680
387.47191761554279,696
387.90266199173033,688
388.33339922320948,675
388.76412930429854,688
389.19485222931667,673
389.62556799258289,693
390.05627658841695,693
390.48697801113809,672
390.91767225506652,672
391.34835931452324,689
391.7790391838281,681
392.20971185730258,691
392.64037732926789,689
393.07103559404516,688
393.50168664595697,689
393.932330479325,694
394.36296708847169,667
394.79359646772019,696
395.22421861139338,680
395.65483351381459,691
396.08544116930733,696
396.51604157219634,677
396.94663471680514,683
397.37722059745852,688
397.80779920848147,688
398.23837054419943,689
398.66893459893771,680
399.0994913670221,681
399.53004084277876,691
399.96058302053405,689
400.391117894615,680
400.8216454593483,688
401.25216570906156,689
401.68267863808245,689
402.11318424073903,688
402.54368251135952,683
402.97417344427231,696
403.40465703380642,683
403.83513327429125,691
404.26560216005623,689
404.69606368543094,688
405.12651784474627,688
405.55696463233187,688
405.98740404251913,689
406.41783606963878,696
406.84826070802222,704
407.2786779520016,691
407.70908779590832,705
408.13949023407514,704
408.56988526083495,704
409.00027287052018,691
409.43065305746433,699
409.8610258160013,704
410.2913911404645,705
410.72174902518873,699
411.15209946450813,688
411.58244245275773,707
412.0127779842727,691
412.44310605338882,691
412.87342665444152,712
413.30373978176704,695
413.73404542970212,697
414.16434359258329,705
414.59463426474775,683
415.02491744053293,697
415.45519311427677,699
415.88546128031686,696
416.31572193299178,707
416.74597506664065,705
417.17622067560211,690
417.60645875421557,707
418.0366892968209,691
418.46691229775786,696
418.897127751367,704
419.3273356519889,704
419.75753599396427,717
420.18772877163474,713
420.617913979342,696
421.04809161142788,704
421.47826166223462,720
421.90842412610471,693
422.33857899738126,697
422.76872627040757,697
423.19886593952714,709
423.62899799908394,714
424.05912244342204,704
424.48923926688644,704
424.91934846382139,722
425.34945002857279,704
425.77954395548568,700
426.20963023890624,704
426.63970887318067,720
427.06977985265536,713
427.49984317167741,712
427.92989882459386,699
428.35994680575237,713
428.78998710950083,704
429.22001973018729,705
429.65004466216038,718
430.08006189976913,706
430.51007143736223,727
430.94007326929011,725
431.37006738990181,711
431.8000537935481,733
432.2300324745791,720
432.66000342734594,720
433.0899666461998,715
433.51992212549243,720
433.94986985957547,715
434.37980984280131,725
434.8097420695222,721
435.23966653409133,718
435.6695832308618,730
436.09949215418737,723
436.52939329842195,728
436.95928665791973,723
437.38917222703515,722
437.81905000012335,734
438.24891997153969,731
438.67878213563938,725
439.10863648677895,731
439.53848301931424,729
439.96832172760219,736
440.39815260599971,728
440.82797564886386,721
441.25779085055274,723
441.68759820542414,739
442.11739770783635,721
442.54718935214839,728
442.97697313271897,739
443.40674904390772,728
443.8365170800742,737
444.2662772355784,731
444.69602950478105,732
445.12577388204267,736
445.55551036172483,736
